@relation 'total_s3_dynamic_rate_d10_alpha0.6_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
3191.0000,65.3100,1135569183.6858
3192.0000,50.9700,1136322740.1756
3193.0000,61.2000,1137241447.0842
3194.0000,58.1700,1138111238.4732
3195.0000,62.7900,1139055613.9224
3196.0000,44.4100,1139703267.5040
3197.0000,65.1600,1140685903.6074
3198.0000,60.0000,1141585238.0328
3199.0000,66.9500,1142596771.4232
3200.0000,60.6800,1143507083.5890
3201.0000,59.0400,1144390920.0282
3202.0000,83.4000,1145668017.8754
3203.0000,83.4600,1146946084.3470
3204.0000,65.4800,1147933886.4456
3205.0000,48.0200,1148639818.9140
3206.0000,83.3200,1149915625.2624
3207.0000,42.2000,1150527601.1874
3208.0000,47.4900,1151224977.4758
3209.0000,74.6000,1152360010.4466
3210.0000,66.3700,1153362180.4704
3211.0000,56.2900,1154201621.6358
3212.0000,63.1100,1155151163.0802
3213.0000,51.9200,1155920056.1190
3214.0000,65.9100,1156914800.0244
3215.0000,66.6300,1157921167.4196
3216.0000,61.3200,1158841811.5770
3217.0000,48.9300,1159562434.8456
3218.0000,41.2700,1160159397.0966
3219.0000,73.0800,1161269891.5890
3220.0000,59.9900,1162169064.5772
3221.0000,73.2900,1163282949.2538
3222.0000,76.9800,1164456404.3160
3223.0000,59.7100,1165351057.0584
3224.0000,59.8900,1166248615.6728
3225.0000,55.2200,1167070783.0404
3226.0000,67.5100,1168091356.9230
3227.0000,51.1900,1168848465.0348
3228.0000,40.0300,1169425409.0532
3229.0000,54.0400,1170228526.8126
3230.0000,55.3500,1171052792.8662
3231.0000,74.7400,1172190085.9602
3232.0000,73.9000,1173313818.3156
3233.0000,64.6800,1174288705.4256
3234.0000,55.1100,1175109096.9822
3235.0000,53.7400,1175907371.6208
3236.0000,83.1400,1177180272.0966
3237.0000,51.5100,1177942546.2036
3238.0000,71.7900,1179032215.2762
3239.0000,52.6000,1179812086.0554
3240.0000,62.3000,1180748551.0740
3241.0000,66.6300,1181754918.4692
3242.0000,72.2600,1182852175.0980
3243.0000,48.7000,1183569085.3074
3244.0000,77.6000,1184752549.4862
3245.0000,43.0900,1185378893.3364
3246.0000,40.5600,1185964393.5348
3247.0000,63.3100,1186917163.7268
3248.0000,65.8400,1187910777.5706
3249.0000,74.1200,1189038061.5480
3250.0000,59.8600,1189935135.8508
3251.0000,38.2000,1190482536.8322
3252.0000,62.1200,1191416095.9782
3253.0000,65.2200,1192399700.7054
3254.0000,60.0500,1193299842.3180
3255.0000,59.7200,1194194656.4976
3256.0000,43.6800,1194830525.1522
3257.0000,63.5300,1195786846.9656
3258.0000,37.8400,1196328436.2018
3259.0000,64.7100,1197303807.6240
3260.0000,52.8800,1198088198.6496
3261.0000,52.7200,1198870006.6776
3262.0000,76.5800,1200037004.2458
3263.0000,63.8900,1200999137.8044
3264.0000,46.7200,1201684083.4164
3265.0000,75.7600,1202837843.1210
3266.0000,74.2000,1203966418.5972
3267.0000,91.6900,1205377348.0158
3268.0000,74.5000,1206510766.6128
3269.0000,63.0600,1207459500.8706
3270.0000,57.0000,1208310404.0886
3271.0000,52.5800,1209089951.9934
3272.0000,52.0100,1209860297.9688
3273.0000,70.8800,1210935276.2418
3274.0000,78.0700,1212126327.9762
3275.0000,66.4700,1213130112.3738
3276.0000,65.0600,1214111134.1034
3277.0000,60.0800,1215011760.0282
3278.0000,62.0300,1215943866.2376
3279.0000,74.3800,1217075347.5864
3280.0000,64.5500,1218048136.0110
3281.0000,66.2100,1219047723.0372
3282.0000,56.8600,1219896366.1320
3283.0000,53.9400,1220697869.5176
3284.0000,60.9700,1221612863.3670
3285.0000,65.6400,1222603248.4638
3286.0000,39.3500,1223169214.7418
3287.0000,55.9500,1224003167.0370
3288.0000,64.5500,1224975955.4616
3289.0000,70.5500,1226045606.3016
3290.0000,56.4400,1226887469.0274
3291.0000,64.1000,1227852992.7708
3292.0000,62.9300,1228799628.3426
3293.0000,57.7400,1229662477.9248
3294.0000,26.6300,1230023095.8810
3295.0000,63.8400,1230984422.2530
3296.0000,38.4700,1231536182.0430
3297.0000,28.4400,1231926020.1612
3298.0000,62.7200,1232869265.5488
3299.0000,67.3500,1233887256.4338
3300.0000,64.6900,1234862304.9810
3301.0000,75.0100,1236003956.8836
3302.0000,63.8200,1236964960.3806
3303.0000,71.0200,1238042198.7768
3304.0000,60.9300,1238956546.8768
3305.0000,69.5000,1240009246.7940
3306.0000,62.9000,1240955398.0542
3307.0000,54.5300,1241766426.2442
3308.0000,68.7600,1242807179.7972
3309.0000,43.0800,1243433362.2102
3310.0000,62.1500,1244367405.6684
3311.0000,31.4700,1244806159.3068
3312.0000,64.8900,1245784436.6016
3313.0000,50.5500,1246531212.7224
3314.0000,45.4000,1247194848.6030
3315.0000,50.2400,1247936620.1658
3316.0000,62.4700,1248875829.6192
3317.0000,62.7100,1249818913.5696
3318.0000,85.3300,1251127168.8276
3319.0000,73.2300,1252240084.8804
3320.0000,51.1600,1252996708.6800
3321.0000,49.3500,1253724112.3176
3322.0000,53.5900,1254519965.3958
3323.0000,64.2100,1255487264.9496
3324.0000,60.8200,1256399837.2386
3325.0000,69.2700,1257448824.0966
3326.0000,42.4300,1258064513.0814
3327.0000,50.8700,1258816455.1974
3328.0000,65.3900,1259802804.3600
3329.0000,45.6900,1260471121.9236
3330.0000,59.6100,1261364160.2922
3331.0000,64.0900,1262329522.5978
3332.0000,49.5400,1263059993.5452
3333.0000,55.6000,1263888295.5324
3334.0000,38.3800,1264438602.3864
3335.0000,46.3700,1265117897.6904
3336.0000,39.9000,1265692743.0228
3337.0000,41.6300,1266295517.0184
3338.0000,59.5700,1267187909.6376
3339.0000,62.0800,1268120823.0342
3340.0000,63.7700,1269081019.3446
3341.0000,59.0000,1269964210.0344
3342.0000,41.0400,1270557459.2262
3343.0000,55.9400,1271391250.0836
3344.0000,58.2600,1272262494.4086
3345.0000,69.2700,1273311481.2666
3346.0000,68.5100,1274348198.8854
3347.0000,76.1300,1275507931.7724
3348.0000,50.3100,1276250833.3962
3349.0000,41.2300,1276847149.8978
3350.0000,52.6300,1277627504.9892
3351.0000,58.6400,1278504883.9338
3352.0000,52.4700,1279282656.0276
3353.0000,64.0300,1280247049.7094
3354.0000,51.0400,1281001736.2608
3355.0000,16.6800,1281201724.0440
3356.0000,59.8700,1282098959.7840
3357.0000,36.5900,1282620369.3504
3358.0000,55.7500,1283451092.8980
3359.0000,50.9400,1284204165.0756
3360.0000,49.6200,1284935927.5218
3361.0000,57.2700,1285791189.5484
3362.0000,53.2700,1286581876.6308
3363.0000,46.4200,1287261979.1220
3364.0000,47.3000,1287956288.1006
3365.0000,53.8400,1288756177.1124
3366.0000,47.3000,1289450486.0910
3367.0000,59.6000,1290343363.0224
3368.0000,49.0800,1291066407.8514
3369.0000,43.9900,1291707281.0640
3370.0000,66.1700,1292706222.3408
3371.0000,63.7500,1293666095.7762
3372.0000,66.5200,1294670687.3604
3373.0000,50.3400,1295414073.2964
3374.0000,43.0900,1296040417.1466
3375.0000,46.3100,1296718743.8268
3376.0000,48.3300,1297429680.8538
3377.0000,38.6600,1297984507.9536
3378.0000,55.1200,1298805060.9474
3379.0000,46.8700,1299492428.1198
3380.0000,41.8000,1300097946.5508
3381.0000,59.6000,1300990823.4822
3382.0000,37.4000,1301525309.4750
3383.0000,46.4800,1302206380.5900
3384.0000,54.6700,1303019668.9026
3385.0000,46.3000,1303697834.1456
3386.0000,48.0700,1304404573.8012
3387.0000,47.6000,1305103725.9006
3388.0000,37.1800,1305634660.2714
3389.0000,47.2400,1306328000.6262
3390.0000,75.7200,1307481114.5814
3391.0000,38.8300,1308038686.1166
3392.0000,62.3900,1308976604.0712
3393.0000,45.5800,1309643145.8238
3394.0000,58.3800,1310516327.3970
3395.0000,42.0500,1311125881.7616
3396.0000,46.0700,1311800333.9454
3397.0000,38.1400,1312346766.3024
3398.0000,42.7100,1312966975.5330
3399.0000,40.2500,1313547471.1734
3400.0000,46.1800,1314223699.1676
3401.0000,38.5300,1314776427.5820
3402.0000,48.3300,1315487364.6090
3403.0000,54.6900,1316300975.7966
3404.0000,44.5500,1316950889.5014
3405.0000,54.4600,1317760787.6298
3406.0000,50.5200,1318507079.4384
3407.0000,55.5900,1319335219.9884
3408.0000,42.9300,1319958980.8410
3409.0000,55.1500,1320780018.1470
3410.0000,28.6900,1321173892.1994
3411.0000,46.2600,1321851411.6930
3412.0000,44.7300,1322504231.2704
3413.0000,49.3300,1323231312.0330
3414.0000,55.2800,1324054448.0250
3415.0000,39.3200,1324619929.9908
3416.0000,31.4800,1325058845.0664
3417.0000,38.9200,1325617869.5376
3418.0000,55.7000,1326447785.8986
3419.0000,30.3800,1326868942.8648
3420.0000,55.3200,1327692724.6062
3421.0000,22.5300,1327987153.2450
3422.0000,46.4800,1328668224.3600
3423.0000,16.6100,1328867082.0816
3424.0000,55.3600,1329691509.5724
3425.0000,27.5500,1330066979.7654
3426.0000,39.3100,1330632300.2940
3427.0000,38.6900,1331187611.7060
3428.0000,61.5200,1332111484.6104
3429.0000,38.3200,1332660822.8400
3430.0000,49.0000,1333382576.1702
3431.0000,53.7100,1334180366.4966
3432.0000,61.5400,1335104562.2754
3433.0000,38.8400,1335662295.2478
3434.0000,55.5900,1336490435.7978
3435.0000,33.6800,1336964867.0928
3436.0000,24.9600,1337298525.0096
3437.0000,59.5700,1338190917.6288
3438.0000,32.5300,1338646783.6272
3439.0000,36.7300,1339170453.3168
3440.0000,39.7900,1339743522.8382
3441.0000,39.9700,1340319498.2322
3442.0000,31.0400,1340751310.0638
3443.0000,28.8300,1341147444.2388
3444.0000,34.7800,1341639633.6432
3445.0000,56.8200,1342487630.9886
3446.0000,23.3400,1342795136.0532
3447.0000,41.7900,1343400493.0470
3448.0000,26.2400,1343754814.9464
3449.0000,43.9400,1344394880.9724
3450.0000,27.6900,1344772611.2886
3451.0000,30.7800,1345200225.7488
3452.0000,36.1800,1345715016.3834
3453.0000,20.9000,1345983130.7322
3454.0000,45.4700,1346647896.6744
3455.0000,25.5600,1346991240.8328
3456.0000,33.7700,1347467125.0638
3457.0000,33.0300,1347931062.9300
3458.0000,43.3100,1348560958.4022
3459.0000,33.9400,1349039587.0686
3460.0000,25.0700,1349375020.7964
3461.0000,33.4000,1349844931.8450
3462.0000,34.3100,1350329533.6932
3463.0000,33.3800,1350799121.8674
3464.0000,42.5400,1351416586.6632
3465.0000,27.3500,1351788828.1092
3466.0000,57.1500,1352642152.8876
3467.0000,57.4600,1353500482.2240
3468.0000,44.2800,1354146037.1202
3469.0000,10.0000,1354238184.7470
3470.0000,21.2400,1354511787.9660
3471.0000,47.0500,1355202061.0110
3472.0000,22.9300,1355502947.1438
3473.0000,37.8600,1356044859.2550
3474.0000,22.9500,1356346068.2628
3475.0000,43.4300,1356977900.9832
3476.0000,30.2800,1357397443.5756
3477.0000,48.1400,1358105313.2928
3478.0000,39.5500,1358674508.3178
3479.0000,25.8600,1359022695.5970
3480.0000,44.1100,1359665506.0578
3481.0000,44.3500,1360312191.0156
3482.0000,16.7700,1360513631.7348
3483.0000,29.9100,1360927201.1448
3484.0000,21.0500,1361197737.0540
3485.0000,39.0400,1361758698.7734
3486.0000,32.8700,1362220053.6420
3487.0000,25.2000,1362557586.0558
3488.0000,21.4900,1362835225.2090
3489.0000,37.4100,1363369872.6390
3490.0000,10.0000,1363462020.2658
3491.0000,10.0000,1363554167.8926
3492.0000,12.3300,1363683930.4242
3493.0000,22.4300,1363976744.6892
3494.0000,10.0000,1364068892.3160
3495.0000,18.0100,1364290351.2678
3496.0000,57.9700,1365156913.9092
3497.0000,39.0200,1365717552.7542
3498.0000,50.6800,1366466427.5604
3499.0000,42.7900,1367087928.2898
3500.0000,17.8700,1367307127.1190
3501.0000,10.0000,1367399274.7458
3502.0000,20.6500,1367663353.1610
3503.0000,10.0000,1367755500.7878
3504.0000,32.1600,1368205393.6038
3505.0000,26.1600,1368558424.0038
3506.0000,10.0000,1368650571.6306
3507.0000,39.1800,1369213793.4732
3508.0000,23.4900,1369523720.0982
3509.0000,33.5400,1369995891.2700
3510.0000,21.3800,1370271754.6122
3511.0000,32.1200,1370721001.6788
3512.0000,45.8600,1371392063.6778
3513.0000,10.0000,1371484211.3046
3514.0000,17.5600,1371698405.5752
3515.0000,44.7700,1372351870.9020
3516.0000,19.4500,1372596576.8340
3517.0000,11.3500,1372710518.5044
3518.0000,28.6800,1373104231.1190
3519.0000,10.0000,1373196378.7458
3520.0000,15.1200,1373371182.3006
3521.0000,22.8700,1373671099.8096
3522.0000,10.0000,1373763247.4364
3523.0000,18.4400,1373991648.1950
3524.0000,15.6500,1374175007.9304
3525.0000,33.0000,1374638461.4850
3526.0000,21.2100,1374911580.3924
3527.0000,10.0000,1375003728.0192
3528.0000,15.5100,1375184827.6314
3529.0000,27.2700,1375555777.5786
3530.0000,18.6700,1375787891.3964
3531.0000,17.5400,1376001762.7926
3532.0000,20.5300,1376263903.9596
3533.0000,10.0000,1376356051.5864
3534.0000,10.2900,1376452880.8968
3535.0000,27.7100,1376830934.0880
3536.0000,22.4200,1377123586.9158
3537.0000,25.2500,1377461926.5162
3538.0000,16.5900,1377660461.3634
3539.0000,24.9100,1377993312.0936
3540.0000,12.0500,1378118554.3794
3541.0000,12.8900,1378257357.4032
3542.0000,17.5000,1378470583.0500
3543.0000,20.2600,1378728365.4078
3544.0000,12.5900,1378862325.3108
3545.0000,14.0000,1379019047.8818
3546.0000,32.6100,1379476205.3790
3547.0000,14.4100,1379639546.8818
3548.0000,10.0000,1379731694.5086
3549.0000,17.1800,1379939754.1596
3550.0000,15.3800,1380118755.0858
3551.0000,10.0000,1380210902.7126
3552.0000,10.0000,1380303050.3394
3553.0000,10.0000,1380395197.9662
3554.0000,25.3900,1380735797.6898
3555.0000,10.0000,1380827945.3166
3556.0000,17.7700,1381045529.7720
3557.0000,11.9300,1381168834.8096
3558.0000,10.9300,1381275996.1110
3559.0000,23.1400,1381580272.4286
3560.0000,10.0000,1381672420.0554
3561.0000,16.0100,1381861591.5354
3562.0000,25.8300,1382209294.5030
3563.0000,23.2000,1382514539.4450
3564.0000,10.0000,1382606687.0718
3565.0000,24.1200,1382926784.2506
3566.0000,13.8100,1383080439.5118
3567.0000,17.5200,1383293988.0330
3568.0000,15.9800,1383482675.2008
3569.0000,10.0000,1383574822.8276
3570.0000,23.3300,1383882166.4550
3571.0000,10.1400,1383976574.2050
3572.0000,24.1000,1384296348.5094
3573.0000,16.3200,1384490524.5474
3574.0000,10.0000,1384582672.1742
3575.0000,10.0000,1384674819.8010
3576.0000,10.0000,1384766967.4278
3577.0000,10.0000,1384859115.0546
3578.0000,10.2100,1384954652.8662
3579.0000,10.0000,1385046800.4930
3580.0000,19.7200,1385295865.2336
3581.0000,10.7200,1385399636.3502
3582.0000,11.0900,1385509380.6492
3583.0000,16.9600,1385713888.6782
3584.0000,11.1300,1385824278.7266
3585.0000,10.0000,1385916426.3534
3586.0000,10.0000,1386008573.9802
3587.0000,14.2700,1386169655.3598
3588.0000,10.0000,1386261802.9866
3589.0000,10.0000,1386353950.6134
3590.0000,10.0000,1386446098.2402
3591.0000,10.0000,1386538245.8670
3592.0000,13.4500,1386686089.3830
3593.0000,10.0000,1386778237.0098
3594.0000,10.0000,1386870384.6366
3595.0000,10.0000,1386962532.2634
3596.0000,10.0000,1387054679.8902
3597.0000,10.0000,1387146827.5170
3598.0000,10.0000,1387238975.1438
3599.0000,10.0000,1387331122.7706
3600.0000,22.9600,1387632493.2156
3601.0000,10.0000,1387724640.8424
3602.0000,10.0000,1387816788.4692
3603.0000,10.0000,1387908936.0960
3604.0000,10.0000,1388001083.7228
3605.0000,10.7800,1388105823.4638
3606.0000,11.8100,1388227191.2526
3607.0000,10.0000,1388319338.8794
3608.0000,10.0000,1388411486.5062
3609.0000,10.0000,1388503634.1330
3610.0000,10.0000,1388595781.7598
3611.0000,10.0000,1388687929.3866
3612.0000,19.3500,1388931020.9448
3613.0000,10.0000,1389023168.5716
3614.0000,10.0000,1389115316.1984
3615.0000,10.0000,1389207463.8252
3616.0000,10.0000,1389299611.4520
3617.0000,10.0000,1389391759.0788
3618.0000,10.0000,1389483906.7056
3619.0000,10.0000,1389576054.3324
3620.0000,10.0000,1389668201.9592
3621.0000,10.0000,1389760349.5860
3622.0000,10.0000,1389852497.2128
3623.0000,10.0000,1389944644.8396
3624.0000,10.0000,1390036792.4664
3625.0000,16.9900,1390241784.8076
3626.0000,10.0000,1390333932.4344
3627.0000,10.0000,1390426080.0612
3628.0000,10.0000,1390518227.6880
3629.0000,10.0000,1390610375.3148
3630.0000,10.0000,1390702522.9416
3631.0000,10.0000,1390794670.5684
3632.0000,10.0000,1390886818.1952
3633.0000,10.0000,1390978965.8220
3634.0000,10.0000,1391071113.4488
3635.0000,10.0000,1391163261.0756
3636.0000,10.0000,1391255408.7024
3637.0000,10.0000,1391347556.3292
3638.0000,10.0000,1391439703.9560
3639.0000,10.0000,1391531851.5828
3640.0000,10.0000,1391623999.2096
3641.0000,10.0000,1391716146.8364
3642.0000,10.0000,1391808294.4632
3643.0000,10.0000,1391900442.0900
3644.0000,16.7600,1392101721.3720
3645.0000,10.0000,1392193868.9988
3646.0000,10.0000,1392286016.6256
3647.0000,10.0000,1392378164.2524
3648.0000,10.0000,1392470311.8792
3649.0000,10.0000,1392562459.5060
3650.0000,10.0000,1392654607.1328
3651.0000,10.0000,1392746754.7596
3652.0000,10.0000,1392838902.3864
3653.0000,10.6200,1392941059.1298
3654.0000,10.0000,1393033206.7566
3655.0000,10.0000,1393125354.3834
3656.0000,10.0000,1393217502.0102
3657.0000,10.0000,1393309649.6370
3658.0000,10.0000,1393401797.2638
3659.0000,10.0000,1393493944.8906
3660.0000,10.0000,1393586092.5174
3661.0000,10.0000,1393678240.1442
3662.0000,10.0000,1393770387.7710
3663.0000,10.0000,1393862535.3978
3664.0000,10.0000,1393954683.0246
3665.0000,10.0000,1394046830.6514
3666.0000,10.0000,1394138978.2782
3667.0000,10.0000,1394231125.9050
3668.0000,10.0000,1394323273.5318
3669.0000,10.0000,1394415421.1586
3670.0000,10.0000,1394507568.7854
3671.0000,10.0000,1394599716.4122
3672.0000,10.0000,1394691864.0390
3673.0000,10.0000,1394784011.6658
3674.0000,10.0000,1394876159.2926
3675.0000,10.0000,1394968306.9194
3676.0000,10.0000,1395060454.5462
3677.0000,10.0000,1395152602.1730
3678.0000,10.0000,1395244749.7998
3679.0000,10.0000,1395336897.4266
3680.0000,10.0000,1395429045.0534
3681.0000,10.0000,1395521192.6802
3682.0000,10.0000,1395613340.3070
3683.0000,10.0000,1395705487.9338
3684.0000,10.0000,1395797635.5606
3685.0000,10.0000,1395889783.1874
3686.0000,10.0000,1395981930.8142
3687.0000,10.0000,1396074078.4410
3688.0000,10.0000,1396166226.0678
3689.0000,10.0000,1396258373.6946
3690.0000,10.0000,1396350521.3214
3691.0000,10.0000,1396442668.9482
3692.0000,10.0000,1396534816.5750
3693.0000,10.0000,1396626964.2018
3694.0000,10.0000,1396719111.8286
3695.0000,10.0000,1396811259.4554
3696.0000,10.0000,1396903407.0822
3697.0000,10.0000,1396995554.7090
3698.0000,10.0000,1397087702.3358
3699.0000,10.0000,1397179849.9626
3700.0000,10.0000,1397271997.5894
3701.0000,10.0000,1397364145.2162
3702.0000,10.0000,1397456292.8430
3703.0000,10.0000,1397548440.4698
3704.0000,10.0000,1397640588.0966
3705.0000,10.0000,1397732735.7234
3706.0000,10.0000,1397824883.3502
3707.0000,10.0000,1397917030.9770
3708.0000,10.0000,1398009178.6038
3709.0000,10.0000,1398101326.2306
3710.0000,10.0000,1398193473.8574
3711.0000,10.0000,1398285621.4842
3712.0000,10.0000,1398377769.1110
3713.0000,10.0000,1398469916.7378
3714.0000,10.0000,1398562064.3646
3715.0000,10.0000,1398654211.9914
3716.0000,10.0000,1398746359.6182
3717.0000,10.0000,1398838507.2450
3718.0000,10.0000,1398930654.8718
3719.0000,10.0000,1399022802.4986
3720.0000,10.0000,1399114950.1254
3721.0000,10.0000,1399207097.7522
3722.0000,10.0000,1399299245.3790
3723.0000,10.0000,1399391393.0058
3724.0000,10.0000,1399483540.6326
3725.0000,10.0000,1399575688.2594
3726.0000,10.0000,1399667835.8862
3727.0000,10.0000,1399759983.5130
3728.0000,10.0000,1399852131.1398
3729.0000,10.0000,1399944278.7666
3730.0000,10.0000,1400036426.3934
3731.0000,10.0000,1400128574.0202
3732.0000,10.0000,1400220721.6470
3733.0000,10.0000,1400312869.2738
3734.0000,10.0000,1400405016.9006
3735.0000,10.0000,1400497164.5274
3736.0000,10.0000,1400589312.1542
3737.0000,10.0000,1400681459.7810
3738.0000,10.0000,1400773607.4078
3739.0000,10.0000,1400865755.0346
3740.0000,10.0000,1400957902.6614
3741.0000,10.0000,1401050050.2882
3742.0000,10.0000,1401142197.9150
3743.0000,10.0000,1401234345.5418
3744.0000,10.0000,1401326493.1686
3745.0000,10.0000,1401418640.7954
3746.0000,10.0000,1401510788.4222
3747.0000,10.0000,1401602936.0490
3748.0000,10.0000,1401695083.6758
3749.0000,10.0000,1401787231.3026
3750.0000,10.0000,1401879378.9294
3751.0000,10.0000,1401971526.5562
3752.0000,10.0000,1402063674.1830
3753.0000,10.0000,1402155821.8098
3754.0000,10.0000,1402247969.4366
3755.0000,10.0000,1402340117.0634
3756.0000,10.0000,1402432264.6902
3757.0000,10.0000,1402524412.3170
3758.0000,10.0000,1402616559.9438
3759.0000,10.0000,1402708707.5706
3760.0000,10.0000,1402800855.1974
3761.0000,10.0000,1402893002.8242
3762.0000,10.0000,1402985150.4510
3763.0000,10.0000,1403077298.0778
3764.0000,10.0000,1403169445.7046
3765.0000,10.0000,1403261593.3314
3766.0000,10.0000,1403353740.9582
3767.0000,10.0000,1403445888.5850
3768.0000,10.0000,1403538036.2118
3769.0000,10.0000,1403630183.8386
3770.0000,10.0000,1403722331.4654
3771.0000,10.0000,1403814479.0922
3772.0000,10.0000,1403906626.7190
3773.0000,10.0000,1403998774.3458
3774.0000,10.0000,1404090921.9726
3775.0000,10.0000,1404183069.5994
3776.0000,10.0000,1404275217.2262
3777.0000,10.0000,1404367364.8530
3778.0000,10.0000,1404459512.4798
3779.0000,10.0000,1404551660.1066
3780.0000,10.0000,1404643807.7334
3781.0000,10.0000,1404735955.3602
3782.0000,10.0000,1404828102.9870
3783.0000,10.0000,1404920250.6138
3784.0000,10.0000,1405012398.2406
3785.0000,10.0000,1405104545.8674
3786.0000,10.0000,1405196693.4942
3787.0000,10.0000,1405288841.1210
3788.0000,10.0000,1405380988.7478
3789.0000,10.0000,1405473136.3746
3790.0000,10.0000,1405565284.0014
3791.0000,10.0000,1405657431.6282
3792.0000,10.0000,1405749579.2550
3793.0000,10.0000,1405841726.8818
3794.0000,10.0000,1405933874.5086
3795.0000,10.0000,1406026022.1354
3796.0000,10.0000,1406118169.7622
3797.0000,10.0000,1406210317.3890
3798.0000,10.0000,1406302465.0158
3799.0000,10.0000,1406394612.6426
3800.0000,10.0000,1406486760.2694
3801.0000,10.0000,1406578907.8962
3802.0000,10.0000,1406671055.5230
3803.0000,10.0000,1406763203.1498
3804.0000,10.0000,1406855350.7766
3805.0000,10.0000,1406947498.4034
3806.0000,10.0000,1407039646.0302
3807.0000,10.0000,1407131793.6570
3808.0000,10.0000,1407223941.2838
3809.0000,10.0000,1407316088.9106
3810.0000,10.0000,1407408236.5374
3811.0000,10.0000,1407500384.1642
3812.0000,10.0000,1407592531.7910
3813.0000,10.0000,1407684679.4178
3814.0000,10.0000,1407776827.0446
3815.0000,10.0000,1407868974.6714
3816.0000,10.0000,1407961122.2982
3817.0000,10.0000,1408053269.9250
3818.0000,10.0000,1408145417.5518
3819.0000,10.0000,1408237565.1786
3820.0000,10.0000,1408329712.8054
3821.0000,10.0000,1408421860.4322
3822.0000,10.0000,1408514008.0590
3823.0000,10.0000,1408606155.6858
3824.0000,10.0000,1408698303.3126
3825.0000,10.0000,1408790450.9394
3826.0000,10.0000,1408882598.5662
3827.0000,10.0000,1408974746.1930
3828.0000,10.0000,1409066893.8198
3829.0000,10.0000,1409159041.4466
3830.0000,10.0000,1409251189.0734
3831.0000,10.0000,1409343336.7002
3832.0000,10.0000,1409435484.3270
3833.0000,10.0000,1409527631.9538
3834.0000,10.0000,1409619779.5806
3835.0000,10.0000,1409711927.2074
3836.0000,10.0000,1409804074.8342
3837.0000,10.0000,1409896222.4610
3838.0000,10.0000,1409988370.0878
3839.0000,10.0000,1410080517.7146
3840.0000,10.0000,1410172665.3414
3841.0000,10.0000,1410264812.9682
3842.0000,10.0000,1410356960.5950
3843.0000,10.0000,1410449108.2218
3844.0000,10.0000,1410541255.8486
3845.0000,10.0000,1410633403.4754
3846.0000,10.0000,1410725551.1022
3847.0000,10.0000,1410817698.7290
3848.0000,10.0000,1410909846.3558
3849.0000,10.0000,1411001993.9826
3850.0000,10.0000,1411094141.6094
3851.0000,10.0000,1411186289.2362
3852.0000,10.0000,1411278436.8630
3853.0000,10.0000,1411370584.4898
3854.0000,10.0000,1411462732.1166
3855.0000,10.0000,1411554879.7434
3856.0000,10.0000,1411647027.3702
3857.0000,10.0000,1411739174.9970
3858.0000,10.0000,1411831322.6238
3859.0000,10.0000,1411923470.2506
3860.0000,10.0000,1412015617.8774
3861.0000,10.0000,1412107765.5042
3862.0000,10.0000,1412199913.1310
3863.0000,10.0000,1412292060.7578
3864.0000,10.0000,1412384208.3846
3865.0000,10.0000,1412476356.0114
3866.0000,10.0000,1412568503.6382
3867.0000,10.0000,1412660651.2650
3868.0000,10.0000,1412752798.8918
3869.0000,10.0000,1412844946.5186
3870.0000,10.0000,1412937094.1454
3871.0000,10.0000,1413029241.7722
3872.0000,10.0000,1413121389.3990
3873.0000,10.0000,1413213537.0258
3874.0000,10.0000,1413305684.6526
3875.0000,10.0000,1413397832.2794
3876.0000,10.0000,1413489979.9062
3877.0000,10.0000,1413582127.5330
3878.0000,10.0000,1413674275.1598
3879.0000,10.0000,1413766422.7866
3880.0000,10.0000,1413858570.4134
3881.0000,10.0000,1413950718.0402
3882.0000,10.0000,1414042865.6670
3883.0000,10.0000,1414135013.2938
3884.0000,10.0000,1414227160.9206
3885.0000,10.0000,1414319308.5474
3886.0000,10.0000,1414411456.1742
3887.0000,10.0000,1414503603.8010
3888.0000,10.0000,1414595751.4278
3889.0000,10.0000,1414687899.0546
3890.0000,10.0000,1414780046.6814
3891.0000,10.0000,1414872194.3082
3892.0000,10.0000,1414964341.9350
3893.0000,10.0000,1415056489.5618
3894.0000,10.0000,1415148637.1886
3895.0000,10.0000,1415240784.8154
3896.0000,10.0000,1415332932.4422
3897.0000,10.0000,1415425080.0690
3898.0000,10.0000,1415517227.6958
3899.0000,10.0000,1415609375.3226
3900.0000,10.0000,1415701522.9494
3901.0000,10.0000,1415793670.5762
3902.0000,10.0000,1415885818.2030
3903.0000,10.0000,1415977965.8298
3904.0000,10.0000,1416070113.4566
3905.0000,10.0000,1416162261.0834
3906.0000,10.0000,1416254408.7102
3907.0000,10.0000,1416346556.3370
3908.0000,10.0000,1416438703.9638
3909.0000,10.0000,1416530851.5906
3910.0000,10.0000,1416622999.2174
3911.0000,10.0000,1416715146.8442
3912.0000,10.0000,1416807294.4710
3913.0000,10.0000,1416899442.0978
3914.0000,10.0000,1416991589.7246
3915.0000,10.0000,1417083737.3514
3916.0000,10.0000,1417175884.9782
3917.0000,10.0000,1417268032.6050
3918.0000,10.0000,1417360180.2318
3919.0000,10.0000,1417452327.8586
3920.0000,10.0000,1417544475.4854
3921.0000,10.0000,1417636623.1122
3922.0000,10.0000,1417728770.7390
3923.0000,10.0000,1417820918.3658
