@relation 'total_s3_dynamic_rate_d10_alpha0.9_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
3667.0000,10.0000,2036524352.4804
3668.0000,10.0000,2036616500.1072
3669.0000,10.0000,2036708647.7340
3670.0000,10.0000,2036800795.3608
3671.0000,10.0000,2036892942.9876
3672.0000,10.0000,2036985090.6144
3673.0000,10.0000,2037077238.2412
3674.0000,10.0000,2037169385.8680
3675.0000,10.0000,2037261533.4948
3676.0000,10.0000,2037353681.1216
3677.0000,10.0000,2037445828.7484
3678.0000,10.0000,2037537976.3752
3679.0000,10.0000,2037630124.0020
3680.0000,10.0000,2037722271.6288
3681.0000,10.0000,2037814419.2556
3682.0000,10.0000,2037906566.8824
3683.0000,10.0000,2037998714.5092
3684.0000,10.0000,2038090862.1360
3685.0000,10.0000,2038183009.7628
3686.0000,10.0000,2038275157.3896
3687.0000,10.0000,2038367305.0164
3688.0000,10.0000,2038459452.6432
3689.0000,10.0000,2038551600.2700
3690.0000,10.0000,2038643747.8968
3691.0000,10.0000,2038735895.5236
3692.0000,10.0000,2038828043.1504
3693.0000,10.0000,2038920190.7772
3694.0000,10.0000,2039012338.4040
3695.0000,10.0000,2039104486.0308
3696.0000,10.0000,2039196633.6576
3697.0000,10.0000,2039288781.2844
3698.0000,10.0000,2039380928.9112
3699.0000,10.0000,2039473076.5380
3700.0000,10.0000,2039565224.1648
3701.0000,10.0000,2039657371.7916
3702.0000,10.0000,2039749519.4184
3703.0000,10.0000,2039841667.0452
3704.0000,10.0000,2039933814.6720
3705.0000,10.0000,2040025962.2988
3706.0000,10.0000,2040118109.9256
3707.0000,10.0000,2040210257.5524
3708.0000,10.0000,2040302405.1792
3709.0000,10.0000,2040394552.8060
3710.0000,10.0000,2040486700.4328
3711.0000,10.0000,2040578848.0596
3712.0000,10.0000,2040670995.6864
3713.0000,10.0000,2040763143.3132
3714.0000,10.0000,2040855290.9400
3715.0000,10.0000,2040947438.5668
3716.0000,10.0000,2041039586.1936
3717.0000,10.0000,2041131733.8204
3718.0000,10.0000,2041223881.4472
3719.0000,10.0000,2041316029.0740
3720.0000,10.0000,2041408176.7008
3721.0000,10.0000,2041500324.3276
3722.0000,10.0000,2041592471.9544
3723.0000,10.0000,2041684619.5812
3724.0000,10.0000,2041776767.2080
3725.0000,10.0000,2041868914.8348
3726.0000,10.0000,2041961062.4616
3727.0000,10.0000,2042053210.0884
3728.0000,10.0000,2042145357.7152
3729.0000,10.0000,2042237505.3420
3730.0000,10.0000,2042329652.9688
3731.0000,10.0000,2042421800.5956
3732.0000,10.0000,2042513948.2224
3733.0000,10.0000,2042606095.8492
3734.0000,10.0000,2042698243.4760
3735.0000,10.0000,2042790391.1028
3736.0000,10.0000,2042882538.7296
3737.0000,10.0000,2042974686.3564
3738.0000,10.0000,2043066833.9832
3739.0000,10.0000,2043158981.6100
3740.0000,10.0000,2043251129.2368
3741.0000,10.0000,2043343276.8636
3742.0000,10.0000,2043435424.4904
3743.0000,10.0000,2043527572.1172
3744.0000,10.0000,2043619719.7440
3745.0000,10.0000,2043711867.3708
3746.0000,10.0000,2043804014.9976
3747.0000,10.0000,2043896162.6244
3748.0000,10.0000,2043988310.2512
3749.0000,10.0000,2044080457.8780
3750.0000,10.0000,2044172605.5048
3751.0000,10.0000,2044264753.1316
3752.0000,10.0000,2044356900.7584
3753.0000,10.0000,2044449048.3852
3754.0000,10.0000,2044541196.0120
3755.0000,10.0000,2044633343.6388
3756.0000,10.0000,2044725491.2656
3757.0000,10.0000,2044817638.8924
3758.0000,10.0000,2044909786.5192
3759.0000,10.0000,2045001934.1460
3760.0000,10.0000,2045094081.7728
3761.0000,10.0000,2045186229.3996
3762.0000,10.0000,2045278377.0264
3763.0000,10.0000,2045370524.6532
3764.0000,10.0000,2045462672.2800
3765.0000,10.0000,2045554819.9068
3766.0000,10.0000,2045646967.5336
3767.0000,10.0000,2045739115.1604
3768.0000,10.0000,2045831262.7872
3769.0000,10.0000,2045923410.4140
3770.0000,10.0000,2046015558.0408
3771.0000,10.0000,2046107705.6676
3772.0000,10.0000,2046199853.2944
3773.0000,10.0000,2046292000.9212
3774.0000,10.0000,2046384148.5480
3775.0000,10.0000,2046476296.1748
3776.0000,10.0000,2046568443.8016
3777.0000,10.0000,2046660591.4284
3778.0000,10.0000,2046752739.0552
3779.0000,10.0000,2046844886.6820
3780.0000,10.0000,2046937034.3088
3781.0000,10.0000,2047029181.9356
3782.0000,10.0000,2047121329.5624
3783.0000,10.0000,2047213477.1892
3784.0000,10.0000,2047305624.8160
3785.0000,10.0000,2047397772.4428
3786.0000,10.0000,2047489920.0696
3787.0000,10.0000,2047582067.6964
3788.0000,10.0000,2047674215.3232
3789.0000,10.0000,2047766362.9500
3790.0000,10.0000,2047858510.5768
3791.0000,10.0000,2047950658.2036
3792.0000,10.0000,2048042805.8304
3793.0000,10.0000,2048134953.4572
3794.0000,10.0000,2048227101.0840
3795.0000,10.0000,2048319248.7108
3796.0000,10.0000,2048411396.3376
3797.0000,10.0000,2048503543.9644
3798.0000,10.0000,2048595691.5912
3799.0000,10.0000,2048687839.2180
3800.0000,10.0000,2048779986.8448
3801.0000,10.0000,2048872134.4716
3802.0000,10.0000,2048964282.0984
3803.0000,10.0000,2049056429.7252
3804.0000,10.0000,2049148577.3520
3805.0000,10.0000,2049240724.9788
3806.0000,10.0000,2049332872.6056
3807.0000,10.0000,2049425020.2324
3808.0000,10.0000,2049517167.8592
3809.0000,10.0000,2049609315.4860
3810.0000,10.0000,2049701463.1128
3811.0000,10.0000,2049793610.7396
3812.0000,10.0000,2049885758.3664
3813.0000,10.0000,2049977905.9932
3814.0000,10.0000,2050070053.6200
3815.0000,10.0000,2050162201.2468
3816.0000,10.0000,2050254348.8736
3817.0000,10.0000,2050346496.5004
3818.0000,10.0000,2050438644.1272
3819.0000,10.0000,2050530791.7540
3820.0000,10.0000,2050622939.3808
3821.0000,10.0000,2050715087.0076
3822.0000,10.0000,2050807234.6344
3823.0000,10.0000,2050899382.2612
3824.0000,10.0000,2050991529.8880
3825.0000,10.0000,2051083677.5148
3826.0000,10.0000,2051175825.1416
3827.0000,10.0000,2051267972.7684
3828.0000,10.0000,2051360120.3952
3829.0000,10.0000,2051452268.0220
3830.0000,10.0000,2051544415.6488
3831.0000,10.0000,2051636563.2756
3832.0000,10.0000,2051728710.9024
3833.0000,10.0000,2051820858.5292
3834.0000,10.0000,2051913006.1560
3835.0000,10.0000,2052005153.7828
3836.0000,10.0000,2052097301.4096
3837.0000,10.0000,2052189449.0364
3838.0000,10.0000,2052281596.6632
3839.0000,10.0000,2052373744.2900
3840.0000,10.0000,2052465891.9168
3841.0000,10.0000,2052558039.5436
3842.0000,10.0000,2052650187.1704
3843.0000,10.0000,2052742334.7972
3844.0000,10.0000,2052834482.4240
3845.0000,10.0000,2052926630.0508
3846.0000,10.0000,2053018777.6776
3847.0000,10.0000,2053110925.3044
3848.0000,10.0000,2053203072.9312
3849.0000,10.0000,2053295220.5580
3850.0000,10.0000,2053387368.1848
3851.0000,10.0000,2053479515.8116
3852.0000,10.0000,2053571663.4384
3853.0000,10.0000,2053663811.0652
3854.0000,10.0000,2053755958.6920
3855.0000,10.0000,2053848106.3188
3856.0000,10.0000,2053940253.9456
3857.0000,10.0000,2054032401.5724
3858.0000,10.0000,2054124549.1992
3859.0000,10.0000,2054216696.8260
3860.0000,10.0000,2054308844.4528
3861.0000,10.0000,2054400992.0796
3862.0000,10.0000,2054493139.7064
3863.0000,10.0000,2054585287.3332
3864.0000,10.0000,2054677434.9600
3865.0000,10.0000,2054769582.5868
3866.0000,10.0000,2054861730.2136
3867.0000,10.0000,2054953877.8404
3868.0000,10.0000,2055046025.4672
3869.0000,10.0000,2055138173.0940
3870.0000,10.0000,2055230320.7208
3871.0000,10.0000,2055322468.3476
3872.0000,10.0000,2055414615.9744
3873.0000,10.0000,2055506763.6012
3874.0000,10.0000,2055598911.2280
3875.0000,10.0000,2055691058.8548
3876.0000,10.0000,2055783206.4816
3877.0000,10.0000,2055875354.1084
3878.0000,10.0000,2055967501.7352
3879.0000,10.0000,2056059649.3620
3880.0000,10.0000,2056151796.9888
3881.0000,10.0000,2056243944.6156
3882.0000,10.0000,2056336092.2424
3883.0000,10.0000,2056428239.8692
3884.0000,10.0000,2056520387.4960
3885.0000,10.0000,2056612535.1228
3886.0000,10.0000,2056704682.7496
3887.0000,10.0000,2056796830.3764
3888.0000,10.0000,2056888978.0032
3889.0000,10.0000,2056981125.6300
3890.0000,10.0000,2057073273.2568
3891.0000,10.0000,2057165420.8836
3892.0000,10.0000,2057257568.5104
3893.0000,10.0000,2057349716.1372
3894.0000,10.0000,2057441863.7640
3895.0000,10.0000,2057534011.3908
3896.0000,10.0000,2057626159.0176
3897.0000,10.0000,2057718306.6444
3898.0000,10.0000,2057810454.2712
3899.0000,10.0000,2057902601.8980
3900.0000,10.0000,2057994749.5248
3901.0000,10.0000,2058086897.1516
3902.0000,10.0000,2058179044.7784
3903.0000,10.0000,2058271192.4052
3904.0000,10.0000,2058363340.0320
3905.0000,10.0000,2058455487.6588
3906.0000,10.0000,2058547635.2856
3907.0000,10.0000,2058639782.9124
3908.0000,10.0000,2058731930.5392
3909.0000,10.0000,2058824078.1660
3910.0000,10.0000,2058916225.7928
3911.0000,10.0000,2059008373.4196
3912.0000,10.0000,2059100521.0464
3913.0000,10.0000,2059192668.6732
3914.0000,10.0000,2059284816.3000
3915.0000,10.0000,2059376963.9268
3916.0000,10.0000,2059469111.5536
3917.0000,10.0000,2059561259.1804
3918.0000,10.0000,2059653406.8072
3919.0000,10.0000,2059745554.4340
3920.0000,10.0000,2059837702.0608
3921.0000,10.0000,2059929849.6876
3922.0000,10.0000,2060021997.3144
3923.0000,10.0000,2060114144.9412
3924.0000,10.0000,2060206292.5680
3925.0000,10.0000,2060298440.1948
3926.0000,10.0000,2060390587.8216
3927.0000,10.0000,2060482735.4484
3928.0000,10.0000,2060574883.0752
3929.0000,10.0000,2060667030.7020
3930.0000,10.0000,2060759178.3288
3931.0000,10.0000,2060851325.9556
3932.0000,10.0000,2060943473.5824
3933.0000,10.0000,2061035621.2092
3934.0000,10.0000,2061127768.8360
3935.0000,10.0000,2061219916.4628
3936.0000,10.0000,2061312064.0896
3937.0000,10.0000,2061404211.7164
3938.0000,10.0000,2061496359.3432
3939.0000,10.0000,2061588506.9700
3940.0000,10.0000,2061680654.5968
3941.0000,10.0000,2061772802.2236
3942.0000,10.0000,2061864949.8504
3943.0000,10.0000,2061957097.4772
3944.0000,10.0000,2062049245.1040
3945.0000,10.0000,2062141392.7308
3946.0000,10.0000,2062233540.3576
3947.0000,10.0000,2062325687.9844
3948.0000,10.0000,2062417835.6112
3949.0000,10.0000,2062509983.2380
3950.0000,10.0000,2062602130.8648
3951.0000,10.0000,2062694278.4916
3952.0000,10.0000,2062786426.1184
3953.0000,10.0000,2062878573.7452
3954.0000,10.0000,2062970721.3720
3955.0000,10.0000,2063062868.9988
3956.0000,10.0000,2063155016.6256
3957.0000,10.0000,2063247164.2524
3958.0000,10.0000,2063339311.8792
3959.0000,10.0000,2063431459.5060
3960.0000,10.0000,2063523607.1328
3961.0000,10.0000,2063615754.7596
3962.0000,10.0000,2063707902.3864
3963.0000,10.0000,2063800050.0132
3964.0000,10.0000,2063892197.6400
3965.0000,10.0000,2063984345.2668
3966.0000,10.0000,2064076492.8936
3967.0000,10.0000,2064168640.5204
3968.0000,10.0000,2064260788.1472
3969.0000,10.0000,2064352935.7740
3970.0000,10.0000,2064445083.4008
3971.0000,10.0000,2064537231.0276
3972.0000,10.0000,2064629378.6544
3973.0000,10.0000,2064721526.2812
3974.0000,10.0000,2064813673.9080
3975.0000,10.0000,2064905821.5348
3976.0000,10.0000,2064997969.1616
3977.0000,10.0000,2065090116.7884
3978.0000,10.0000,2065182264.4152
3979.0000,10.0000,2065274412.0420
3980.0000,10.0000,2065366559.6688
3981.0000,10.0000,2065458707.2956
3982.0000,10.0000,2065550854.9224
3983.0000,10.0000,2065643002.5492
3984.0000,10.0000,2065735150.1760
3985.0000,10.0000,2065827297.8028
3986.0000,10.0000,2065919445.4296
3987.0000,10.0000,2066011593.0564
3988.0000,10.0000,2066103740.6832
3989.0000,10.0000,2066195888.3100
3990.0000,10.0000,2066288035.9368
3991.0000,10.0000,2066380183.5636
3992.0000,10.0000,2066472331.1904
3993.0000,10.0000,2066564478.8172
3994.0000,10.0000,2066656626.4440
3995.0000,10.0000,2066748774.0708
3996.0000,10.0000,2066840921.6976
3997.0000,10.0000,2066933069.3244
3998.0000,10.0000,2067025216.9512
3999.0000,10.0000,2067117364.5780
4000.0000,10.0000,2067209512.2048
4001.0000,10.0000,2067301659.8316
4002.0000,10.0000,2067393807.4584
4003.0000,10.0000,2067485955.0852
4004.0000,10.0000,2067578102.7120
4005.0000,10.0000,2067670250.3388
4006.0000,10.0000,2067762397.9656
4007.0000,10.0000,2067854545.5924
4008.0000,10.0000,2067946693.2192
4009.0000,10.0000,2068038840.8460
4010.0000,10.0000,2068130988.4728
4011.0000,10.0000,2068223136.0996
4012.0000,10.0000,2068315283.7264
4013.0000,10.0000,2068407431.3532
4014.0000,10.0000,2068499578.9800
4015.0000,10.0000,2068591726.6068
4016.0000,10.0000,2068683874.2336
4017.0000,10.0000,2068776021.8604
4018.0000,10.0000,2068868169.4872
4019.0000,10.0000,2068960317.1140
4020.0000,10.0000,2069052464.7408
4021.0000,10.0000,2069144612.3676
4022.0000,10.0000,2069236759.9944
4023.0000,10.0000,2069328907.6212
4024.0000,10.0000,2069421055.2480
4025.0000,10.0000,2069513202.8748
4026.0000,10.0000,2069605350.5016
4027.0000,10.0000,2069697498.1284
4028.0000,10.0000,2069789645.7552
4029.0000,10.0000,2069881793.3820
4030.0000,10.0000,2069973941.0088
4031.0000,10.0000,2070066088.6356
4032.0000,10.0000,2070158236.2624
4033.0000,10.0000,2070250383.8892
4034.0000,10.0000,2070342531.5160
4035.0000,10.0000,2070434679.1428
4036.0000,10.0000,2070526826.7696
4037.0000,10.0000,2070618974.3964
4038.0000,10.0000,2070711122.0232
4039.0000,10.0000,2070803269.6500
4040.0000,10.0000,2070895417.2768
4041.0000,10.0000,2070987564.9036
4042.0000,10.0000,2071079712.5304
4043.0000,10.0000,2071171860.1572
4044.0000,10.0000,2071264007.7840
4045.0000,10.0000,2071356155.4108
4046.0000,10.0000,2071448303.0376
4047.0000,10.0000,2071540450.6644
4048.0000,10.0000,2071632598.2912
4049.0000,10.0000,2071724745.9180
4050.0000,10.0000,2071816893.5448
4051.0000,10.0000,2071909041.1716
4052.0000,10.0000,2072001188.7984
4053.0000,10.0000,2072093336.4252
4054.0000,10.0000,2072185484.0520
4055.0000,10.0000,2072277631.6788
4056.0000,10.0000,2072369779.3056
4057.0000,10.0000,2072461926.9324
4058.0000,10.0000,2072554074.5592
4059.0000,10.0000,2072646222.1860
4060.0000,10.0000,2072738369.8128
4061.0000,10.0000,2072830517.4396
4062.0000,10.0000,2072922665.0664
4063.0000,10.0000,2073014812.6932
4064.0000,10.0000,2073106960.3200
4065.0000,10.0000,2073199107.9468
4066.0000,10.0000,2073291255.5736
4067.0000,10.0000,2073383403.2004
4068.0000,10.0000,2073475550.8272
4069.0000,10.0000,2073567698.4540
4070.0000,10.0000,2073659846.0808
4071.0000,10.0000,2073751993.7076
4072.0000,10.0000,2073844141.3344
4073.0000,10.0000,2073936288.9612
4074.0000,10.0000,2074028436.5880
4075.0000,10.0000,2074120584.2148
4076.0000,10.0000,2074212731.8416
4077.0000,10.0000,2074304879.4684
4078.0000,10.0000,2074397027.0952
4079.0000,10.0000,2074489174.7220
4080.0000,10.0000,2074581322.3488
4081.0000,10.0000,2074673469.9756
4082.0000,10.0000,2074765617.6024
4083.0000,10.0000,2074857765.2292
4084.0000,10.0000,2074949912.8560
4085.0000,10.0000,2075042060.4828
4086.0000,10.0000,2075134208.1096
4087.0000,10.0000,2075226355.7364
4088.0000,10.0000,2075318503.3632
4089.0000,10.0000,2075410650.9900
4090.0000,10.0000,2075502798.6168
4091.0000,10.0000,2075594946.2436
4092.0000,10.0000,2075687093.8704
4093.0000,10.0000,2075779241.4972
4094.0000,10.0000,2075871389.1240
4095.0000,10.0000,2075963536.7508
4096.0000,10.0000,2076055684.3776
4097.0000,10.0000,2076147832.0044
4098.0000,10.0000,2076239979.6312
4099.0000,10.0000,2076332127.2580
4100.0000,10.0000,2076424274.8848
4101.0000,10.0000,2076516422.5116
4102.0000,10.0000,2076608570.1384
4103.0000,10.0000,2076700717.7652
4104.0000,10.0000,2076792865.3920
4105.0000,10.0000,2076885013.0188
4106.0000,10.0000,2076977160.6456
4107.0000,10.0000,2077069308.2724
4108.0000,10.0000,2077161455.8992
4109.0000,10.0000,2077253603.5260
4110.0000,10.0000,2077345751.1528
4111.0000,10.0000,2077437898.7796
4112.0000,10.0000,2077530046.4064
4113.0000,10.0000,2077622194.0332
4114.0000,10.0000,2077714341.6600
4115.0000,10.0000,2077806489.2868
4116.0000,10.0000,2077898636.9136
4117.0000,10.0000,2077990784.5404
4118.0000,10.0000,2078082932.1672
4119.0000,10.0000,2078175079.7940
4120.0000,10.0000,2078267227.4208
4121.0000,10.0000,2078359375.0476
4122.0000,10.0000,2078451522.6744
4123.0000,10.0000,2078543670.3012
4124.0000,10.0000,2078635817.9280
4125.0000,10.0000,2078727965.5548
4126.0000,10.0000,2078820113.1816
4127.0000,10.0000,2078912260.8084
4128.0000,10.0000,2079004408.4352
4129.0000,10.0000,2079096556.0620
4130.0000,10.0000,2079188703.6888
4131.0000,10.0000,2079280851.3156
4132.0000,10.0000,2079372998.9424
4133.0000,10.0000,2079465146.5692
4134.0000,10.0000,2079557294.1960
4135.0000,10.0000,2079649441.8228
4136.0000,10.0000,2079741589.4496
4137.0000,10.0000,2079833737.0764
4138.0000,10.0000,2079925884.7032
4139.0000,10.0000,2080018032.3300
4140.0000,10.0000,2080110179.9568
4141.0000,10.0000,2080202327.5836
4142.0000,10.0000,2080294475.2104
4143.0000,10.0000,2080386622.8372
4144.0000,10.0000,2080478770.4640
4145.0000,10.0000,2080570918.0908
4146.0000,10.0000,2080663065.7176
4147.0000,10.0000,2080755213.3444
4148.0000,10.0000,2080847360.9712
4149.0000,10.0000,2080939508.5980
4150.0000,10.0000,2081031656.2248
4151.0000,10.0000,2081123803.8516
4152.0000,10.0000,2081215951.4784
4153.0000,10.0000,2081308099.1052
4154.0000,10.0000,2081400246.7320
4155.0000,10.0000,2081492394.3588
4156.0000,10.0000,2081584541.9856
4157.0000,10.0000,2081676689.6124
4158.0000,10.0000,2081768837.2392
4159.0000,10.0000,2081860984.8660
4160.0000,10.0000,2081953132.4928
4161.0000,10.0000,2082045280.1196
4162.0000,10.0000,2082137427.7464
4163.0000,10.0000,2082229575.3732
4164.0000,10.0000,2082321723.0000
4165.0000,10.0000,2082413870.6268
4166.0000,10.0000,2082506018.2536
4167.0000,10.0000,2082598165.8804
4168.0000,10.0000,2082690313.5072
4169.0000,10.0000,2082782461.1340
4170.0000,10.0000,2082874608.7608
4171.0000,10.0000,2082966756.3876
4172.0000,10.0000,2083058904.0144
4173.0000,10.0000,2083151051.6412
4174.0000,10.0000,2083243199.2680
4175.0000,10.0000,2083335346.8948
4176.0000,10.0000,2083427494.5216
4177.0000,10.0000,2083519642.1484
4178.0000,10.0000,2083611789.7752
4179.0000,10.0000,2083703937.4020
4180.0000,10.0000,2083796085.0288
4181.0000,10.0000,2083888232.6556
4182.0000,10.0000,2083980380.2824
4183.0000,10.0000,2084072527.9092
4184.0000,10.0000,2084164675.5360
4185.0000,10.0000,2084256823.1628
4186.0000,10.0000,2084348970.7896
4187.0000,10.0000,2084441118.4164
4188.0000,10.0000,2084533266.0432
4189.0000,10.0000,2084625413.6700
4190.0000,10.0000,2084717561.2968
4191.0000,10.0000,2084809708.9236
4192.0000,10.0000,2084901856.5504
4193.0000,10.0000,2084994004.1772
4194.0000,10.0000,2085086151.8040
4195.0000,10.0000,2085178299.4308
4196.0000,10.0000,2085270447.0576
4197.0000,10.0000,2085362594.6844
4198.0000,10.0000,2085454742.3112
4199.0000,10.0000,2085546889.9380
4200.0000,10.0000,2085639037.5648
4201.0000,10.0000,2085731185.1916
4202.0000,10.0000,2085823332.8184
4203.0000,10.0000,2085915480.4452
4204.0000,10.0000,2086007628.0720
4205.0000,10.0000,2086099775.6988
4206.0000,10.0000,2086191923.3256
4207.0000,10.0000,2086284070.9524
4208.0000,10.0000,2086376218.5792
4209.0000,10.0000,2086468366.2060
4210.0000,10.0000,2086560513.8328
4211.0000,10.0000,2086652661.4596
4212.0000,10.0000,2086744809.0864
4213.0000,10.0000,2086836956.7132
4214.0000,10.0000,2086929104.3400
4215.0000,10.0000,2087021251.9668
4216.0000,10.0000,2087113399.5936
4217.0000,10.0000,2087205547.2204
4218.0000,10.0000,2087297694.8472
4219.0000,10.0000,2087389842.4740
4220.0000,10.0000,2087481990.1008
4221.0000,10.0000,2087574137.7276
4222.0000,10.0000,2087666285.3544
4223.0000,10.0000,2087758432.9812
4224.0000,10.0000,2087850580.6080
4225.0000,10.0000,2087942728.2348
4226.0000,10.0000,2088034875.8616
4227.0000,10.0000,2088127023.4884
4228.0000,10.0000,2088219171.1152
4229.0000,10.0000,2088311318.7420
4230.0000,10.0000,2088403466.3688
4231.0000,10.0000,2088495613.9956
4232.0000,10.0000,2088587761.6224
4233.0000,10.0000,2088679909.2492
4234.0000,10.0000,2088772056.8760
4235.0000,10.0000,2088864204.5028
4236.0000,10.0000,2088956352.1296
4237.0000,10.0000,2089048499.7564
4238.0000,10.0000,2089140647.3832
4239.0000,10.0000,2089232795.0100
4240.0000,10.0000,2089324942.6368
4241.0000,10.0000,2089417090.2636
4242.0000,10.0000,2089509237.8904
4243.0000,10.0000,2089601385.5172
4244.0000,10.0000,2089693533.1440
4245.0000,10.0000,2089785680.7708
4246.0000,10.0000,2089877828.3976
4247.0000,10.0000,2089969976.0244
4248.0000,10.0000,2090062123.6512
4249.0000,10.0000,2090154271.2780
4250.0000,10.0000,2090246418.9048
4251.0000,10.0000,2090338566.5316
4252.0000,10.0000,2090430714.1584
4253.0000,10.0000,2090522861.7852
4254.0000,10.0000,2090615009.4120
4255.0000,10.0000,2090707157.0388
4256.0000,10.0000,2090799304.6656
4257.0000,10.0000,2090891452.2924
4258.0000,10.0000,2090983599.9192
4259.0000,10.0000,2091075747.5460
4260.0000,10.0000,2091167895.1728
4261.0000,10.0000,2091260042.7996
4262.0000,10.0000,2091352190.4264
4263.0000,10.0000,2091444338.0532
4264.0000,10.0000,2091536485.6800
4265.0000,10.0000,2091628633.3068
4266.0000,10.0000,2091720780.9336
4267.0000,10.0000,2091812928.5604
4268.0000,10.0000,2091905076.1872
4269.0000,10.0000,2091997223.8140
4270.0000,10.0000,2092089371.4408
4271.0000,10.0000,2092181519.0676
4272.0000,10.0000,2092273666.6944
4273.0000,10.0000,2092365814.3212
4274.0000,10.0000,2092457961.9480
4275.0000,10.0000,2092550109.5748
4276.0000,10.0000,2092642257.2016
4277.0000,10.0000,2092734404.8284
4278.0000,10.0000,2092826552.4552
4279.0000,10.0000,2092918700.0820
4280.0000,10.0000,2093010847.7088
4281.0000,10.0000,2093102995.3356
4282.0000,10.0000,2093195142.9624
4283.0000,10.0000,2093287290.5892
4284.0000,10.0000,2093379438.2160
4285.0000,10.0000,2093471585.8428
4286.0000,10.0000,2093563733.4696
4287.0000,10.0000,2093655881.0964
4288.0000,10.0000,2093748028.7232
4289.0000,10.0000,2093840176.3500
4290.0000,10.0000,2093932323.9768
4291.0000,10.0000,2094024471.6036
4292.0000,10.0000,2094116619.2304
4293.0000,10.0000,2094208766.8572
4294.0000,10.0000,2094300914.4840
4295.0000,10.0000,2094393062.1108
4296.0000,10.0000,2094485209.7376
4297.0000,10.0000,2094577357.3644
4298.0000,10.0000,2094669504.9912
4299.0000,10.0000,2094761652.6180
4300.0000,10.0000,2094853800.2448
4301.0000,10.0000,2094945947.8716
4302.0000,10.0000,2095038095.4984
4303.0000,10.0000,2095130243.1252
4304.0000,10.0000,2095222390.7520
4305.0000,10.0000,2095314538.3788
4306.0000,10.0000,2095406686.0056
4307.0000,10.0000,2095498833.6324
4308.0000,10.0000,2095590981.2592
4309.0000,10.0000,2095683128.8860
4310.0000,10.0000,2095775276.5128
4311.0000,10.0000,2095867424.1396
4312.0000,10.0000,2095959571.7664
4313.0000,10.0000,2096051719.3932
4314.0000,10.0000,2096143867.0200
4315.0000,10.0000,2096236014.6468
4316.0000,10.0000,2096328162.2736
4317.0000,10.0000,2096420309.9004
4318.0000,10.0000,2096512457.5272
4319.0000,10.0000,2096604605.1540
4320.0000,10.0000,2096696752.7808
4321.0000,10.0000,2096788900.4076
4322.0000,10.0000,2096881048.0344
4323.0000,10.0000,2096973195.6612
4324.0000,10.0000,2097065343.2880
4325.0000,10.0000,2097157490.9148
4326.0000,10.0000,2097249638.5416
4327.0000,10.0000,2097341786.1684
4328.0000,10.0000,2097433933.7952
4329.0000,10.0000,2097526081.4220
4330.0000,10.0000,2097618229.0488
4331.0000,10.0000,2097710376.6756
4332.0000,10.0000,2097802524.3024
4333.0000,10.0000,2097894671.9292
4334.0000,10.0000,2097986819.5560
4335.0000,10.2500,2098083003.1170
4336.0000,10.0000,2098175150.7438
4337.0000,12.4000,2098306043.3370
4338.0000,10.0000,2098398190.9638
4339.0000,10.0200,2098490661.4656
4340.0000,13.4500,2098638504.9816
4341.0000,11.3200,2098751962.3398
4342.0000,10.0000,2098844109.9666
4343.0000,11.2200,2098955952.9516
4344.0000,10.0000,2099048100.5784
4345.0000,10.3400,2099145737.0754
4346.0000,10.0000,2099237884.7022
4347.0000,10.0000,2099330032.3290
4348.0000,12.4400,2099461570.6716
4349.0000,11.1200,2099571799.2828
4350.0000,14.7300,2099740306.7808
4351.0000,13.6000,2099890571.8572
4352.0000,10.4400,2099989822.7280
4353.0000,17.2000,2100198205.2540
4354.0000,14.2500,2100358963.7586
4355.0000,16.8000,2100560888.7900
4356.0000,16.5100,2100758132.1378
4357.0000,12.9800,2100898388.0976
4358.0000,15.8700,2101085299.4544
4359.0000,13.9600,2101241376.2760
4360.0000,17.6100,2101456377.7338
4361.0000,18.1200,2101679612.4966
4362.0000,17.3500,2101890416.5830
4363.0000,17.5900,2102105095.1658
4364.0000,17.5000,2102318320.8126
4365.0000,12.9300,2102457769.5858
4366.0000,20.9200,2102726206.8096
4367.0000,14.3700,2102888902.5624
4368.0000,18.6000,2103119886.3186
4369.0000,22.2100,2103409148.9616
4370.0000,20.6400,2103673065.9390
4371.0000,17.2500,2103882255.6516
4372.0000,21.6300,2104162154.9280
4373.0000,23.8600,2104478054.7354
4374.0000,23.0500,2104780878.1170
4375.0000,25.0100,2105115343.2210
4376.0000,19.8900,2105367152.3964
4377.0000,20.7300,2105632522.3104
4378.0000,26.3100,2105987974.2708
4379.0000,25.2600,2106326475.3084
4380.0000,25.9500,2106676115.5242
4381.0000,22.3900,2106968284.0398
4382.0000,25.9500,2107317924.2556
4383.0000,23.8200,2107633178.3136
4384.0000,24.3300,2107956665.6772
4385.0000,25.8600,2108304852.9564
4386.0000,28.6400,2108697919.8216
4387.0000,28.4000,2109087112.1904
4388.0000,27.5300,2109462259.5090
4389.0000,27.5300,2109837406.8276
4390.0000,30.3600,2110258240.9188
4391.0000,24.3000,2110581243.9702
4392.0000,26.9100,2110946382.1722
4393.0000,28.5400,2111337834.6642
4394.0000,29.1000,2111738327.6484
4395.0000,27.7300,2112116703.7140
4396.0000,32.8900,2112578381.4576
4397.0000,30.3700,2112999376.9860
4398.0000,29.8400,2113411816.3344
4399.0000,35.4100,2113914176.2926
