@relation 'total_s3_dynamic_rate_d10_alpha0.3_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
1941.0000,36.3500,503062666.7496
1942.0000,45.8900,503734213.0608
1943.0000,12.9800,503874469.0206
1944.0000,30.9300,504304505.0412
1945.0000,26.0600,504655921.0680
1946.0000,10.0000,504748068.6948
1947.0000,30.4600,505170517.1598
1948.0000,28.6200,505563261.1506
1949.0000,10.0000,505655408.7774
1950.0000,10.0000,505747556.4042
1951.0000,47.7900,506449775.8134
1952.0000,10.0000,506541923.4402
1953.0000,24.9900,506876065.6692
1954.0000,44.7500,507529208.1210
1955.0000,18.3400,507755994.5058
1956.0000,16.5600,507954045.0408
1957.0000,14.9800,508126588.4730
1958.0000,26.6800,508488013.6158
1959.0000,10.0000,508580161.2426
1960.0000,10.0000,508672308.8694
1961.0000,51.0200,509426672.5458
1962.0000,10.0000,509518820.1726
1963.0000,53.3700,510311121.6288
1964.0000,37.2400,510843024.6234
1965.0000,60.0700,511743489.1104
1966.0000,42.2700,512356595.0970
1967.0000,13.4000,512503631.4264
1968.0000,11.6000,512621609.0310
1969.0000,35.4000,513123807.5514
1970.0000,22.8200,513422917.8732
1971.0000,31.3000,513858927.0762
1972.0000,50.6700,514607640.4452
1973.0000,10.0000,514699788.0720
1974.0000,10.0000,514791935.6988
1975.0000,21.1500,515064085.9818
1976.0000,30.5300,515487664.5084
1977.0000,22.8100,515786613.3930
1978.0000,23.9700,516104289.0114
1979.0000,21.0300,516374502.0462
1980.0000,17.8100,516592732.2510
1981.0000,10.0000,516684879.8778
1982.0000,17.3500,516895683.9642
1983.0000,21.8100,517178489.1132
1984.0000,12.4300,517309866.0186
1985.0000,36.4100,517828369.7124
1986.0000,85.2700,519135656.3460
1987.0000,28.7800,519530983.3344
1988.0000,10.0000,519623130.9612
1989.0000,10.0000,519715278.5880
1990.0000,10.0000,519807426.2148
1991.0000,20.4100,520067630.1330
1992.0000,10.0000,520159777.7598
1993.0000,22.8200,520458888.0816
1994.0000,32.7200,520917821.3898
1995.0000,23.5000,521227909.4526
1996.0000,10.0000,521320057.0794
1997.0000,20.6100,521583489.7452
1998.0000,29.9500,521997704.9046
1999.0000,29.9700,522412242.9390
2000.0000,10.0000,522504390.5658
2001.0000,33.5900,522977368.9242
2002.0000,56.1000,523813742.7798
2003.0000,17.0800,524020188.0576
2004.0000,16.7600,524221467.3396
2005.0000,60.8300,525134201.0658
2006.0000,30.7100,525560685.4650
2007.0000,24.6600,525889500.2610
2008.0000,10.0000,525981647.8878
2009.0000,16.4500,526177922.6118
2010.0000,10.0000,526270070.2386
2011.0000,22.2600,526560140.0688
2012.0000,38.5200,527112707.0454
2013.0000,39.8800,527687229.5034
2014.0000,24.6600,528016044.2994
2015.0000,10.0000,528108191.9262
2016.0000,12.2100,528236017.2096
2017.0000,10.3800,528334299.4560
2018.0000,16.0100,528523470.9360
2019.0000,31.9900,528970619.3172
2020.0000,45.2900,529632479.3868
2021.0000,10.0000,529724627.0136
2022.0000,36.2500,530240547.7098
2023.0000,10.0000,530332695.3366
2024.0000,31.9300,530778875.0934
2025.0000,10.0000,530871022.7202
2026.0000,13.0100,531011762.9922
2027.0000,16.8700,531214818.0852
2028.0000,32.8700,531676172.9538
2029.0000,15.0600,531850007.8848
2030.0000,10.0000,531942155.5116
2031.0000,17.9600,532162807.2768
2032.0000,10.0000,532254954.9036
2033.0000,43.1900,532882913.1276
2034.0000,27.8200,533262742.1298
2035.0000,19.0500,533500990.5672
2036.0000,10.0000,533593138.1940
2037.0000,10.0000,533685285.8208
2038.0000,10.0000,533777433.4476
2039.0000,10.0000,533869581.0744
2040.0000,10.0000,533961728.7012
2041.0000,19.2700,534203528.7606
2042.0000,10.0000,534295676.3874
2043.0000,26.1500,534648545.3502
2044.0000,25.9000,534997378.3788
2045.0000,27.8400,535377530.2554
2046.0000,32.9300,535839853.7484
2047.0000,10.0000,535932001.3752
2048.0000,48.2600,536641808.3406
2049.0000,10.0000,536733955.9674
2050.0000,10.0000,536826103.5942
2051.0000,10.0000,536918251.2210
2052.0000,27.4200,537291622.7286
2053.0000,39.6200,537861947.8152
2054.0000,27.1500,538230960.5142
2055.0000,28.7000,538624996.0038
2056.0000,10.0000,538717143.6306
2057.0000,20.5000,538978800.4854
2058.0000,19.6500,539226735.1644
2059.0000,10.0000,539318882.7912
2060.0000,10.0000,539411030.4180
2061.0000,10.0000,539503178.0448
2062.0000,21.5000,539780978.6352
2063.0000,15.2900,539958526.6254
2064.0000,15.5600,540140433.4242
2065.0000,10.0000,540232581.0510
2066.0000,10.0000,540324728.6778
2067.0000,10.0000,540416876.3046
2068.0000,20.8600,540684344.9040
2069.0000,14.1700,540843811.9098
2070.0000,27.4500,541217667.7296
2071.0000,11.3900,541332255.1494
2072.0000,10.0000,541424402.7762
2073.0000,24.8800,541756769.1942
2074.0000,10.0000,541848916.8210
2075.0000,10.0000,541941064.4478
2076.0000,23.3400,542248569.5124
2077.0000,27.9500,542630497.2000
2078.0000,10.0000,542722644.8268
2079.0000,33.2100,543189488.5656
2080.0000,10.0000,543281636.1924
2081.0000,35.0100,543777538.6560
2082.0000,20.1600,544033706.6406
2083.0000,10.0000,544125854.2674
2084.0000,16.9300,544329877.9848
2085.0000,13.9300,544485470.4942
2086.0000,10.0000,544577618.1210
2087.0000,10.0000,544669765.7478
2088.0000,10.0000,544761913.3746
2089.0000,40.7400,545350319.4456
2090.0000,10.0000,545442467.0724
2091.0000,10.0000,545534614.6992
2092.0000,15.3400,545712969.8760
2093.0000,10.0000,545805117.5028
2094.0000,10.0000,545897265.1296
2095.0000,10.0000,545989412.7564
2096.0000,29.4900,546396201.7974
2097.0000,10.0000,546488349.4242
2098.0000,10.0000,546580497.0510
2099.0000,33.1000,547045564.9788
2100.0000,27.6400,547422488.1084
2101.0000,10.0000,547514635.7352
2102.0000,10.0000,547606783.3620
2103.0000,10.0000,547698930.9888
2104.0000,10.0000,547791078.6156
2105.0000,10.0000,547883226.2424
2106.0000,14.4400,548047052.0568
2107.0000,25.1200,548383292.9718
2108.0000,10.0000,548475440.5986
2109.0000,10.0000,548567588.2254
2110.0000,31.6900,549009893.4858
2111.0000,20.0600,549264447.0966
2112.0000,10.0000,549356594.7234
2113.0000,10.0000,549448742.3502
2114.0000,10.0000,549540889.9770
2115.0000,16.7700,549742330.6962
2116.0000,10.0000,549834478.3230
2117.0000,10.0000,549926625.9498
2118.0000,14.1600,550085931.5184
2119.0000,10.0000,550178079.1452
2120.0000,18.1700,550402121.0952
2121.0000,10.0000,550494268.7220
2122.0000,10.0000,550586416.3488
2123.0000,13.0100,550727156.6208
2124.0000,22.6000,551022715.3212
2125.0000,10.0000,551114862.9480
2126.0000,10.0000,551207010.5748
2127.0000,12.8700,551345490.7242
2128.0000,10.0000,551437638.3510
2129.0000,10.0000,551529785.9778
2130.0000,10.0000,551621933.6046
2131.0000,10.0000,551714081.2314
2132.0000,27.3700,552086645.5524
2133.0000,17.9200,552306651.5682
2134.0000,10.0000,552398799.1950
2135.0000,21.7600,552680797.1568
2136.0000,10.2200,552776496.4056
2137.0000,44.6100,553427378.7348
2138.0000,10.0000,553519526.3616
2139.0000,10.0000,553611673.9884
2140.0000,10.0000,553703821.6152
2141.0000,10.0000,553795969.2420
2142.0000,10.0000,553888116.8688
2143.0000,10.8300,553993663.7964
2144.0000,10.0000,554085811.4232
2145.0000,10.0000,554177959.0500
2146.0000,10.0000,554270106.6768
2147.0000,24.4700,554595854.1630
2148.0000,10.0000,554688001.7898
2149.0000,22.4000,554980331.7426
2150.0000,10.0000,555072479.3694
2151.0000,10.0000,555164626.9962
2152.0000,10.0000,555256774.6230
2153.0000,10.0000,555348922.2498
2154.0000,10.0000,555441069.8766
2155.0000,30.1300,555858190.9086
2156.0000,10.0000,555950338.5354
2157.0000,10.0000,556042486.1622
2158.0000,35.4800,556545976.1820
2159.0000,40.5800,557131799.2548
2160.0000,10.0000,557223946.8816
2161.0000,10.0000,557316094.5084
2162.0000,10.0000,557408242.1352
2163.0000,10.0000,557500389.7620
2164.0000,10.0000,557592537.3888
2165.0000,17.1900,557800758.4776
2166.0000,24.5800,558128281.7748
2167.0000,20.8700,558395911.8120
2168.0000,10.0000,558488059.4388
2169.0000,23.8200,558803313.4968
2170.0000,10.0000,558895461.1236
2171.0000,10.0000,558987608.7504
2172.0000,15.7900,559173228.6084
2173.0000,10.0000,559265376.2352
2174.0000,10.0000,559357523.8620
2175.0000,10.0000,559449671.4888
2176.0000,10.0000,559541819.1156
2177.0000,10.0000,559633966.7424
2178.0000,10.0000,559726114.3692
2179.0000,10.0000,559818261.9960
2180.0000,10.0000,559910409.6228
2181.0000,17.3300,560120890.8342
2182.0000,10.0000,560213038.4610
2183.0000,10.0000,560305186.0878
2184.0000,30.9600,560735706.4206
2185.0000,10.0000,560827854.0474
2186.0000,10.0000,560920001.6742
2187.0000,10.0000,561012149.3010
2188.0000,10.0000,561104296.9278
2189.0000,20.0100,561358043.3520
2190.0000,10.0000,561450190.9788
2191.0000,10.0000,561542338.6056
2192.0000,10.0000,561634486.2324
2193.0000,10.0000,561726633.8592
2194.0000,16.0700,561916773.9636
2195.0000,10.0000,562008921.5904
2196.0000,10.0000,562101069.2172
2197.0000,11.1600,562211943.5778
2198.0000,14.5300,562377222.3288
2199.0000,10.0000,562469369.9556
2200.0000,14.3700,562632065.7084
2201.0000,10.0000,562724213.3352
2202.0000,10.0000,562816360.9620
2203.0000,10.0000,562908508.5888
2204.0000,10.0000,563000656.2156
2205.0000,13.3200,563146401.0462
2206.0000,10.0000,563238548.6730
2207.0000,10.0000,563330696.2998
2208.0000,10.1000,563424458.3004
2209.0000,10.0000,563516605.9272
2210.0000,10.0000,563608753.5540
2211.0000,10.0000,563700901.1808
2212.0000,17.5200,563914449.7020
2213.0000,10.0000,564006597.3288
2214.0000,10.0000,564098744.9556
2215.0000,10.0000,564190892.5824
2216.0000,10.0000,564283040.2092
2217.0000,25.5900,564626868.6798
2218.0000,45.1400,565286307.1890
2219.0000,10.0000,565378454.8158
2220.0000,10.0000,565470602.4426
2221.0000,10.0000,565562750.0694
2222.0000,56.6800,566408487.2916
2223.0000,10.0000,566500634.9184
2224.0000,10.0000,566592782.5452
2225.0000,10.0000,566684930.1720
2226.0000,10.0000,566777077.7988
2227.0000,10.0000,566869225.4256
2228.0000,10.0000,566961373.0524
2229.0000,19.1500,567201235.8636
2230.0000,35.7300,567708761.8170
2231.0000,10.0000,567800909.4438
2232.0000,10.0000,567893057.0706
2233.0000,10.0000,567985204.6974
2234.0000,10.0000,568077352.3242
2235.0000,10.0000,568169499.9510
2236.0000,10.0000,568261647.5778
2237.0000,10.0000,568353795.2046
2238.0000,16.4500,568550069.9286
2239.0000,10.0000,568642217.5554
2240.0000,21.4900,568919856.7086
2241.0000,10.0000,569012004.3354
2242.0000,10.0000,569104151.9622
2243.0000,10.0000,569196299.5890
2244.0000,10.0000,569288447.2158
2245.0000,10.0000,569380594.8426
2246.0000,10.0000,569472742.4694
2247.0000,39.7000,570044359.0548
2248.0000,10.0000,570136506.6816
2249.0000,10.0000,570228654.3084
2250.0000,10.0000,570320801.9352
2251.0000,10.0000,570412949.5620
2252.0000,10.0000,570505097.1888
2253.0000,27.6000,570881374.5690
2254.0000,14.8100,571051173.5658
2255.0000,10.0000,571143321.1926
2256.0000,10.0000,571235468.8194
2257.0000,10.0000,571327616.4462
2258.0000,10.0000,571419764.0730
2259.0000,10.0000,571511911.6998
2260.0000,10.0000,571604059.3266
2261.0000,10.0000,571696206.9534
2262.0000,10.0000,571788354.5802
2263.0000,10.0000,571880502.2070
2264.0000,10.0000,571972649.8338
2265.0000,10.0000,572064797.4606
2266.0000,10.0000,572156945.0874
2267.0000,10.0000,572249092.7142
2268.0000,10.0000,572341240.3410
2269.0000,10.0000,572433387.9678
2270.0000,10.0000,572525535.5946
2271.0000,10.0000,572617683.2214
2272.0000,10.0000,572709830.8482
2273.0000,10.0000,572801978.4750
2274.0000,10.0000,572894126.1018
2275.0000,10.0000,572986273.7286
2276.0000,10.0000,573078421.3554
2277.0000,10.0000,573170568.9822
2278.0000,10.0000,573262716.6090
2279.0000,10.0000,573354864.2358
2280.0000,10.0000,573447011.8626
2281.0000,10.0000,573539159.4894
2282.0000,10.0000,573631307.1162
2283.0000,10.0000,573723454.7430
2284.0000,10.0000,573815602.3698
2285.0000,10.0000,573907749.9966
2286.0000,10.0000,573999897.6234
2287.0000,10.0000,574092045.2502
2288.0000,10.0000,574184192.8770
2289.0000,10.0000,574276340.5038
2290.0000,24.9800,574610321.2956
2291.0000,10.0000,574702468.9224
2292.0000,10.0000,574794616.5492
2293.0000,15.7100,574978944.9084
2294.0000,10.0000,575071092.5352
2295.0000,10.0000,575163240.1620
2296.0000,10.0000,575255387.7888
2297.0000,10.0000,575347535.4156
2298.0000,10.0000,575439683.0424
2299.0000,10.0000,575531830.6692
2300.0000,10.0000,575623978.2960
2301.0000,10.0000,575716125.9228
2302.0000,10.0000,575808273.5496
2303.0000,10.0000,575900421.1764
2304.0000,10.0000,575992568.8032
2305.0000,10.0000,576084716.4300
2306.0000,10.0000,576176864.0568
2307.0000,13.4000,576323900.3862
2308.0000,10.0000,576416048.0130
2309.0000,10.0000,576508195.6398
2310.0000,10.0000,576600343.2666
2311.0000,10.0000,576692490.8934
2312.0000,10.0000,576784638.5202
2313.0000,10.0000,576876786.1470
2314.0000,10.0000,576968933.7738
2315.0000,10.0000,577061081.4006
2316.0000,10.0000,577153229.0274
2317.0000,10.0000,577245376.6542
2318.0000,10.0000,577337524.2810
2319.0000,22.9300,577638410.4138
2320.0000,10.0000,577730558.0406
2321.0000,10.0000,577822705.6674
2322.0000,10.0000,577914853.2942
2323.0000,22.2000,578203954.5000
2324.0000,10.0000,578296102.1268
2325.0000,10.0000,578388249.7536
2326.0000,10.0000,578480397.3804
2327.0000,10.0000,578572545.0072
2328.0000,10.0000,578664692.6340
2329.0000,10.0000,578756840.2608
2330.0000,10.0000,578848987.8876
2331.0000,10.0000,578941135.5144
2332.0000,10.0000,579033283.1412
2333.0000,10.0000,579125430.7680
2334.0000,10.0000,579217578.3948
2335.0000,10.0000,579309726.0216
2336.0000,10.0000,579401873.6484
2337.0000,10.0000,579494021.2752
2338.0000,10.0000,579586168.9020
2339.0000,10.0000,579678316.5288
2340.0000,10.0000,579770464.1556
2341.0000,10.0000,579862611.7824
2342.0000,10.0000,579954759.4092
2343.0000,10.0000,580046907.0360
2344.0000,10.0000,580139054.6628
2345.0000,10.0000,580231202.2896
2346.0000,10.0000,580323349.9164
2347.0000,10.0000,580415497.5432
2348.0000,10.0000,580507645.1700
2349.0000,10.0000,580599792.7968
2350.0000,10.0000,580691940.4236
2351.0000,10.0000,580784088.0504
2352.0000,10.0000,580876235.6772
2353.0000,10.0000,580968383.3040
2354.0000,10.0000,581060530.9308
2355.0000,10.0000,581152678.5576
2356.0000,10.0000,581244826.1844
2357.0000,10.0000,581336973.8112
2358.0000,10.0000,581429121.4380
2359.0000,10.0000,581521269.0648
2360.0000,10.0000,581613416.6916
2361.0000,10.0000,581705564.3184
2362.0000,10.0000,581797711.9452
2363.0000,10.0000,581889859.5720
2364.0000,12.1600,582016877.6688
2365.0000,10.0000,582109025.2956
2366.0000,10.0000,582201172.9224
2367.0000,10.0000,582293320.5492
2368.0000,10.0000,582385468.1760
2369.0000,10.0000,582477615.8028
2370.0000,10.0000,582569763.4296
2371.0000,10.0000,582661911.0564
2372.0000,10.0000,582754058.6832
2373.0000,10.0000,582846206.3100
2374.0000,10.0000,582938353.9368
2375.0000,10.0000,583030501.5636
2376.0000,10.0000,583122649.1904
2377.0000,10.0000,583214796.8172
2378.0000,10.0000,583306944.4440
2379.0000,10.0000,583399092.0708
2380.0000,10.0000,583491239.6976
2381.0000,10.0000,583583387.3244
2382.0000,18.3200,583809850.8348
2383.0000,10.0000,583901998.4616
2384.0000,10.0000,583994146.0884
2385.0000,10.0000,584086293.7152
2386.0000,10.0000,584178441.3420
2387.0000,10.0000,584270588.9688
2388.0000,10.0000,584362736.5956
2389.0000,10.0000,584454884.2224
2390.0000,10.0000,584547031.8492
2391.0000,10.0000,584639179.4760
2392.0000,10.0000,584731327.1028
2393.0000,22.2600,585021396.9330
2394.0000,10.0000,585113544.5598
2395.0000,10.0000,585205692.1866
2396.0000,10.0000,585297839.8134
2397.0000,10.0000,585389987.4402
2398.0000,10.0000,585482135.0670
2399.0000,10.0000,585574282.6938
2400.0000,10.0000,585666430.3206
2401.0000,10.0000,585758577.9474
2402.0000,10.0000,585850725.5742
2403.0000,10.0000,585942873.2010
2404.0000,10.0000,586035020.8278
2405.0000,10.0000,586127168.4546
2406.0000,10.0000,586219316.0814
2407.0000,10.0000,586311463.7082
2408.0000,10.0000,586403611.3350
2409.0000,10.0000,586495758.9618
2410.0000,10.0000,586587906.5886
2411.0000,11.1300,586698296.6370
2412.0000,10.0000,586790444.2638
2413.0000,10.0000,586882591.8906
2414.0000,10.0000,586974739.5174
2415.0000,10.0000,587066887.1442
2416.0000,10.0000,587159034.7710
2417.0000,40.2200,587739046.0992
2418.0000,10.0000,587831193.7260
2419.0000,10.0000,587923341.3528
2420.0000,10.0000,588015488.9796
2421.0000,10.0000,588107636.6064
2422.0000,10.0000,588199784.2332
2423.0000,10.0000,588291931.8600
2424.0000,10.0000,588384079.4868
2425.0000,10.0000,588476227.1136
2426.0000,10.0000,588568374.7404
2427.0000,10.0000,588660522.3672
2428.0000,10.0000,588752669.9940
2429.0000,10.0000,588844817.6208
2430.0000,10.0000,588936965.2476
2431.0000,10.0000,589029112.8744
2432.0000,10.0000,589121260.5012
2433.0000,10.0000,589213408.1280
2434.0000,10.0000,589305555.7548
2435.0000,10.0000,589397703.3816
2436.0000,10.0000,589489851.0084
2437.0000,10.0000,589581998.6352
2438.0000,10.0000,589674146.2620
2439.0000,10.0000,589766293.8888
2440.0000,10.0000,589858441.5156
2441.0000,10.0000,589950589.1424
2442.0000,10.0000,590042736.7692
2443.0000,10.0000,590134884.3960
2444.0000,10.0000,590227032.0228
2445.0000,10.0000,590319179.6496
2446.0000,10.0000,590411327.2764
2447.0000,10.0000,590503474.9032
2448.0000,10.0000,590595622.5300
2449.0000,10.0000,590687770.1568
2450.0000,10.0000,590779917.7836
2451.0000,10.0000,590872065.4104
2452.0000,10.0000,590964213.0372
2453.0000,10.0000,591056360.6640
2454.0000,10.0000,591148508.2908
2455.0000,10.0000,591240655.9176
2456.0000,10.0000,591332803.5444
2457.0000,10.0000,591424951.1712
2458.0000,10.0000,591517098.7980
2459.0000,10.0000,591609246.4248
2460.0000,10.0000,591701394.0516
2461.0000,10.0000,591793541.6784
2462.0000,10.0000,591885689.3052
2463.0000,10.0000,591977836.9320
2464.0000,10.0000,592069984.5588
2465.0000,10.0000,592162132.1856
2466.0000,10.0000,592254279.8124
2467.0000,10.0000,592346427.4392
2468.0000,10.0000,592438575.0660
2469.0000,10.0000,592530722.6928
2470.0000,10.0000,592622870.3196
2471.0000,10.0000,592715017.9464
2472.0000,10.0000,592807165.5732
2473.0000,10.0000,592899313.2000
2474.0000,10.0000,592991460.8268
2475.0000,10.0000,593083608.4536
2476.0000,10.0000,593175756.0804
2477.0000,10.0000,593267903.7072
2478.0000,10.0000,593360051.3340
2479.0000,19.7400,593609438.9490
2480.0000,10.0000,593701586.5758
2481.0000,10.0000,593793734.2026
2482.0000,10.0000,593885881.8294
2483.0000,10.0000,593978029.4562
2484.0000,10.0000,594070177.0830
2485.0000,10.0000,594162324.7098
2486.0000,10.0000,594254472.3366
2487.0000,10.0000,594346619.9634
2488.0000,10.0000,594438767.5902
2489.0000,10.0000,594530915.2170
2490.0000,10.0000,594623062.8438
2491.0000,10.0000,594715210.4706
2492.0000,10.0000,594807358.0974
2493.0000,10.0000,594899505.7242
2494.0000,10.0000,594991653.3510
2495.0000,10.0000,595083800.9778
2496.0000,10.0000,595175948.6046
2497.0000,10.0000,595268096.2314
2498.0000,10.0000,595360243.8582
2499.0000,10.0000,595452391.4850
2500.0000,10.0000,595544539.1118
2501.0000,10.0000,595636686.7386
2502.0000,10.0000,595728834.3654
2503.0000,10.0000,595820981.9922
2504.0000,10.0000,595913129.6190
2505.0000,10.0000,596005277.2458
2506.0000,10.0000,596097424.8726
2507.0000,10.0000,596189572.4994
2508.0000,10.0000,596281720.1262
2509.0000,10.0000,596373867.7530
2510.0000,10.0000,596466015.3798
2511.0000,10.0000,596558163.0066
2512.0000,10.0000,596650310.6334
2513.0000,10.0000,596742458.2602
2514.0000,10.0000,596834605.8870
2515.0000,10.0000,596926753.5138
2516.0000,10.0000,597018901.1406
2517.0000,10.0000,597111048.7674
2518.0000,10.0000,597203196.3942
2519.0000,10.0000,597295344.0210
2520.0000,10.0000,597387491.6478
2521.0000,10.0000,597479639.2746
2522.0000,11.4400,597595033.8810
2523.0000,16.2200,597787595.5458
2524.0000,10.0000,597879743.1726
2525.0000,10.0000,597971890.7994
2526.0000,10.0000,598064038.4262
2527.0000,10.0000,598156186.0530
2528.0000,10.0000,598248333.6798
2529.0000,10.0000,598340481.3066
2530.0000,10.0000,598432628.9334
2531.0000,10.0000,598524776.5602
2532.0000,10.0000,598616924.1870
2533.0000,10.0000,598709071.8138
2534.0000,10.0000,598801219.4406
2535.0000,10.0000,598893367.0674
2536.0000,10.0000,598985514.6942
2537.0000,10.0000,599077662.3210
2538.0000,10.0000,599169809.9478
2539.0000,10.0000,599261957.5746
2540.0000,10.0000,599354105.2014
2541.0000,10.0000,599446252.8282
2542.0000,10.0000,599538400.4550
2543.0000,10.0000,599630548.0818
2544.0000,10.0000,599722695.7086
2545.0000,10.0000,599814843.3354
2546.0000,10.0000,599906990.9622
2547.0000,10.0000,599999138.5890
2548.0000,10.0000,600091286.2158
2549.0000,10.0000,600183433.8426
2550.0000,10.0000,600275581.4694
2551.0000,11.9100,600398563.6320
2552.0000,10.0000,600490711.2588
2553.0000,10.0000,600582858.8856
2554.0000,10.0000,600675006.5124
2555.0000,10.0000,600767154.1392
2556.0000,10.0000,600859301.7660
2557.0000,10.0000,600951449.3928
2558.0000,14.3600,601113983.7084
2559.0000,10.0000,601206131.3352
2560.0000,10.0000,601298278.9620
2561.0000,10.0000,601390426.5888
2562.0000,10.0000,601482574.2156
2563.0000,10.0000,601574721.8424
2564.0000,10.0000,601666869.4692
2565.0000,10.0000,601759017.0960
2566.0000,10.0000,601851164.7228
2567.0000,10.0000,601943312.3496
2568.0000,10.0000,602035459.9764
2569.0000,10.0000,602127607.6032
2570.0000,10.0000,602219755.2300
2571.0000,10.0000,602311902.8568
2572.0000,10.0000,602404050.4836
2573.0000,10.0000,602496198.1104
2574.0000,10.0000,602588345.7372
2575.0000,10.0000,602680493.3640
2576.0000,10.0000,602772640.9908
2577.0000,10.0000,602864788.6176
2578.0000,10.0000,602956936.2444
2579.0000,10.0000,603049083.8712
2580.0000,10.0000,603141231.4980
2581.0000,10.0000,603233379.1248
2582.0000,10.0000,603325526.7516
2583.0000,10.0000,603417674.3784
2584.0000,10.0000,603509822.0052
2585.0000,10.0000,603601969.6320
2586.0000,10.0000,603694117.2588
2587.0000,10.0000,603786264.8856
2588.0000,10.0000,603878412.5124
2589.0000,10.0000,603970560.1392
2590.0000,10.0000,604062707.7660
2591.0000,10.0000,604154855.3928
2592.0000,10.0000,604247003.0196
2593.0000,10.0000,604339150.6464
2594.0000,10.0000,604431298.2732
2595.0000,10.0000,604523445.9000
2596.0000,10.0000,604615593.5268
2597.0000,16.3200,604809769.5648
2598.0000,10.0000,604901917.1916
2599.0000,10.0000,604994064.8184
2600.0000,10.0000,605086212.4452
2601.0000,10.0000,605178360.0720
2602.0000,10.0000,605270507.6988
2603.0000,10.0000,605362655.3256
2604.0000,10.0000,605454802.9524
2605.0000,10.0000,605546950.5792
2606.0000,10.0000,605639098.2060
2607.0000,10.0000,605731245.8328
2608.0000,10.0000,605823393.4596
2609.0000,10.0000,605915541.0864
2610.0000,10.0000,606007688.7132
2611.0000,10.0000,606099836.3400
2612.0000,10.0000,606191983.9668
2613.0000,10.0000,606284131.5936
2614.0000,10.0000,606376279.2204
2615.0000,10.0000,606468426.8472
2616.0000,10.0000,606560574.4740
2617.0000,10.0000,606652722.1008
2618.0000,10.0000,606744869.7276
2619.0000,10.0000,606837017.3544
2620.0000,10.0000,606929164.9812
2621.0000,10.0000,607021312.6080
2622.0000,10.0000,607113460.2348
2623.0000,10.0000,607205607.8616
2624.0000,10.0000,607297755.4884
2625.0000,10.0000,607389903.1152
2626.0000,10.0000,607482050.7420
2627.0000,10.0000,607574198.3688
2628.0000,10.0000,607666345.9956
2629.0000,10.0000,607758493.6224
2630.0000,10.0000,607850641.2492
2631.0000,10.0000,607942788.8760
2632.0000,10.0000,608034936.5028
2633.0000,19.9800,608288198.6148
2634.0000,10.0000,608380346.2416
2635.0000,10.0000,608472493.8684
2636.0000,10.0000,608564641.4952
2637.0000,10.0000,608656789.1220
2638.0000,10.0000,608748936.7488
2639.0000,10.0000,608841084.3756
2640.0000,10.0000,608933232.0024
2641.0000,10.0000,609025379.6292
2642.0000,10.0000,609117527.2560
2643.0000,10.0000,609209674.8828
2644.0000,10.0000,609301822.5096
2645.0000,11.6800,609421091.6130
2646.0000,10.0000,609513239.2398
2647.0000,10.0000,609605386.8666
2648.0000,10.0000,609697534.4934
2649.0000,10.0000,609789682.1202
2650.0000,10.0000,609881829.7470
2651.0000,10.0000,609973977.3738
2652.0000,11.3900,610088564.7936
2653.0000,10.0000,610180712.4204
2654.0000,10.0000,610272860.0472
2655.0000,10.0000,610365007.6740
2656.0000,10.0000,610457155.3008
2657.0000,10.0000,610549302.9276
2658.0000,14.4400,610713128.7420
2659.0000,10.0000,610805276.3688
2660.0000,10.0000,610897423.9956
2661.0000,10.0000,610989571.6224
2662.0000,10.0000,611081719.2492
2663.0000,10.0000,611173866.8760
2664.0000,10.0000,611266014.5028
2665.0000,10.0000,611358162.1296
2666.0000,10.0000,611450309.7564
2667.0000,10.0000,611542457.3832
2668.0000,10.0000,611634605.0100
2669.0000,10.0000,611726752.6368
2670.0000,10.0000,611818900.2636
2671.0000,10.0000,611911047.8904
2672.0000,10.0000,612003195.5172
2673.0000,10.0000,612095343.1440
2674.0000,10.0000,612187490.7708
2675.0000,10.0000,612279638.3976
2676.0000,10.0000,612371786.0244
2677.0000,10.0000,612463933.6512
2678.0000,10.0000,612556081.2780
2679.0000,10.0000,612648228.9048
2680.0000,10.0000,612740376.5316
2681.0000,12.9100,612879502.4304
2682.0000,10.0000,612971650.0572
2683.0000,10.0000,613063797.6840
2684.0000,10.0000,613155945.3108
2685.0000,29.4400,613561927.1652
2686.0000,10.0000,613654074.7920
2687.0000,10.0000,613746222.4188
2688.0000,16.2000,613938461.2086
2689.0000,10.0000,614030608.8354
2690.0000,10.0000,614122756.4622
2691.0000,10.0000,614214904.0890
2692.0000,10.0000,614307051.7158
2693.0000,10.0000,614399199.3426
2694.0000,10.0000,614491346.9694
2695.0000,10.0000,614583494.5962
2696.0000,10.0000,614675642.2230
2697.0000,10.0000,614767789.8498
2698.0000,10.0000,614859937.4766
2699.0000,10.0000,614952085.1034
2700.0000,10.0000,615044232.7302
2701.0000,10.0000,615136380.3570
2702.0000,10.0000,615228527.9838
2703.0000,10.0000,615320675.6106
2704.0000,10.0000,615412823.2374
2705.0000,14.9100,615584236.6080
2706.0000,10.0000,615676384.2348
2707.0000,10.0000,615768531.8616
2708.0000,10.0000,615860679.4884
2709.0000,10.0000,615952827.1152
2710.0000,10.0000,616044974.7420
2711.0000,10.0000,616137122.3688
2712.0000,10.0000,616229269.9956
2713.0000,10.0000,616321417.6224
