@relation 'total_s1_dynamic_rate_d10_alpha0.3_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
1836.0000,30.1700,462142417.8930
1837.0000,25.0600,462477690.1836
1838.0000,10.0000,462569837.8104
1839.0000,23.7300,462883638.9324
1840.0000,67.7100,463907441.5626
1841.0000,39.9300,464482771.2072
1842.0000,16.9400,464686956.3618
1843.0000,10.0000,464779103.9886
1844.0000,44.9900,465436120.9374
1845.0000,65.1100,466417949.8536
1846.0000,19.6000,466665077.3460
1847.0000,37.2500,467197141.7784
1848.0000,42.6700,467816705.2596
1849.0000,50.3300,468559929.7584
1850.0000,13.1200,468702445.8414
1851.0000,44.4200,469350260.8608
1852.0000,10.0000,469442408.4876
1853.0000,20.7100,469707455.5266
1854.0000,39.4400,470274874.7406
1855.0000,36.8300,470800158.8034
1856.0000,40.5300,471385174.6896
1857.0000,25.4700,471727065.9120
1858.0000,47.2900,472421213.4534
1859.0000,26.8200,472784898.7194
1860.0000,33.9700,473264011.6974
1861.0000,35.1600,473762335.7214
1862.0000,21.9000,474046593.8064
1863.0000,12.7200,474182652.3954
1864.0000,46.9000,474870503.8800
1865.0000,24.0200,475188986.6850
1866.0000,14.4900,475353619.6866
1867.0000,41.3400,475951711.9992
1868.0000,34.5800,476440672.6566
1869.0000,42.2800,477053940.0810
1870.0000,29.0400,477453464.4408
1871.0000,34.5500,477941940.7860
1872.0000,34.6000,478431224.3178
1873.0000,10.0000,478523371.9446
1874.0000,28.1400,478908366.9420
1875.0000,40.8700,479498871.6984
1876.0000,31.8100,479943114.2070
1877.0000,57.7900,480806770.9764
1878.0000,10.0000,480898918.6032
1879.0000,43.4300,481530751.3236
1880.0000,10.0000,481622898.9504
1881.0000,61.9800,482554197.9732
1882.0000,31.7000,482996664.6708
1883.0000,21.3400,483271882.2636
1884.0000,35.4400,483774726.5334
1885.0000,38.3500,484324549.0752
1886.0000,37.0900,484854030.5094
1887.0000,24.7200,485183813.9298
1888.0000,13.9900,485340375.0630
1889.0000,16.4900,485537295.5364
1890.0000,36.2200,486052731.9204
1891.0000,45.4900,486717820.7370
1892.0000,11.7400,486838058.4642
1893.0000,34.8700,487331700.8046
1894.0000,10.0000,487423848.4314
1895.0000,26.9800,487790116.6950
1896.0000,16.9400,487994301.8496
1897.0000,11.7700,488115023.8890
1898.0000,38.0100,488659357.5606
1899.0000,40.8700,489249862.3170
1900.0000,12.7900,489387050.9670
1901.0000,32.5400,489843078.4026
1902.0000,10.0000,489935226.0294
1903.0000,39.3800,490501676.6190
1904.0000,21.8800,490785611.8290
1905.0000,42.6100,491404206.6858
1906.0000,28.3900,491793237.6174
1907.0000,30.6500,492218753.3922
1908.0000,36.8500,492744360.3300
1909.0000,10.0000,492836507.9568
1910.0000,63.2500,493788309.5244
1911.0000,47.8100,494490851.8086
1912.0000,26.2500,494845335.1452
1913.0000,12.2400,494973644.7408
1914.0000,10.0000,495065792.3676
1915.0000,19.5600,495312274.1106
1916.0000,53.7400,496110548.7492
1917.0000,50.0700,496849575.8766
1918.0000,19.7900,497099770.6788
1919.0000,23.7200,497413410.3630
1920.0000,32.0700,497861850.2430
1921.0000,17.6600,498077658.8874
1922.0000,27.2000,498447478.7730
1923.0000,63.2300,499398957.4656
1924.0000,28.6600,499792347.2058
1925.0000,21.8900,500076443.8536
1926.0000,36.4800,500596077.6090
1927.0000,10.0000,500688225.2358
1928.0000,10.0000,500780372.8626
1929.0000,41.1700,501375720.7398
1930.0000,10.0000,501467868.3666
1931.0000,42.2000,502079844.2916
1932.0000,13.1100,502222198.9374
1933.0000,52.0200,502992706.3500
1934.0000,48.1000,503699930.3178
1935.0000,47.2000,504392624.9232
1936.0000,15.3500,504571141.5378
1937.0000,40.7700,505160031.9204
1938.0000,32.0100,505607503.1760
1939.0000,10.0000,505699650.8028
1940.0000,38.5800,506253186.4038
1941.0000,54.1600,507058241.4114
1942.0000,41.0000,507650844.8538
1943.0000,30.4200,508072647.5694
1944.0000,14.3000,508234213.2612
1945.0000,19.6100,508481502.1908
1946.0000,39.3200,509046984.1566
1947.0000,10.0000,509139131.7834
1948.0000,37.6800,509678138.0220
1949.0000,25.0200,510012764.5632
1950.0000,28.0500,510396306.6246
1951.0000,66.5000,511400575.3338
1952.0000,48.2100,512109575.1120
1953.0000,10.9700,512217382.1628
1954.0000,23.4200,512526178.7262
1955.0000,10.0000,512618326.3530
1956.0000,27.2400,512988791.9880
1957.0000,10.0000,513080939.6148
1958.0000,40.1400,513659659.4442
1959.0000,33.9500,514138449.5478
1960.0000,10.7100,514242059.2272
1961.0000,24.5700,514569421.0872
1962.0000,10.0000,514661568.7140
1963.0000,34.1100,515142941.8152
1964.0000,16.0500,515332759.0446
1965.0000,10.0000,515424906.6714
1966.0000,22.7200,515722402.6200
1967.0000,21.7700,516004562.0196
1968.0000,10.0000,516096709.6464
1969.0000,30.5600,516520772.4852
1970.0000,10.0000,516612920.1120
1971.0000,10.0000,516705067.7388
1972.0000,36.8200,517230190.3644
1973.0000,49.8000,517964858.6832
1974.0000,26.5200,518323700.8284
1975.0000,39.9100,518898707.5980
1976.0000,51.5800,519662111.7666
1977.0000,10.5700,519763461.3228
1978.0000,38.2300,520311346.6164
1979.0000,10.0000,520403494.2432
1980.0000,19.1600,520643518.4916
1981.0000,29.3500,521048047.4094
1982.0000,10.0000,521140195.0362
1983.0000,44.2900,521785911.3696
1984.0000,38.9200,522344935.8408
1985.0000,10.0000,522437083.4676
1986.0000,22.7500,522735063.7284
1987.0000,28.5800,523127161.9698
1988.0000,10.0000,523219309.5966
1989.0000,26.6700,523580573.3022
1990.0000,24.5500,523907612.2878
1991.0000,33.3300,524376393.2748
1992.0000,10.0000,524468540.9016
1993.0000,24.4000,524793158.3268
1994.0000,17.1300,525000410.7912
1995.0000,10.0000,525092558.4180
1996.0000,10.0000,525184706.0448
1997.0000,51.3700,525944720.0292
1998.0000,35.9700,526456120.4796
1999.0000,49.4300,527184815.6160
2000.0000,10.0000,527276963.2428
2001.0000,20.1700,527533292.6646
2002.0000,38.6100,528087312.5778
2003.0000,26.7500,528449867.7822
2004.0000,26.6900,528811454.3628
2005.0000,44.9400,529467664.1244
2006.0000,33.8000,529944032.6676
2007.0000,63.0100,530891959.7388
2008.0000,19.8800,531143607.4770
2009.0000,19.3900,531387344.7846
2010.0000,10.0000,531479492.4114
2011.0000,24.7300,531809437.2690
2012.0000,38.8600,532367493.1164
2013.0000,18.6400,532599122.6220
2014.0000,13.5100,532747934.7624
2015.0000,20.9700,533017179.1728
2016.0000,10.0000,533109326.7996
2017.0000,10.0000,533201474.4264
2018.0000,31.4300,533639582.3154
2019.0000,10.0000,533731729.9422
2020.0000,22.2100,534020992.5852
2021.0000,11.6200,534139293.0642
2022.0000,10.0000,534231440.6910
2023.0000,25.5600,534574784.8494
2024.0000,10.0000,534666932.4762
2025.0000,10.0000,534759080.1030
2026.0000,10.0000,534851227.7298
2027.0000,38.6600,535406054.8296
2028.0000,10.0000,535498202.4564
2029.0000,11.9200,535621346.0562
2030.0000,12.0400,535746426.9042
2031.0000,10.0000,535838574.5310
2032.0000,26.2100,536192412.1182
2033.0000,10.0000,536284559.7450
2034.0000,10.0000,536376707.3718
2035.0000,10.0000,536468854.9986
2036.0000,66.0200,537465374.7150
2037.0000,14.4700,537629684.8416
2038.0000,20.9100,537897960.6282
2039.0000,15.6200,538080836.0514
2040.0000,22.4700,538374296.0658
2041.0000,30.7700,538801749.0888
2042.0000,10.5200,538902291.4584
2043.0000,10.0000,538994439.0852
2044.0000,57.0900,539846795.2392
2045.0000,10.0000,539938942.8660
2046.0000,56.5500,540782581.4028
2047.0000,10.0000,540874729.0296
2048.0000,51.1800,541631675.7042
2049.0000,24.3500,541955485.9422
2050.0000,19.4200,542199707.5620
2051.0000,10.0000,542291855.1888
2052.0000,10.0000,542384002.8156
2053.0000,10.0000,542476150.4424
2054.0000,10.0000,542568298.0692
2055.0000,63.4500,543523328.3838
2056.0000,10.0000,543615476.0106
2057.0000,10.0000,543707623.6374
2058.0000,10.0000,543799771.2642
2059.0000,11.2200,543911614.2492
2060.0000,13.8500,544065915.2598
2061.0000,10.0000,544158062.8866
2062.0000,10.0000,544250210.5134
2063.0000,10.0000,544342358.1402
2064.0000,10.0000,544434505.7670
2065.0000,10.0000,544526653.3938
2066.0000,18.6700,544758767.2116
2067.0000,10.0000,544850914.8384
2068.0000,32.3100,545303229.2148
2069.0000,31.8500,545748117.4728
2070.0000,17.4400,545960374.4952
2071.0000,10.0000,546052522.1220
2072.0000,29.4400,546458503.9764
2073.0000,10.0000,546550651.6032
2074.0000,39.2200,547114519.1952
2075.0000,10.0000,547206666.8220
2076.0000,28.3500,547595052.0042
2077.0000,17.0600,547801174.4070
2078.0000,23.9600,548118688.5882
2079.0000,15.7200,548303178.3846
2080.0000,29.5600,548711097.4872
2081.0000,10.0000,548803245.1140
2082.0000,10.0000,548895392.7408
2083.0000,10.0000,548987540.3676
2084.0000,10.0000,549079687.9944
2085.0000,10.0000,549171835.6212
2086.0000,10.0000,549263983.2480
2087.0000,16.5700,549462195.2202
2088.0000,10.0000,549554342.8470
2089.0000,21.8200,549837309.4332
2090.0000,10.0000,549929457.0600
2091.0000,29.2400,550332210.1668
2092.0000,10.0000,550424357.7936
2093.0000,30.7600,550851649.3794
2094.0000,10.0000,550943797.0062
2095.0000,24.5300,551270513.1168
2096.0000,10.0000,551362660.7436
2097.0000,14.2100,551522773.4988
2098.0000,19.8600,551774098.3626
2099.0000,10.0000,551866245.9894
2100.0000,10.0000,551958393.6162
2101.0000,20.2300,552215691.6624
2102.0000,10.0000,552307839.2892
2103.0000,10.0000,552399986.9160
2104.0000,10.0000,552492134.5428
2105.0000,18.4000,552719889.5520
2106.0000,10.0000,552812037.1788
2107.0000,10.0000,552904184.8056
2108.0000,30.6200,553329216.2682
2109.0000,10.0000,553421363.8950
2110.0000,10.0000,553513511.5218
2111.0000,20.7300,553778881.4358
2112.0000,22.9200,554079606.1314
2113.0000,50.1200,554819440.4454
2114.0000,10.0000,554911588.0722
2115.0000,10.0000,555003735.6990
2116.0000,40.6200,555590204.5212
2117.0000,10.0000,555682352.1480
2118.0000,12.8500,555820509.4224
2119.0000,10.0000,555912657.0492
2120.0000,35.5800,556417761.4422
2121.0000,26.8300,556781608.1454
2122.0000,13.6100,556932034.6590
2123.0000,10.0000,557024182.2858
2124.0000,10.0000,557116329.9126
2125.0000,10.0000,557208477.5394
2126.0000,13.9000,557363585.7366
2127.0000,18.3300,557590210.6842
2128.0000,10.0000,557682358.3110
2129.0000,10.0000,557774505.9378
2130.0000,10.0000,557866653.5646
2131.0000,10.0000,557958801.1914
2132.0000,26.3800,558315383.2134
2133.0000,10.0000,558407530.8402
2134.0000,24.0600,558726659.3946
2135.0000,20.9000,558994773.7434
2136.0000,10.0000,559086921.3702
2137.0000,15.7000,559271088.2922
2138.0000,10.0000,559363235.9190
2139.0000,10.0000,559455383.5458
2140.0000,10.0000,559547531.1726
2141.0000,10.0000,559639678.7994
2142.0000,10.0000,559731826.4262
2143.0000,10.0000,559823974.0530
2144.0000,10.0000,559916121.6798
2145.0000,10.0000,560008269.3066
2146.0000,10.0000,560100416.9334
2147.0000,31.3500,560537233.3236
2148.0000,20.2700,560795177.1192
2149.0000,10.0000,560887324.7460
2150.0000,10.0000,560979472.3728
2151.0000,39.9100,561554479.1424
2152.0000,21.1400,561826467.9882
2153.0000,31.2900,562262315.7540
2154.0000,41.8500,562868641.3716
2155.0000,10.0000,562960788.9984
2156.0000,10.0000,563052936.6252
2157.0000,10.0000,563145084.2520
2158.0000,10.0000,563237231.8788
2159.0000,15.8600,563423981.7984
2160.0000,10.0000,563516129.4252
2161.0000,10.0000,563608277.0520
2162.0000,11.4300,563723510.2212
2163.0000,10.0000,563815657.8480
2164.0000,10.0000,563907805.4748
2165.0000,10.1300,564002051.7876
2166.0000,10.0000,564094199.4144
2167.0000,10.0000,564186347.0412
2168.0000,10.0000,564278494.6680
2169.0000,10.0000,564370642.2948
2170.0000,10.0000,564462789.9216
2171.0000,10.0000,564554937.5484
2172.0000,10.0000,564647085.1752
2173.0000,10.0000,564739232.8020
2174.0000,10.0000,564831380.4288
2175.0000,34.0400,565311623.4684
2176.0000,12.7500,565448166.3690
2177.0000,24.5000,565774398.1674
2178.0000,10.0000,565866545.7942
2179.0000,10.0000,565958693.4210
2180.0000,10.0000,566050841.0478
2181.0000,10.0000,566142988.6746
2182.0000,27.6600,566520234.6786
2183.0000,10.0000,566612382.3054
2184.0000,10.0000,566704529.9322
2185.0000,10.0000,566796677.5590
2186.0000,10.0000,566888825.1858
2187.0000,10.9500,566996309.3616
2188.0000,10.0000,567088456.9884
2189.0000,10.0000,567180604.6152
2190.0000,10.0000,567272752.2420
2191.0000,15.0800,567446910.0474
2192.0000,10.0000,567539057.6742
2193.0000,10.0000,567631205.3010
2194.0000,10.0000,567723352.9278
2195.0000,10.0000,567815500.5546
2196.0000,10.0000,567907648.1814
2197.0000,10.0000,567999795.8082
2198.0000,36.6400,568522012.5612
2199.0000,10.0000,568614160.1880
2200.0000,10.0000,568706307.8148
2201.0000,62.3100,569642934.2706
2202.0000,10.0000,569735081.8974
2203.0000,10.0000,569827229.5242
2204.0000,10.0000,569919377.1510
2205.0000,10.0000,570011524.7778
2206.0000,10.0000,570103672.4046
2207.0000,26.1200,570456057.0552
2208.0000,10.0000,570548204.6820
2209.0000,10.0000,570640352.3088
2210.0000,10.0000,570732499.9356
2211.0000,10.0000,570824647.5624
2212.0000,10.0000,570916795.1892
2213.0000,10.0000,571008942.8160
2214.0000,10.0000,571101090.4428
2215.0000,10.0000,571193238.0696
2216.0000,10.0600,571286354.3208
2217.0000,10.0000,571378501.9476
2218.0000,10.0000,571470649.5744
2219.0000,10.0000,571562797.2012
2220.0000,10.0000,571654944.8280
2221.0000,10.0000,571747092.4548
2222.0000,21.7400,572028767.5422
2223.0000,10.0000,572120915.1690
2224.0000,10.0000,572213062.7958
2225.0000,10.0000,572305210.4226
2226.0000,10.0000,572397358.0494
2227.0000,11.3000,572510492.5332
2228.0000,10.0000,572602640.1600
2229.0000,10.0000,572694787.7868
2230.0000,10.0000,572786935.4136
2231.0000,10.0000,572879083.0404
2232.0000,10.0000,572971230.6672
2233.0000,10.0000,573063378.2940
2234.0000,10.0000,573155525.9208
2235.0000,10.0000,573247673.5476
2236.0000,10.0000,573339821.1744
2237.0000,10.0000,573431968.8012
2238.0000,10.0000,573524116.4280
2239.0000,19.3800,573767692.2984
2240.0000,10.0000,573859839.9252
2241.0000,10.0000,573951987.5520
2242.0000,10.0000,574044135.1788
2243.0000,13.1300,574186812.6990
2244.0000,10.0000,574278960.3258
2245.0000,10.0000,574371107.9526
2246.0000,10.0000,574463255.5794
2247.0000,37.2300,574994997.1368
2248.0000,10.0000,575087144.7636
2249.0000,10.0000,575179292.3904
2250.0000,10.0000,575271440.0172
2251.0000,10.0000,575363587.6440
2252.0000,10.0000,575455735.2708
2253.0000,10.0000,575547882.8976
2254.0000,10.0000,575640030.5244
2255.0000,10.0000,575732178.1512
2256.0000,10.0000,575824325.7780
2257.0000,10.0000,575916473.4048
2258.0000,10.9000,576023150.3940
2259.0000,10.0000,576115298.0208
2260.0000,10.0000,576207445.6476
2261.0000,10.0000,576299593.2744
2262.0000,10.0000,576391740.9012
2263.0000,10.0000,576483888.5280
2264.0000,10.0000,576576036.1548
2265.0000,10.0000,576668183.7816
2266.0000,10.0000,576760331.4084
2267.0000,10.0000,576852479.0352
2268.0000,10.0000,576944626.6620
2269.0000,10.0000,577036774.2888
2270.0000,21.9200,577321355.2488
2271.0000,10.0000,577413502.8756
2272.0000,10.0000,577505650.5024
2273.0000,10.0000,577597798.1292
2274.0000,10.0000,577689945.7560
2275.0000,10.0000,577782093.3828
2276.0000,17.0000,577987247.1618
2277.0000,10.0000,578079394.7886
2278.0000,19.4300,578323777.8456
2279.0000,10.0000,578415925.4724
2280.0000,10.0000,578508073.0992
2281.0000,10.0000,578600220.7260
2282.0000,10.0000,578692368.3528
2283.0000,10.0000,578784515.9796
2284.0000,10.0000,578876663.6064
2285.0000,10.0000,578968811.2332
2286.0000,10.0000,579060958.8600
2287.0000,10.0000,579153106.4868
2288.0000,10.0000,579245254.1136
2289.0000,19.0900,579484148.3004
2290.0000,10.0000,579576295.9272
2291.0000,10.0000,579668443.5540
2292.0000,10.0000,579760591.1808
2293.0000,10.0000,579852738.8076
2294.0000,10.0000,579944886.4344
2295.0000,10.0000,580037034.0612
2296.0000,10.0000,580129181.6880
2297.0000,10.0000,580221329.3148
2298.0000,10.0000,580313476.9416
2299.0000,10.0000,580405624.5684
2300.0000,10.0000,580497772.1952
2301.0000,12.8400,580635768.0324
2302.0000,10.0000,580727915.6592
2303.0000,10.0000,580820063.2860
2304.0000,15.7800,581005521.7068
2305.0000,10.0000,581097669.3336
2306.0000,10.0000,581189816.9604
2307.0000,10.0000,581281964.5872
2308.0000,10.0000,581374112.2140
2309.0000,10.0000,581466259.8408
2310.0000,10.0000,581558407.4676
2311.0000,10.0000,581650555.0944
2312.0000,10.0000,581742702.7212
2313.0000,10.0000,581834850.3480
2314.0000,14.9500,582006909.4680
2315.0000,10.0000,582099057.0948
2316.0000,10.0000,582191204.7216
2317.0000,10.0000,582283352.3484
2318.0000,10.0000,582375499.9752
2319.0000,10.0000,582467647.6020
2320.0000,10.0000,582559795.2288
2321.0000,10.0000,582651942.8556
2322.0000,10.0000,582744090.4824
2323.0000,10.0000,582836238.1092
2324.0000,10.0000,582928385.7360
2325.0000,10.0000,583020533.3628
2326.0000,10.0000,583112680.9896
2327.0000,10.0000,583204828.6164
2328.0000,10.0000,583296976.2432
2329.0000,10.0000,583389123.8700
2330.0000,10.0000,583481271.4968
2331.0000,10.0000,583573419.1236
2332.0000,10.0000,583665566.7504
2333.0000,10.0000,583757714.3772
2334.0000,10.0000,583849862.0040
2335.0000,10.0000,583942009.6308
2336.0000,10.0000,584034157.2576
2337.0000,10.0000,584126304.8844
2338.0000,10.0000,584218452.5112
2339.0000,10.0000,584310600.1380
2340.0000,10.0000,584402747.7648
2341.0000,10.0000,584494895.3916
2342.0000,10.0000,584587043.0184
2343.0000,10.0000,584679190.6452
2344.0000,11.4000,584793939.5022
2345.0000,10.0000,584886087.1290
2346.0000,10.0000,584978234.7558
2347.0000,10.0000,585070382.3826
2348.0000,10.0000,585162530.0094
2349.0000,10.0000,585254677.6362
2350.0000,10.0000,585346825.2630
2351.0000,10.0000,585438972.8898
2352.0000,10.0000,585531120.5166
2353.0000,10.0000,585623268.1434
2354.0000,10.0000,585715415.7702
2355.0000,10.0000,585807563.3970
2356.0000,10.0000,585899711.0238
2357.0000,10.0000,585991858.6506
2358.0000,10.0000,586084006.2774
2359.0000,10.0000,586176153.9042
2360.0000,10.0000,586268301.5310
2361.0000,10.0000,586360449.1578
2362.0000,10.0000,586452596.7846
2363.0000,10.0000,586544744.4114
2364.0000,10.0000,586636892.0382
2365.0000,10.3200,586734205.6608
2366.0000,10.0000,586826353.2876
2367.0000,10.0000,586918500.9144
2368.0000,10.0000,587010648.5412
2369.0000,10.0000,587102796.1680
2370.0000,10.0000,587194943.7948
2371.0000,10.0000,587287091.4216
2372.0000,10.0000,587379239.0484
2373.0000,10.0000,587471386.6752
2374.0000,10.0000,587563534.3020
2375.0000,10.0000,587655681.9288
2376.0000,10.0000,587747829.5556
2377.0000,10.0000,587839977.1824
2378.0000,10.0000,587932124.8092
2379.0000,10.0000,588024272.4360
2380.0000,10.0000,588116420.0628
2381.0000,10.0000,588208567.6896
2382.0000,10.0000,588300715.3164
2383.0000,10.0000,588392862.9432
2384.0000,10.0000,588485010.5700
2385.0000,10.0000,588577158.1968
2386.0000,10.0000,588669305.8236
2387.0000,10.0000,588761453.4504
2388.0000,10.0000,588853601.0772
2389.0000,10.0000,588945748.7040
2390.0000,10.0000,589037896.3308
2391.0000,18.5000,589267265.7132
2392.0000,10.0000,589359413.3400
2393.0000,10.0000,589451560.9668
2394.0000,10.0000,589543708.5936
2395.0000,10.0000,589635856.2204
2396.0000,10.0000,589728003.8472
2397.0000,10.0000,589820151.4740
2398.0000,10.0000,589912299.1008
2399.0000,10.0000,590004446.7276
2400.0000,10.0000,590096594.3544
2401.0000,10.0000,590188741.9812
2402.0000,10.0000,590280889.6080
2403.0000,10.0000,590373037.2348
2404.0000,10.0000,590465184.8616
2405.0000,10.0000,590557332.4884
2406.0000,10.0000,590649480.1152
2407.0000,10.0000,590741627.7420
2408.0000,10.0000,590833775.3688
2409.0000,10.0000,590925922.9956
2410.0000,10.0000,591018070.6224
2411.0000,10.0000,591110218.2492
2412.0000,10.0000,591202365.8760
2413.0000,10.0000,591294513.5028
2414.0000,10.0000,591386661.1296
2415.0000,10.0000,591478808.7564
2416.0000,10.0000,591570956.3832
2417.0000,10.0000,591663104.0100
2418.0000,10.0000,591755251.6368
2419.0000,10.0000,591847399.2636
2420.0000,10.0000,591939546.8904
2421.0000,10.0000,592031694.5172
2422.0000,10.0000,592123842.1440
2423.0000,10.0000,592215989.7708
2424.0000,10.0000,592308137.3976
2425.0000,10.0000,592400285.0244
2426.0000,10.0000,592492432.6512
2427.0000,10.0000,592584580.2780
2428.0000,10.0000,592676727.9048
2429.0000,10.0000,592768875.5316
2430.0000,10.0000,592861023.1584
2431.0000,10.0000,592953170.7852
2432.0000,10.0000,593045318.4120
2433.0000,10.0000,593137466.0388
2434.0000,10.0000,593229613.6656
2435.0000,10.0000,593321761.2924
2436.0000,10.0000,593413908.9192
2437.0000,10.0000,593506056.5460
2438.0000,10.0000,593598204.1728
2439.0000,10.0000,593690351.7996
2440.0000,10.0000,593782499.4264
2441.0000,10.0000,593874647.0532
2442.0000,10.0000,593966794.6800
2443.0000,10.0000,594058942.3068
2444.0000,10.0000,594151089.9336
2445.0000,21.2300,594424531.7154
2446.0000,10.0000,594516679.3422
2447.0000,10.0000,594608826.9690
2448.0000,10.0000,594700974.5958
2449.0000,10.0000,594793122.2226
2450.0000,10.0000,594885269.8494
2451.0000,10.0000,594977417.4762
2452.0000,10.0000,595069565.1030
2453.0000,10.0000,595161712.7298
2454.0000,10.0000,595253860.3566
2455.0000,10.0000,595346007.9834
2456.0000,17.5800,595560525.1290
2457.0000,10.0000,595652672.7558
2458.0000,10.0000,595744820.3826
2459.0000,10.0000,595836968.0094
2460.0000,10.0000,595929115.6362
2461.0000,10.0000,596021263.2630
2462.0000,10.0000,596113410.8898
2463.0000,10.0000,596205558.5166
2464.0000,10.0000,596297706.1434
2465.0000,10.0000,596389853.7702
2466.0000,10.0000,596482001.3970
2467.0000,10.0000,596574149.0238
2468.0000,10.0000,596666296.6506
2469.0000,10.0000,596758444.2774
2470.0000,10.0000,596850591.9042
2471.0000,10.0000,596942739.5310
2472.0000,10.0000,597034887.1578
2473.0000,10.0000,597127034.7846
2474.0000,10.0000,597219182.4114
2475.0000,10.0000,597311330.0382
2476.0000,10.0000,597403477.6650
2477.0000,10.0000,597495625.2918
2478.0000,10.0000,597587772.9186
2479.0000,10.0000,597679920.5454
2480.0000,10.0000,597772068.1722
2481.0000,10.0000,597864215.7990
2482.0000,10.0000,597956363.4258
2483.0000,10.0000,598048511.0526
2484.0000,10.0000,598140658.6794
2485.0000,10.0000,598232806.3062
2486.0000,10.0000,598324953.9330
2487.0000,10.0000,598417101.5598
2488.0000,10.0000,598509249.1866
2489.0000,10.0000,598601396.8134
2490.0000,10.0000,598693544.4402
2491.0000,14.8200,598863504.8742
2492.0000,10.0000,598955652.5010
2493.0000,16.3500,599150312.8512
2494.0000,10.0000,599242460.4780
2495.0000,10.0000,599334608.1048
2496.0000,10.0000,599426755.7316
2497.0000,10.0000,599518903.3584
2498.0000,10.0000,599611050.9852
2499.0000,10.0000,599703198.6120
2500.0000,10.0000,599795346.2388
2501.0000,10.0000,599887493.8656
2502.0000,10.0000,599979641.4924
2503.0000,10.0000,600071789.1192
2504.0000,10.0000,600163936.7460
2505.0000,10.0000,600256084.3728
2506.0000,10.0000,600348231.9996
2507.0000,10.0000,600440379.6264
2508.0000,10.0000,600532527.2532
2509.0000,10.0000,600624674.8800
2510.0000,10.0000,600716822.5068
2511.0000,10.0000,600808970.1336
2512.0000,10.0000,600901117.7604
2513.0000,10.0000,600993265.3872
2514.0000,10.0000,601085413.0140
2515.0000,10.0000,601177560.6408
2516.0000,10.0000,601269708.2676
2517.0000,10.0000,601361855.8944
2518.0000,10.0000,601454003.5212
2519.0000,10.0000,601546151.1480
2520.0000,10.0000,601638298.7748
2521.0000,10.0000,601730446.4016
2522.0000,10.0000,601822594.0284
2523.0000,10.0000,601914741.6552
2524.0000,10.0000,602006889.2820
2525.0000,10.0000,602099036.9088
2526.0000,10.0000,602191184.5356
2527.0000,10.0000,602283332.1624
2528.0000,10.0000,602375479.7892
2529.0000,10.0000,602467627.4160
2530.0000,10.0000,602559775.0428
2531.0000,10.0000,602651922.6696
2532.0000,10.0000,602744070.2964
2533.0000,10.0000,602836217.9232
2534.0000,10.0000,602928365.5500
2535.0000,10.0000,603020513.1768
2536.0000,10.0000,603112660.8036
2537.0000,10.0000,603204808.4304
2538.0000,10.0000,603296956.0572
2539.0000,10.0000,603389103.6840
2540.0000,10.0000,603481251.3108
2541.0000,10.0000,603573398.9376
2542.0000,10.0000,603665546.5644
2543.0000,10.0000,603757694.1912
2544.0000,10.0000,603849841.8180
2545.0000,10.0000,603941989.4448
2546.0000,10.0000,604034137.0716
2547.0000,10.0000,604126284.6984
2548.0000,10.0000,604218432.3252
2549.0000,10.0000,604310579.9520
2550.0000,10.0000,604402727.5788
2551.0000,10.0000,604494875.2056
2552.0000,10.0000,604587022.8324
2553.0000,10.0000,604679170.4592
2554.0000,10.0000,604771318.0860
2555.0000,10.0000,604863465.7128
2556.0000,10.0000,604955613.3396
2557.0000,10.0000,605047760.9664
2558.0000,10.0000,605139908.5932
2559.0000,10.0000,605232056.2200
2560.0000,10.0000,605324203.8468
2561.0000,11.3200,605437661.2050
2562.0000,10.0000,605529808.8318
2563.0000,10.0000,605621956.4586
2564.0000,10.0000,605714104.0854
2565.0000,10.0000,605806251.7122
2566.0000,10.0000,605898399.3390
2567.0000,10.0000,605990546.9658
2568.0000,10.0000,606082694.5926
2569.0000,10.0000,606174842.2194
2570.0000,10.0000,606266989.8462
2571.0000,10.0000,606359137.4730
2572.0000,10.0000,606451285.0998
2573.0000,10.0000,606543432.7266
2574.0000,10.0000,606635580.3534
2575.0000,10.0000,606727727.9802
2576.0000,10.0000,606819875.6070
2577.0000,10.0000,606912023.2338
2578.0000,10.0000,607004170.8606
2579.0000,10.0000,607096318.4874
2580.0000,10.0000,607188466.1142
2581.0000,10.0000,607280613.7410
2582.0000,14.8600,607451219.9250
2583.0000,10.0000,607543367.5518
2584.0000,10.0000,607635515.1786
2585.0000,10.0000,607727662.8054
2586.0000,10.0000,607819810.4322
2587.0000,10.0000,607911958.0590
2588.0000,10.0000,608004105.6858
2589.0000,10.0000,608096253.3126
2590.0000,10.0000,608188400.9394
2591.0000,10.0000,608280548.5662
2592.0000,10.0000,608372696.1930
2593.0000,10.0000,608464843.8198
2594.0000,10.0000,608556991.4466
2595.0000,10.0000,608649139.0734
2596.0000,10.0000,608741286.7002
2597.0000,10.0000,608833434.3270
2598.0000,10.0000,608925581.9538
2599.0000,10.0000,609017729.5806
2600.0000,10.5500,609118756.2624
2601.0000,10.0000,609210903.8892
2602.0000,10.0000,609303051.5160
2603.0000,10.0000,609395199.1428
2604.0000,10.0000,609487346.7696
2605.0000,10.0000,609579494.3964
2606.0000,10.0000,609671642.0232
2607.0000,10.0000,609763789.6500
2608.0000,10.0000,609855937.2768
