@relation 'total_s1_dynamic_rate_d10_alpha0.5_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
3902.0000,10.0000,1218089697.7458
3903.0000,10.0000,1218181845.3726
3904.0000,10.0000,1218273992.9994
3905.0000,10.0000,1218366140.6262
3906.0000,10.0000,1218458288.2530
3907.0000,10.0000,1218550435.8798
3908.0000,10.0000,1218642583.5066
3909.0000,10.0000,1218734731.1334
3910.0000,10.0000,1218826878.7602
3911.0000,10.0000,1218919026.3870
3912.0000,10.0000,1219011174.0138
3913.0000,10.0000,1219103321.6406
3914.0000,10.0000,1219195469.2674
3915.0000,10.0000,1219287616.8942
3916.0000,10.0000,1219379764.5210
3917.0000,10.0000,1219471912.1478
3918.0000,10.0000,1219564059.7746
3919.0000,10.0000,1219656207.4014
3920.0000,10.0000,1219748355.0282
3921.0000,10.0000,1219840502.6550
3922.0000,10.0000,1219932650.2818
3923.0000,10.0000,1220024797.9086
3924.0000,10.0000,1220116945.5354
3925.0000,10.0000,1220209093.1622
3926.0000,10.0000,1220301240.7890
3927.0000,10.0000,1220393388.4158
3928.0000,10.0000,1220485536.0426
3929.0000,10.0000,1220577683.6694
3930.0000,10.0000,1220669831.2962
3931.0000,10.0000,1220761978.9230
3932.0000,10.0000,1220854126.5498
3933.0000,10.0000,1220946274.1766
3934.0000,10.0000,1221038421.8034
3935.0000,10.0000,1221130569.4302
3936.0000,10.0000,1221222717.0570
3937.0000,10.0000,1221314864.6838
3938.0000,10.0000,1221407012.3106
3939.0000,10.0000,1221499159.9374
3940.0000,10.0000,1221591307.5642
3941.0000,10.0000,1221683455.1910
3942.0000,10.0000,1221775602.8178
3943.0000,10.0000,1221867750.4446
3944.0000,10.0000,1221959898.0714
3945.0000,10.0000,1222052045.6982
3946.0000,10.0000,1222144193.3250
3947.0000,10.0000,1222236340.9518
3948.0000,10.0000,1222328488.5786
3949.0000,10.0000,1222420636.2054
3950.0000,10.0000,1222512783.8322
3951.0000,10.0000,1222604931.4590
3952.0000,10.0000,1222697079.0858
3953.0000,10.0000,1222789226.7126
3954.0000,10.0000,1222881374.3394
3955.0000,10.0000,1222973521.9662
3956.0000,10.0000,1223065669.5930
3957.0000,10.0000,1223157817.2198
3958.0000,10.0000,1223249964.8466
3959.0000,10.0000,1223342112.4734
3960.0000,10.0000,1223434260.1002
3961.0000,10.0000,1223526407.7270
3962.0000,10.0000,1223618555.3538
3963.0000,10.0000,1223710702.9806
3964.0000,10.0000,1223802850.6074
3965.0000,10.0000,1223894998.2342
3966.0000,10.0000,1223987145.8610
3967.0000,10.0000,1224079293.4878
3968.0000,10.0000,1224171441.1146
3969.0000,10.0000,1224263588.7414
3970.0000,10.0000,1224355736.3682
3971.0000,10.0000,1224447883.9950
3972.0000,10.0000,1224540031.6218
3973.0000,10.0000,1224632179.2486
3974.0000,10.0000,1224724326.8754
3975.0000,10.0000,1224816474.5022
3976.0000,10.0000,1224908622.1290
3977.0000,10.0000,1225000769.7558
3978.0000,10.0000,1225092917.3826
3979.0000,10.0000,1225185065.0094
3980.0000,10.0000,1225277212.6362
3981.0000,10.0000,1225369360.2630
3982.0000,10.0000,1225461507.8898
3983.0000,10.0000,1225553655.5166
3984.0000,10.0000,1225645803.1434
3985.0000,10.0000,1225737950.7702
3986.0000,10.0000,1225830098.3970
3987.0000,10.0000,1225922246.0238
3988.0000,10.0000,1226014393.6506
3989.0000,10.0000,1226106541.2774
3990.0000,10.0000,1226198688.9042
3991.0000,10.0000,1226290836.5310
3992.0000,10.0000,1226382984.1578
3993.0000,10.0000,1226475131.7846
3994.0000,10.0000,1226567279.4114
3995.0000,10.0000,1226659427.0382
3996.0000,10.0000,1226751574.6650
3997.0000,10.0000,1226843722.2918
3998.0000,10.0000,1226935869.9186
3999.0000,10.0000,1227028017.5454
4000.0000,10.0000,1227120165.1722
4001.0000,10.0000,1227212312.7990
4002.0000,10.0000,1227304460.4258
4003.0000,10.0000,1227396608.0526
4004.0000,10.0000,1227488755.6794
4005.0000,10.0000,1227580903.3062
4006.0000,10.0000,1227673050.9330
4007.0000,10.0000,1227765198.5598
4008.0000,10.0000,1227857346.1866
4009.0000,10.0000,1227949493.8134
4010.0000,10.0000,1228041641.4402
4011.0000,10.0000,1228133789.0670
4012.0000,10.0000,1228225936.6938
4013.0000,10.0000,1228318084.3206
4014.0000,10.0000,1228410231.9474
4015.0000,10.0000,1228502379.5742
4016.0000,10.0000,1228594527.2010
4017.0000,10.0000,1228686674.8278
4018.0000,10.0000,1228778822.4546
4019.0000,10.0000,1228870970.0814
4020.0000,10.0000,1228963117.7082
4021.0000,10.0000,1229055265.3350
4022.0000,10.0000,1229147412.9618
4023.0000,10.0000,1229239560.5886
4024.0000,10.0000,1229331708.2154
4025.0000,10.0000,1229423855.8422
4026.0000,10.0000,1229516003.4690
4027.0000,10.0000,1229608151.0958
4028.0000,10.0000,1229700298.7226
4029.0000,10.0000,1229792446.3494
4030.0000,10.0000,1229884593.9762
4031.0000,10.0000,1229976741.6030
4032.0000,10.0000,1230068889.2298
4033.0000,10.0000,1230161036.8566
4034.0000,10.0000,1230253184.4834
4035.0000,10.0000,1230345332.1102
4036.0000,10.0000,1230437479.7370
4037.0000,10.0000,1230529627.3638
4038.0000,10.0000,1230621774.9906
4039.0000,10.0000,1230713922.6174
4040.0000,10.0000,1230806070.2442
4041.0000,10.0000,1230898217.8710
4042.0000,10.0000,1230990365.4978
4043.0000,10.0000,1231082513.1246
4044.0000,10.0000,1231174660.7514
4045.0000,10.0000,1231266808.3782
4046.0000,10.0000,1231358956.0050
4047.0000,10.0000,1231451103.6318
4048.0000,10.0000,1231543251.2586
4049.0000,10.0000,1231635398.8854
4050.0000,10.0000,1231727546.5122
4051.0000,10.0000,1231819694.1390
4052.0000,10.0000,1231911841.7658
4053.0000,10.0000,1232003989.3926
4054.0000,10.0000,1232096137.0194
4055.0000,10.0000,1232188284.6462
4056.0000,10.0000,1232280432.2730
4057.0000,10.0000,1232372579.8998
4058.0000,10.0000,1232464727.5266
4059.0000,10.0000,1232556875.1534
4060.0000,10.0000,1232649022.7802
4061.0000,10.0000,1232741170.4070
4062.0000,10.0000,1232833318.0338
4063.0000,10.0000,1232925465.6606
4064.0000,10.0000,1233017613.2874
4065.0000,10.0000,1233109760.9142
4066.0000,10.0000,1233201908.5410
4067.0000,10.0000,1233294056.1678
4068.0000,10.0000,1233386203.7946
4069.0000,10.0000,1233478351.4214
4070.0000,10.0000,1233570499.0482
4071.0000,10.0000,1233662646.6750
4072.0000,10.0000,1233754794.3018
4073.0000,10.0000,1233846941.9286
4074.0000,10.0000,1233939089.5554
4075.0000,10.0000,1234031237.1822
4076.0000,10.0000,1234123384.8090
4077.0000,10.0000,1234215532.4358
4078.0000,10.0000,1234307680.0626
4079.0000,10.0000,1234399827.6894
4080.0000,10.0000,1234491975.3162
4081.0000,10.0000,1234584122.9430
4082.0000,10.0000,1234676270.5698
4083.0000,10.0000,1234768418.1966
4084.0000,10.0000,1234860565.8234
4085.0000,10.0000,1234952713.4502
4086.0000,10.0000,1235044861.0770
4087.0000,10.0000,1235137008.7038
4088.0000,10.0000,1235229156.3306
4089.0000,10.0000,1235321303.9574
4090.0000,10.0000,1235413451.5842
4091.0000,10.0000,1235505599.2110
4092.0000,10.0000,1235597746.8378
4093.0000,10.0000,1235689894.4646
4094.0000,10.0000,1235782042.0914
4095.0000,10.0000,1235874189.7182
4096.0000,10.0000,1235966337.3450
4097.0000,10.0000,1236058484.9718
4098.0000,10.0000,1236150632.5986
4099.0000,10.0000,1236242780.2254
4100.0000,10.0000,1236334927.8522
4101.0000,10.0000,1236427075.4790
4102.0000,10.0000,1236519223.1058
4103.0000,10.0000,1236611370.7326
4104.0000,10.0000,1236703518.3594
4105.0000,10.0000,1236795665.9862
4106.0000,10.0000,1236887813.6130
4107.0000,10.0000,1236979961.2398
4108.0000,10.0000,1237072108.8666
4109.0000,10.0000,1237164256.4934
4110.0000,10.0000,1237256404.1202
4111.0000,10.0000,1237348551.7470
4112.0000,10.0000,1237440699.3738
4113.0000,10.0000,1237532847.0006
4114.0000,10.0000,1237624994.6274
4115.0000,10.0000,1237717142.2542
4116.0000,10.0000,1237809289.8810
4117.0000,10.0000,1237901437.5078
4118.0000,10.0000,1237993585.1346
4119.0000,10.0000,1238085732.7614
4120.0000,10.0000,1238177880.3882
4121.0000,10.0000,1238270028.0150
4122.0000,10.0000,1238362175.6418
4123.0000,10.0000,1238454323.2686
4124.0000,10.0000,1238546470.8954
4125.0000,10.0000,1238638618.5222
4126.0000,10.0000,1238730766.1490
4127.0000,10.0000,1238822913.7758
4128.0000,10.0000,1238915061.4026
4129.0000,10.0000,1239007209.0294
4130.0000,10.0000,1239099356.6562
4131.0000,10.0000,1239191504.2830
4132.0000,10.0000,1239283651.9098
4133.0000,10.0000,1239375799.5366
4134.0000,10.0000,1239467947.1634
4135.0000,10.0000,1239560094.7902
4136.0000,10.0000,1239652242.4170
4137.0000,10.0000,1239744390.0438
4138.0000,10.0000,1239836537.6706
4139.0000,10.0000,1239928685.2974
4140.0000,10.0000,1240020832.9242
4141.0000,10.0000,1240112980.5510
4142.0000,10.0000,1240205128.1778
4143.0000,10.0000,1240297275.8046
4144.0000,10.0000,1240389423.4314
4145.0000,10.0000,1240481571.0582
4146.0000,10.0000,1240573718.6850
4147.0000,10.0000,1240665866.3118
4148.0000,10.0000,1240758013.9386
4149.0000,10.0000,1240850161.5654
4150.0000,10.0000,1240942309.1922
4151.0000,10.0000,1241034456.8190
4152.0000,10.0000,1241126604.4458
4153.0000,10.0000,1241218752.0726
4154.0000,10.0000,1241310899.6994
4155.0000,10.0000,1241403047.3262
4156.0000,10.0000,1241495194.9530
4157.0000,10.0000,1241587342.5798
4158.0000,10.0000,1241679490.2066
4159.0000,10.0000,1241771637.8334
4160.0000,10.0000,1241863785.4602
4161.0000,10.0000,1241955933.0870
4162.0000,10.0000,1242048080.7138
4163.0000,10.0000,1242140228.3406
4164.0000,10.0000,1242232375.9674
4165.0000,10.0000,1242324523.5942
4166.0000,10.0000,1242416671.2210
4167.0000,10.0000,1242508818.8478
4168.0000,10.0000,1242600966.4746
4169.0000,10.0000,1242693114.1014
4170.0000,10.0000,1242785261.7282
4171.0000,10.0000,1242877409.3550
4172.0000,10.0000,1242969556.9818
4173.0000,10.0000,1243061704.6086
4174.0000,10.0000,1243153852.2354
4175.0000,10.0000,1243245999.8622
4176.0000,10.0000,1243338147.4890
4177.0000,10.0000,1243430295.1158
4178.0000,10.0000,1243522442.7426
4179.0000,10.0000,1243614590.3694
4180.0000,10.0000,1243706737.9962
4181.0000,10.0000,1243798885.6230
4182.0000,10.0000,1243891033.2498
4183.0000,10.0000,1243983180.8766
4184.0000,10.0000,1244075328.5034
4185.0000,10.0000,1244167476.1302
4186.0000,10.0000,1244259623.7570
4187.0000,10.0000,1244351771.3838
4188.0000,10.0000,1244443919.0106
4189.0000,10.0000,1244536066.6374
4190.0000,10.0000,1244628214.2642
4191.0000,10.0000,1244720361.8910
4192.0000,10.0000,1244812509.5178
4193.0000,10.0000,1244904657.1446
4194.0000,10.0000,1244996804.7714
4195.0000,10.0000,1245088952.3982
4196.0000,10.0000,1245181100.0250
4197.0000,10.0000,1245273247.6518
4198.0000,10.0000,1245365395.2786
4199.0000,10.0000,1245457542.9054
4200.0000,10.0000,1245549690.5322
4201.0000,10.0000,1245641838.1590
4202.0000,10.0000,1245733985.7858
4203.0000,10.0000,1245826133.4126
4204.0000,10.0000,1245918281.0394
4205.0000,10.0000,1246010428.6662
4206.0000,10.0000,1246102576.2930
4207.0000,10.0000,1246194723.9198
4208.0000,10.0000,1246286871.5466
4209.0000,10.0000,1246379019.1734
4210.0000,10.0000,1246471166.8002
4211.0000,10.0000,1246563314.4270
4212.0000,10.0000,1246655462.0538
4213.0000,10.0000,1246747609.6806
4214.0000,10.0000,1246839757.3074
4215.0000,10.0000,1246931904.9342
4216.0000,10.0000,1247024052.5610
4217.0000,10.0000,1247116200.1878
4218.0000,10.0000,1247208347.8146
4219.0000,10.0000,1247300495.4414
4220.0000,10.0000,1247392643.0682
4221.0000,10.0000,1247484790.6950
4222.0000,10.0000,1247576938.3218
4223.0000,10.0000,1247669085.9486
4224.0000,10.0000,1247761233.5754
4225.0000,10.0000,1247853381.2022
4226.0000,10.0000,1247945528.8290
4227.0000,10.0000,1248037676.4558
4228.0000,10.0000,1248129824.0826
4229.0000,10.0000,1248221971.7094
4230.0000,10.0000,1248314119.3362
4231.0000,10.0000,1248406266.9630
4232.0000,10.0000,1248498414.5898
4233.0000,10.0000,1248590562.2166
4234.0000,10.0000,1248682709.8434
4235.0000,10.0000,1248774857.4702
4236.0000,10.0000,1248867005.0970
4237.0000,12.7400,1249003386.5604
4238.0000,10.0000,1249095534.1872
4239.0000,10.0000,1249187681.8140
4240.0000,10.0000,1249279829.4408
4241.0000,10.0000,1249371977.0676
4242.0000,10.0000,1249464124.6944
4243.0000,10.0000,1249556272.3212
4244.0000,10.0000,1249648419.9480
4245.0000,10.0000,1249740567.5748
4246.0000,10.0000,1249832715.2016
4247.0000,10.0000,1249924862.8284
4248.0000,10.0000,1250017010.4552
4249.0000,10.0000,1250109158.0820
4250.0000,10.0000,1250201305.7088
4251.0000,10.0000,1250293453.3356
4252.0000,10.0000,1250385600.9624
4253.0000,10.0000,1250477748.5892
4254.0000,10.0000,1250569896.2160
4255.0000,10.0000,1250662043.8428
4256.0000,10.0000,1250754191.4696
4257.0000,10.0000,1250846339.0964
4258.0000,10.0000,1250938486.7232
4259.0000,10.0000,1251030634.3500
4260.0000,10.0000,1251122781.9768
4261.0000,10.0000,1251214929.6036
4262.0000,10.0000,1251307077.2304
4263.0000,10.0000,1251399224.8572
4264.0000,10.0000,1251491372.4840
4265.0000,10.0000,1251583520.1108
4266.0000,10.0000,1251675667.7376
4267.0000,10.0000,1251767815.3644
4268.0000,10.0000,1251859962.9912
4269.0000,10.0000,1251952110.6180
4270.0000,10.0000,1252044258.2448
4271.0000,10.0000,1252136405.8716
4272.0000,10.0000,1252228553.4984
4273.0000,10.0000,1252320701.1252
4274.0000,10.0000,1252412848.7520
4275.0000,10.0000,1252504996.3788
4276.0000,10.0000,1252597144.0056
4277.0000,10.0000,1252689291.6324
4278.0000,10.0000,1252781439.2592
4279.0000,10.0000,1252873586.8860
4280.0000,10.0000,1252965734.5128
4281.0000,10.0000,1253057882.1396
4282.0000,10.0000,1253150029.7664
4283.0000,10.0000,1253242177.3932
4284.0000,10.0000,1253334325.0200
4285.0000,10.0000,1253426472.6468
4286.0000,10.0000,1253518620.2736
4287.0000,10.0000,1253610767.9004
4288.0000,10.0000,1253702915.5272
4289.0000,10.0000,1253795063.1540
4290.0000,10.0000,1253887210.7808
4291.0000,10.0000,1253979358.4076
4292.0000,10.0000,1254071506.0344
4293.0000,10.0000,1254163653.6612
4294.0000,10.0000,1254255801.2880
4295.0000,10.0000,1254347948.9148
4296.0000,10.0000,1254440096.5416
4297.0000,10.0000,1254532244.1684
4298.0000,10.0000,1254624391.7952
4299.0000,15.0900,1254798711.0384
4300.0000,10.0000,1254890858.6652
4301.0000,17.4000,1255102469.9382
4302.0000,10.0000,1255194617.5650
4303.0000,11.3000,1255307752.0488
4304.0000,10.0000,1255399899.6756
4305.0000,10.0000,1255492047.3024
4306.0000,10.0000,1255584194.9292
4307.0000,10.0000,1255676342.5560
4308.0000,10.0000,1255768490.1828
4309.0000,10.0000,1255860637.8096
4310.0000,10.0000,1255952785.4364
4311.0000,10.0000,1256044933.0632
4312.0000,10.0000,1256137080.6900
4313.0000,10.0000,1256229228.3168
4314.0000,23.0500,1256532051.6984
4315.0000,26.6400,1256892831.0918
4316.0000,10.0000,1256984978.7186
4317.0000,19.5800,1257231783.3360
4318.0000,10.0000,1257323930.9628
4319.0000,10.0000,1257416078.5896
4320.0000,14.4000,1257579258.6546
4321.0000,10.0000,1257671406.2814
4322.0000,10.0000,1257763553.9082
4323.0000,10.0000,1257855701.5350
4324.0000,10.0000,1257947849.1618
4325.0000,35.3700,1258449563.3706
4326.0000,13.8700,1258604187.2556
4327.0000,10.0000,1258696334.8824
4328.0000,10.0000,1258788482.5092
4329.0000,10.0000,1258880630.1360
4330.0000,12.2100,1259008455.4194
4331.0000,10.0000,1259100603.0462
4332.0000,10.0000,1259192750.6730
4333.0000,10.0000,1259284898.2998
4334.0000,10.0000,1259377045.9266
4335.0000,10.0000,1259469193.5534
4336.0000,22.9100,1259769756.8118
4337.0000,10.0000,1259861904.4386
4338.0000,10.0000,1259954052.0654
4339.0000,10.0000,1260046199.6922
4340.0000,39.3400,1260612004.5324
4341.0000,10.0000,1260704152.1592
4342.0000,10.0000,1260796299.7860
4343.0000,10.0000,1260888447.4128
4344.0000,10.0000,1260980595.0396
4345.0000,10.0000,1261072742.6664
4346.0000,10.0000,1261164890.2932
4347.0000,10.8500,1261270760.0958
4348.0000,10.0000,1261362907.7226
4349.0000,10.0000,1261455055.3494
4350.0000,10.0000,1261547202.9762
4351.0000,21.3900,1261823227.7556
4352.0000,23.7700,1262137674.6270
4353.0000,10.0000,1262229822.2538
4354.0000,10.0000,1262321969.8806
4355.0000,10.0000,1262414117.5074
4356.0000,21.2000,1262687074.9770
4357.0000,10.0000,1262779222.6038
4358.0000,19.4800,1263024412.8480
4359.0000,33.6200,1263497875.5186
4360.0000,21.6100,1263777451.9200
4361.0000,35.4300,1264280134.7526
4362.0000,10.0000,1264372282.3794
4363.0000,33.7400,1264847682.2982
4364.0000,20.2500,1265105303.2188
4365.0000,10.0000,1265197450.8456
4366.0000,17.9000,1265417133.9864
4367.0000,14.5400,1265582574.1746
4368.0000,10.0000,1265674721.8014
4369.0000,10.0000,1265766869.4282
4370.0000,10.0000,1265859017.0550
4371.0000,12.7900,1265996205.7050
4372.0000,10.0000,1266088353.3318
4373.0000,46.1900,1266764742.7638
4374.0000,18.3800,1266992174.8980
4375.0000,10.0000,1267084322.5248
4376.0000,31.5000,1267523560.4754
4377.0000,13.5800,1267673502.6768
4378.0000,10.0000,1267765650.3036
4379.0000,10.7900,1267870551.4818
4380.0000,10.0000,1267962699.1086
4381.0000,17.7900,1268180606.4390
4382.0000,28.6500,1268573834.7420
4383.0000,21.1100,1268845339.2756
4384.0000,15.1500,1269020627.1426
4385.0000,20.3900,1269280508.1864
4386.0000,10.0000,1269372655.8132
4387.0000,10.0000,1269464803.4400
4388.0000,10.0000,1269556951.0668
4389.0000,15.6200,1269739826.4900
4390.0000,10.0000,1269831974.1168
4391.0000,12.5500,1269965288.2704
4392.0000,10.0000,1270057435.8972
4393.0000,17.3800,1270268724.2958
4394.0000,10.6600,1270371526.7886
4395.0000,14.1300,1270530348.0450
4396.0000,18.6100,1270761493.2384
4397.0000,15.8300,1270947758.8458
4398.0000,18.9400,1271184231.4722
4399.0000,33.1800,1271650590.8988
4400.0000,10.0000,1271742738.5256
4401.0000,10.0000,1271834886.1524
4402.0000,10.0000,1271927033.7792
4403.0000,22.4200,1272219686.6070
4404.0000,20.3400,1272478760.4636
4405.0000,10.0000,1272570908.0904
4406.0000,10.0000,1272663055.7172
4407.0000,10.0000,1272755203.3440
4408.0000,31.0900,1273187822.3628
4409.0000,20.5400,1273450124.9670
4410.0000,10.0000,1273542272.5938
4411.0000,33.3000,1274010569.2692
4412.0000,27.7100,1274388622.4604
4413.0000,20.8900,1274656575.3720
4414.0000,10.0000,1274748722.9988
4415.0000,52.2100,1275522297.7212
4416.0000,13.6500,1275673369.9842
4417.0000,10.0000,1275765517.6110
4418.0000,21.2500,1276039282.2678
4419.0000,43.3800,1276670307.8016
4420.0000,24.1600,1276991050.7298
4421.0000,30.3200,1277411239.0716
4422.0000,10.0000,1277503386.6984
4423.0000,10.0000,1277595534.3252
4424.0000,10.0000,1277687681.9520
4425.0000,30.3000,1278107547.4194
4426.0000,10.0000,1278199695.0462
4427.0000,46.3100,1278878021.7264
4428.0000,10.0000,1278970169.3532
4429.0000,37.3500,1279503848.1588
4430.0000,12.4800,1279636032.2508
4431.0000,54.8200,1280451742.1238
4432.0000,38.4300,1281002856.1644
4433.0000,11.4900,1281119057.9580
4434.0000,36.5900,1281640467.5244
4435.0000,34.2800,1282124585.0610
4436.0000,33.4400,1282595141.8590
4437.0000,46.7000,1283279764.5960
4438.0000,36.2400,1283795523.8550
4439.0000,31.0400,1284227335.6866
4440.0000,40.6800,1284814773.1332
4441.0000,10.0000,1284906920.7600
4442.0000,10.9900,1285015050.6858
4443.0000,21.9000,1285299308.7708
4444.0000,10.0000,1285391456.3976
4445.0000,40.9800,1285983736.9650
4446.0000,14.8900,1286154827.4606
4447.0000,36.2900,1286671393.9062
4448.0000,32.5100,1287126937.0296
4449.0000,42.8300,1287749083.5084
4450.0000,25.8300,1288096786.4760
4451.0000,58.1600,1288966416.4272
4452.0000,36.9700,1289493960.6132
4453.0000,36.3000,1290010688.4960
4454.0000,33.5200,1290482536.7928
4455.0000,17.9600,1290703188.5580
4456.0000,27.2800,1291074299.9424
4457.0000,14.9800,1291246843.3746
4458.0000,16.1700,1291438597.8522
4459.0000,32.8800,1291900114.1580
4460.0000,17.8200,1292118505.8000
4461.0000,28.7900,1292513994.2256
4462.0000,10.0000,1292606141.8524
4463.0000,24.5300,1292932857.9630
4464.0000,38.8900,1293491398.1220
4465.0000,13.8700,1293646022.0070
4466.0000,36.3300,1294163234.2020
4467.0000,31.3900,1294600696.3416
4468.0000,36.3200,1295117747.0994
4469.0000,36.5500,1295638510.9164
4470.0000,10.0000,1295730658.5432
4471.0000,25.1900,1296068029.5198
4472.0000,43.0500,1296693727.6206
4473.0000,22.9900,1296995582.3778
4474.0000,35.2300,1297495036.4634
4475.0000,14.6500,1297662252.4626
4476.0000,30.8800,1298091481.2966
4477.0000,20.4700,1298352653.8392
4478.0000,23.7300,1298666454.9612
4479.0000,22.2700,1298956686.2286
4480.0000,47.6300,1299656322.6402
4481.0000,60.9400,1300570832.1774
4482.0000,24.3100,1300893996.6660
4483.0000,53.6900,1301691464.1174
4484.0000,29.7800,1302102934.8420
4485.0000,38.0400,1302647752.8258
4486.0000,33.3500,1303116856.6878
4487.0000,32.0200,1303564489.3806
4488.0000,48.2900,1304274780.6582
4489.0000,54.6300,1305087423.2214
4490.0000,40.5700,1305673084.8570
4491.0000,10.0000,1305765232.4838
4492.0000,26.2100,1306119070.0710
4493.0000,14.1400,1306278052.7646
4494.0000,21.6100,1306557629.1660
4495.0000,47.1900,1307250162.3336
4496.0000,26.0700,1307601739.7976
4497.0000,49.5500,1308332372.1822
4498.0000,28.7300,1308726891.9840
4499.0000,22.3000,1309017607.5636
4500.0000,46.0100,1309691091.1230
4501.0000,34.2900,1310175370.0968
4502.0000,49.9400,1310912298.5388
4503.0000,26.3500,1311268396.2486
4504.0000,46.5800,1311951081.7374
4505.0000,56.7600,1312798110.4584
4506.0000,46.4700,1313479020.1362
4507.0000,26.0200,1313829790.4136
4508.0000,41.3100,1314427398.4140
4509.0000,45.4500,1315091841.4812
4510.0000,63.9300,1316054620.7892
4511.0000,50.7200,1316804141.3448
4512.0000,57.0800,1317656336.0616
4513.0000,48.5600,1318370986.1478
4514.0000,47.6800,1319071429.7460
4515.0000,52.5300,1319850170.4636
4516.0000,50.2200,1320591619.1514
4517.0000,21.8300,1320874747.1748
4518.0000,49.4900,1321604410.9356
4519.0000,45.7900,1322274342.8730
4520.0000,50.5500,1323021118.9938
4521.0000,38.5500,1323574170.2826
4522.0000,45.6200,1324241357.7852
4523.0000,42.8900,1324864472.8884
4524.0000,44.0700,1325506637.5998
4525.0000,10.0000,1325598785.2266
4526.0000,17.3800,1325810073.6252
4527.0000,47.3400,1326505028.3532
4528.0000,38.5300,1327057756.7676
4529.0000,22.8200,1327356867.0894
4530.0000,80.4600,1328586502.3530
4531.0000,26.4800,1328944698.7488
4532.0000,41.0600,1329538270.8150
4533.0000,40.0600,1330115699.1450
4534.0000,48.2600,1330825506.1104
4535.0000,58.7300,1331704337.9916
4536.0000,44.3800,1332351507.2616
4537.0000,40.0000,1332927966.9678
4538.0000,32.8100,1333388353.2120
4539.0000,60.5500,1334296566.6924
4540.0000,48.9300,1335017189.9610
4541.0000,47.4600,1335714081.9378
4542.0000,49.8200,1336449073.1310
4543.0000,43.3600,1337079775.7898
4544.0000,37.4500,1337615068.9692
4545.0000,43.4800,1338247708.8768
4546.0000,47.4600,1338944600.8536
4547.0000,49.6900,1339677493.3614
4548.0000,45.9000,1340349201.1098
4549.0000,22.7400,1340647019.9328
4550.0000,19.7200,1340896084.6734
4551.0000,40.8500,1341486266.5554
4552.0000,12.8200,1341623939.5176
4553.0000,61.8400,1342552978.4172
4554.0000,30.0300,1342968485.0754
4555.0000,46.4300,1343648749.0038
4556.0000,27.0800,1344016631.6412
4557.0000,38.3400,1344566292.7458
4558.0000,49.7600,1345300315.3152
4559.0000,42.9300,1345924076.1678
4560.0000,61.4800,1346847303.3228
4561.0000,10.0000,1346939450.9496
4562.0000,32.9500,1347402097.3170
4563.0000,49.7400,1348135797.0114
4564.0000,42.9200,1348759396.4268
4565.0000,50.2500,1349501329.4268
4566.0000,70.4600,1350569527.3308
4567.0000,46.9300,1351257863.1270
4568.0000,13.5800,1351407805.3284
4569.0000,39.4100,1351974740.2302
4570.0000,50.5400,1352721354.9138
4571.0000,29.5300,1353128789.7042
4572.0000,22.0500,1353415469.3496
4573.0000,50.2300,1354157079.4746
4574.0000,24.6300,1354485409.9590
4575.0000,35.2200,1354984702.6074
4576.0000,47.6200,1355684177.5818
4577.0000,50.7200,1356433698.1374
4578.0000,32.7800,1356893600.0700
4579.0000,57.3900,1357750799.3448
4580.0000,35.5600,1358255580.8634
4581.0000,72.2200,1359352191.7428
4582.0000,43.7600,1359989351.8962
4583.0000,54.9800,1360807644.7674
4584.0000,31.8800,1361253017.3376
4585.0000,45.3000,1361915038.8444
4586.0000,29.0900,1362315370.3908
4587.0000,26.8600,1362679701.4062
4588.0000,28.8600,1363076319.8934
4589.0000,85.2700,1364383606.5270
4590.0000,45.3600,1365046596.6582
4591.0000,54.9600,1365864566.6544
4592.0000,47.9300,1366569046.1868
4593.0000,45.3000,1367231067.6936
4594.0000,52.5600,1368010292.7234
4595.0000,28.5000,1368401099.4660
4596.0000,72.4200,1369500939.0924
4597.0000,49.9300,1370237706.0966
4598.0000,76.6100,1371405187.9770
4599.0000,56.6800,1372250925.1992
4600.0000,28.6900,1372644799.2516
4601.0000,48.1600,1373352991.8432
4602.0000,63.8300,1374314156.7774
4603.0000,61.2700,1375233993.7476
4604.0000,43.2900,1375863566.3448
4605.0000,56.9100,1376713016.6262
4606.0000,39.6400,1377283664.5872
4607.0000,74.9500,1378424347.8654
4608.0000,48.8100,1379143033.8852
4609.0000,20.9700,1379412278.2956
4610.0000,44.3500,1380058963.2534
4611.0000,51.2900,1380817685.7384
4612.0000,38.1400,1381364118.0954
4613.0000,61.0400,1382280242.0064
4614.0000,54.3100,1383087718.5744
4615.0000,51.0400,1383842405.1258
4616.0000,39.1700,1384405465.5312
4617.0000,47.3300,1385100258.8220
4618.0000,51.4600,1385861725.7424
4619.0000,55.1700,1386683085.9234
4620.0000,89.5100,1388058821.9976
4621.0000,73.1500,1389170446.5516
4622.0000,58.9700,1390053152.9292
4623.0000,33.9500,1390531943.0328
4624.0000,43.4300,1391163775.7532
4625.0000,66.3200,1392165138.5904
4626.0000,44.2500,1392810209.1744
4627.0000,42.2100,1393422346.5372
4628.0000,36.9800,1393950052.1604
4629.0000,24.0100,1394268373.5282
4630.0000,30.9800,1394699216.7360
4631.0000,50.0900,1395438566.7384
4632.0000,47.3400,1396133521.4664
4633.0000,56.9700,1396983940.3722
4634.0000,61.0400,1397900064.2832
