@relation 'total_s4_dynamic_rate_d10_alpha0.9_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
2769.0000,10.0000,1385846093.7582
2770.0000,10.0000,1385938241.3850
2771.0000,10.0000,1386030389.0118
2772.0000,10.0000,1386122536.6386
2773.0000,10.0000,1386214684.2654
2774.0000,10.0000,1386306831.8922
2775.0000,10.0000,1386398979.5190
2776.0000,10.0000,1386491127.1458
2777.0000,10.0000,1386583274.7726
2778.0000,10.0000,1386675422.3994
2779.0000,10.0000,1386767570.0262
2780.0000,10.0000,1386859717.6530
2781.0000,10.0000,1386951865.2798
2782.0000,10.0000,1387044012.9066
2783.0000,10.0000,1387136160.5334
2784.0000,10.0000,1387228308.1602
2785.0000,10.0000,1387320455.7870
2786.0000,10.0000,1387412603.4138
2787.0000,10.0000,1387504751.0406
2788.0000,10.0000,1387596898.6674
2789.0000,10.0000,1387689046.2942
2790.0000,10.0000,1387781193.9210
2791.0000,10.0000,1387873341.5478
2792.0000,10.0000,1387965489.1746
2793.0000,10.0000,1388057636.8014
2794.0000,10.0000,1388149784.4282
2795.0000,10.0000,1388241932.0550
2796.0000,10.0000,1388334079.6818
2797.0000,10.0000,1388426227.3086
2798.0000,10.0000,1388518374.9354
2799.0000,10.0000,1388610522.5622
2800.0000,10.0000,1388702670.1890
2801.0000,10.0000,1388794817.8158
2802.0000,10.0000,1388886965.4426
2803.0000,10.0000,1388979113.0694
2804.0000,10.0000,1389071260.6962
2805.0000,10.0000,1389163408.3230
2806.0000,10.0000,1389255555.9498
2807.0000,10.0000,1389347703.5766
2808.0000,10.0000,1389439851.2034
2809.0000,10.0000,1389531998.8302
2810.0000,10.0000,1389624146.4570
2811.0000,10.0000,1389716294.0838
2812.0000,10.0000,1389808441.7106
2813.0000,10.0000,1389900589.3374
2814.0000,10.0000,1389992736.9642
2815.0000,10.0000,1390084884.5910
2816.0000,10.0000,1390177032.2178
2817.0000,10.0000,1390269179.8446
2818.0000,10.0000,1390361327.4714
2819.0000,10.0000,1390453475.0982
2820.0000,10.0000,1390545622.7250
2821.0000,10.0000,1390637770.3518
2822.0000,10.0000,1390729917.9786
2823.0000,10.0000,1390822065.6054
2824.0000,10.0000,1390914213.2322
2825.0000,10.0000,1391006360.8590
2826.0000,10.0000,1391098508.4858
2827.0000,10.0000,1391190656.1126
2828.0000,10.0000,1391282803.7394
2829.0000,10.0000,1391374951.3662
2830.0000,10.0000,1391467098.9930
2831.0000,10.0000,1391559246.6198
2832.0000,10.0000,1391651394.2466
2833.0000,10.0000,1391743541.8734
2834.0000,10.0000,1391835689.5002
2835.0000,10.0000,1391927837.1270
2836.0000,10.0000,1392019984.7538
2837.0000,10.0000,1392112132.3806
2838.0000,10.0000,1392204280.0074
2839.0000,10.0000,1392296427.6342
2840.0000,10.0000,1392388575.2610
2841.0000,10.0000,1392480722.8878
2842.0000,10.0000,1392572870.5146
2843.0000,10.0000,1392665018.1414
2844.0000,10.0000,1392757165.7682
2845.0000,10.0000,1392849313.3950
2846.0000,10.0000,1392941461.0218
2847.0000,10.0000,1393033608.6486
2848.0000,10.0000,1393125756.2754
2849.0000,10.0000,1393217903.9022
2850.0000,10.0000,1393310051.5290
2851.0000,10.0000,1393402199.1558
2852.0000,10.0000,1393494346.7826
2853.0000,10.0000,1393586494.4094
2854.0000,10.0000,1393678642.0362
2855.0000,10.0000,1393770789.6630
2856.0000,10.0000,1393862937.2898
2857.0000,10.0000,1393955084.9166
2858.0000,10.0000,1394047232.5434
2859.0000,10.0000,1394139380.1702
2860.0000,10.0000,1394231527.7970
2861.0000,10.0000,1394323675.4238
2862.0000,10.0000,1394415823.0506
2863.0000,10.0000,1394507970.6774
2864.0000,10.0000,1394600118.3042
2865.0000,10.0000,1394692265.9310
2866.0000,10.0000,1394784413.5578
2867.0000,10.0000,1394876561.1846
2868.0000,10.0000,1394968708.8114
2869.0000,10.0000,1395060856.4382
2870.0000,10.0000,1395153004.0650
2871.0000,10.0000,1395245151.6918
2872.0000,10.0000,1395337299.3186
2873.0000,10.0000,1395429446.9454
2874.0000,10.0000,1395521594.5722
2875.0000,10.0000,1395613742.1990
2876.0000,10.0000,1395705889.8258
2877.0000,10.0000,1395798037.4526
2878.0000,10.0000,1395890185.0794
2879.0000,10.0000,1395982332.7062
2880.0000,10.0000,1396074480.3330
2881.0000,10.0000,1396166627.9598
2882.0000,10.0000,1396258775.5866
2883.0000,10.0000,1396350923.2134
2884.0000,10.0000,1396443070.8402
2885.0000,10.8100,1396548294.8934
2886.0000,10.0000,1396640442.5202
2887.0000,10.0000,1396732590.1470
2888.0000,10.0000,1396824737.7738
2889.0000,10.0000,1396916885.4006
2890.0000,10.0000,1397009033.0274
2891.0000,10.0000,1397101180.6542
2892.0000,10.0000,1397193328.2810
2893.0000,10.0000,1397285475.9078
2894.0000,10.0000,1397377623.5346
2895.0000,10.7000,1397481071.7768
2896.0000,10.0000,1397573219.4036
2897.0000,10.0000,1397665367.0304
2898.0000,12.0000,1397789802.1290
2899.0000,10.0000,1397881949.7558
2900.0000,10.0000,1397974097.3826
2901.0000,11.3300,1398087716.1786
2902.0000,16.0000,1398276726.2214
2903.0000,12.3800,1398407295.9402
2904.0000,13.1900,1398550942.0848
2905.0000,11.0900,1398660686.3838
2906.0000,12.5000,1398793193.3508
2907.0000,11.6500,1398911978.1420
2908.0000,17.3600,1399122943.6656
2909.0000,17.5900,1399337622.2484
2910.0000,15.5700,1399519690.4844
2911.0000,13.5700,1399669471.2486
2912.0000,13.3700,1399816023.2658
2913.0000,19.0000,1400053464.5166
2914.0000,12.1100,1400179675.4262
2915.0000,10.3600,1400277634.7982
2916.0000,15.4400,1400457604.3488
2917.0000,15.0200,1400630793.5304
2918.0000,16.0300,1400820287.8854
2919.0000,15.0600,1400994122.8164
2920.0000,12.1300,1401120656.6010
2921.0000,11.7000,1401240248.5788
2922.0000,11.7900,1401361293.4932
2923.0000,12.3500,1401491378.8998
2924.0000,11.8000,1401612585.2514
2925.0000,17.4300,1401824680.8366
2926.0000,21.5900,1402103934.3636
2927.0000,23.7700,1402418381.2350
2928.0000,14.0600,1402576072.4298
2929.0000,19.2400,1402817388.1770
2930.0000,22.2600,1403107458.0072
2931.0000,18.4800,1403336504.5152
2932.0000,18.8100,1403570878.4562
2933.0000,19.9900,1403824302.0054
2934.0000,19.2100,1404065133.4404
2935.0000,20.2800,1404323238.6732
2936.0000,24.0300,1404641882.9160
2937.0000,23.1000,1404945513.4842
2938.0000,24.7600,1405275942.6540
2939.0000,22.2000,1405565043.8598
2940.0000,24.6900,1405894342.9680
2941.0000,23.2600,1406200556.5338
2942.0000,29.9600,1406614933.1310
2943.0000,24.6900,1406944232.2392
2944.0000,19.7700,1407194104.1664
2945.0000,25.1600,1407530990.8308
2946.0000,21.5600,1407809760.0456
2947.0000,29.0300,1408209122.9682
2948.0000,29.6300,1408618172.1324
2949.0000,30.0700,1409034324.5406
2950.0000,27.2400,1409404790.1756
2951.0000,32.5600,1409861140.4862
2952.0000,31.6900,1410303445.7466
2953.0000,28.4000,1410692638.1154
2954.0000,29.5000,1411099588.5936
2955.0000,29.8100,1411511543.6304
2956.0000,25.4300,1411852789.1034
2957.0000,33.1800,1412319148.5300
2958.0000,25.9500,1412668788.7458
2959.0000,37.0000,1413196817.2440
2960.0000,33.6100,1413670118.4774
2961.0000,36.2100,1414185393.4242
2962.0000,34.6600,1414675645.5804
2963.0000,30.8400,1415104228.6650
2964.0000,29.7600,1415515376.5146
2965.0000,36.4400,1416034364.5206
2966.0000,34.2800,1416518482.0572
2967.0000,34.6300,1417008249.9012
2968.0000,34.9300,1417502860.8660
2969.0000,36.0200,1418015068.5030
2970.0000,30.7800,1418442682.9632
2971.0000,42.5600,1419060470.6334
2972.0000,40.1900,1419639997.6494
2973.0000,36.8400,1420165443.1500
2974.0000,39.4700,1420733346.6762
2975.0000,36.9300,1421260245.1128
2976.0000,39.8200,1421833798.9464
2977.0000,37.6200,1422371836.5612
2978.0000,44.8900,1423027239.1362
2979.0000,35.8200,1423536218.0262
2980.0000,37.4300,1424071188.3306
2981.0000,30.9600,1424501708.6634
2982.0000,34.7300,1424993090.8812
2983.0000,37.4100,1425527738.3112
2984.0000,37.5700,1426064968.7388
2985.0000,38.5000,1426617212.8410
2986.0000,41.0000,1427209816.2834
2987.0000,42.4500,1427825828.1426
2988.0000,39.7600,1428398413.3518
2989.0000,43.9700,1429038963.6900
2990.0000,46.6700,1429723102.1148
2991.0000,39.7400,1430295364.4496
2992.0000,43.4600,1430927681.4822
2993.0000,43.2300,1431556285.4556
2994.0000,42.7500,1432177140.4356
2995.0000,49.1800,1432901799.6378
2996.0000,43.6200,1433536699.6680
2997.0000,48.8300,1434255708.5628
2998.0000,46.7000,1434940331.2998
2999.0000,48.8000,1435658855.8824
3000.0000,48.9500,1436379802.0254
3001.0000,48.4400,1437092514.8634
3002.0000,49.1800,1437817174.0656
3003.0000,47.8000,1438519554.9126
3004.0000,43.7600,1439156715.0660
3005.0000,43.8700,1439795651.0304
3006.0000,45.5800,1440462192.7830
3007.0000,51.5100,1441224466.8900
3008.0000,47.7100,1441925394.8004
3009.0000,48.4000,1442637461.8890
3010.0000,54.8200,1443453171.7620
3011.0000,46.8900,1444140861.8088
3012.0000,50.4700,1444886346.4308
3013.0000,43.7100,1445522699.3976
3014.0000,54.5600,1446334211.8998
3015.0000,54.8700,1447150728.9600
3016.0000,49.6100,1447882329.9690
3017.0000,48.0800,1448589231.0618
3018.0000,51.9000,1449357801.2262
3019.0000,51.2200,1450115393.6502
3020.0000,53.3400,1450907210.7942
3021.0000,55.7900,1451738580.0912
3022.0000,53.7800,1452537500.4792
3023.0000,50.6600,1453286052.4110
3024.0000,48.4300,1453998603.8112
3025.0000,54.9300,1454816089.4952
3026.0000,60.8400,1455728984.6592
3027.0000,57.4500,1456587152.5578
3028.0000,54.2800,1457394144.8136
3029.0000,51.6000,1458157871.8572
3030.0000,59.0500,1459041869.7336
3031.0000,52.8300,1459825453.5720
3032.0000,57.5900,1460685881.5938
3033.0000,59.1200,1461571009.5318
3034.0000,57.9200,1462436764.9866
3035.0000,59.0700,1463321085.7380
3036.0000,55.8400,1464153262.2222
3037.0000,58.0000,1465020309.1758
3038.0000,57.2700,1465875571.2024
3039.0000,61.9600,1466806547.3508
3040.0000,59.5500,1467698617.0950
3041.0000,55.6400,1468527564.8316
3042.0000,62.6600,1469469841.5948
3043.0000,63.1500,1470420028.7886
3044.0000,60.0700,1471320493.2756
3045.0000,61.9500,1472251307.9862
3046.0000,61.7500,1473178893.9498
3047.0000,60.9900,1474094210.6742
3048.0000,60.6500,1475004038.5284
3049.0000,61.9200,1475934368.9274
3050.0000,64.8400,1476911839.0350
3051.0000,67.5600,1477933220.1048
3052.0000,64.0100,1478897290.9116
3053.0000,64.0300,1479861684.5934
3054.0000,61.3600,1480782974.5002
3055.0000,62.4400,1481721699.6414
3056.0000,63.6800,1482680443.0152
3057.0000,62.6500,1483622558.3412
3058.0000,59.4900,1484513659.4616
3059.0000,63.8800,1485475631.5830
3060.0000,63.5600,1486432437.7086
3061.0000,67.5600,1487453818.7784
3062.0000,65.1300,1488435970.5696
3063.0000,64.1000,1489401494.3130
3064.0000,68.3900,1490436274.6836
3065.0000,64.0000,1491400184.0532
3066.0000,69.7300,1492456597.0296
3067.0000,67.1400,1493471197.7298
3068.0000,63.3600,1494424775.1084
3069.0000,69.4800,1495477152.1512
3070.0000,66.2800,1496477869.2390
3071.0000,64.5500,1497450657.6636
3072.0000,62.6700,1498393095.8640
3073.0000,67.0800,1499406727.9404
3074.0000,71.1400,1500485903.5848
3075.0000,66.7800,1501494692.5404
3076.0000,68.1200,1502525114.1024
3077.0000,68.8700,1503567643.4664
3078.0000,71.2100,1504647949.1724
3079.0000,68.2800,1505680953.7320
3080.0000,69.3400,1506731070.6516
3081.0000,71.4800,1507815735.1662
3082.0000,75.7300,1508969010.5586
3083.0000,74.4600,1510101783.4062
3084.0000,73.4900,1511218896.8304
3085.0000,69.4000,1512269982.3744
3086.0000,72.0700,1513364171.6934
3087.0000,72.8300,1514470630.2516
3088.0000,72.1100,1515565465.3200
3089.0000,70.2700,1516630595.9142
3090.0000,74.0400,1517756588.3928
3091.0000,71.9400,1518848679.0258
3092.0000,79.0000,1520054744.4348
3093.0000,79.3800,1521266944.4634
3094.0000,79.5800,1522482373.2396
3095.0000,76.1500,1523642429.0010
3096.0000,70.7300,1524714985.7136
3097.0000,76.4100,1525879238.8464
3098.0000,74.9600,1527020083.5624
3099.0000,74.4800,1528153179.2850
3100.0000,74.2100,1529281916.1990
3101.0000,71.8500,1530372553.8960
3102.0000,74.0100,1531498062.0624
3103.0000,76.7200,1532667319.7538
3104.0000,71.1300,1533746333.9610
3105.0000,72.3500,1534845043.5258
3106.0000,81.4400,1536090499.6506
3107.0000,78.5900,1537289946.1278
3108.0000,76.3500,1538453230.6368
3109.0000,76.7200,1539622488.3282
3110.0000,72.5500,1540724426.6406
3111.0000,79.8500,1541944214.2254
3112.0000,76.2100,1543105238.6112
3113.0000,74.6000,1544240271.5820
3114.0000,80.4600,1545469906.8456
3115.0000,78.0100,1546659989.9562
3116.0000,77.8600,1547847651.5064
3117.0000,76.4900,1549013196.1380
3118.0000,72.8300,1550119654.6962
3119.0000,78.6400,1551319908.3606
3120.0000,74.4100,1552451874.0216
3121.0000,83.3500,1553728164.6822
3122.0000,74.5700,1554862713.3408
3123.0000,78.3100,1556057639.5722
3124.0000,78.9700,1557263220.6690
3125.0000,81.6800,1558512551.2908
3126.0000,84.2400,1559803209.8766
3127.0000,79.2700,1561013634.0942
3128.0000,80.7800,1562248435.3536
3129.0000,78.3400,1563443845.8972
3130.0000,82.5900,1564707867.3186
3131.0000,83.3600,1565984319.4164
3132.0000,78.4900,1567182151.5204
3133.0000,85.5300,1568493635.5254
3134.0000,80.3100,1569720849.2286
3135.0000,79.9700,1570942574.0616
3136.0000,81.8800,1572195133.4304
3137.0000,80.4000,1573423800.0702
3138.0000,80.7700,1574658439.8918
3139.0000,82.1200,1575914873.7570
3140.0000,86.0100,1577234106.7554
3141.0000,81.1300,1578474558.3222
3142.0000,82.5600,1579738095.4314
3143.0000,84.6300,1581035050.0740
3144.0000,86.4600,1582361547.7536
3145.0000,83.5100,1583640421.4118
3146.0000,90.1700,1585026812.3520
3147.0000,82.1900,1586284376.2788
3148.0000,85.7700,1587599734.7808
3149.0000,91.9700,1589015184.4458
3150.0000,84.8200,1590315206.3982
3151.0000,89.3600,1591688520.9120
3152.0000,83.3200,1592964327.2604
3153.0000,81.1800,1594205586.0138
3154.0000,84.3100,1595497374.6612
3155.0000,82.0500,1596752678.4648
3156.0000,83.4200,1598030099.1870
3157.0000,84.3600,1599322695.0210
3158.0000,87.0700,1600659040.3794
3159.0000,84.4700,1601953412.0244
3160.0000,84.4800,1603247945.1066
3161.0000,90.8700,1604645636.6616
3162.0000,86.2500,1605968744.1564
3163.0000,86.9500,1607303152.2666
3164.0000,88.2200,1608658062.9216
3165.0000,84.9400,1609960022.1222
3166.0000,85.9400,1611278125.0590
3167.0000,92.4000,1612700516.5302
3168.0000,85.5200,1614011839.0980
3169.0000,86.9000,1615345440.0216
3170.0000,86.6200,1616674520.6988
3171.0000,87.6200,1618019745.1122
3172.0000,89.7600,1619399517.1206
3173.0000,85.4300,1620709386.7518
3174.0000,85.7300,1622024099.5038
3175.0000,83.1400,1623296999.9796
3176.0000,84.9000,1624598313.4308
3177.0000,89.6900,1625976955.3776
3178.0000,84.6000,1627273425.7080
3179.0000,80.9100,1628510325.6528
3180.0000,90.0300,1629894456.4698
3181.0000,89.5900,1631271484.0428
3182.0000,90.1200,1632657067.7958
3183.0000,84.4300,1633950793.6914
3184.0000,92.9500,1635382064.2176
3185.0000,88.6200,1636743432.3666
3186.0000,93.6700,1638186326.3826
3187.0000,85.7900,1639502007.7590
3188.0000,89.9600,1640885008.5144
3189.0000,89.9000,1642267040.6454
3190.0000,88.5200,1643626794.4212
3191.0000,94.1500,1645077437.4306
3192.0000,91.4300,1646484169.4778
3193.0000,90.6000,1647877502.2242
3194.0000,85.7400,1649192376.4140
3195.0000,87.7100,1650539053.7634
3196.0000,91.7700,1651951274.6808
3197.0000,86.1800,1653273252.1140
3198.0000,89.4700,1654648342.4388
3199.0000,91.2300,1656051845.7390
3200.0000,88.0300,1657403689.0842
3201.0000,88.6200,1658765057.2332
3202.0000,86.5600,1660093169.2866
3203.0000,95.7900,1661570288.0226
3204.0000,85.7500,1662885323.6496
3205.0000,85.0500,1664189058.6612
3206.0000,82.3800,1665449689.8978
3207.0000,93.5600,1666890808.1028
3208.0000,94.1400,1668341289.6744
3209.0000,91.0600,1669742048.5392
3210.0000,96.6800,1671233535.2004
3211.0000,90.2200,1672620733.3272
3212.0000,94.2400,1674072829.2726
3213.0000,92.1300,1675490861.9352
3214.0000,90.9600,1676890006.4268
3215.0000,88.3100,1678246370.0178
3216.0000,93.6700,1679689264.0338
3217.0000,85.5000,1681000263.7266
3218.0000,93.1200,1682434278.6876
3219.0000,91.0900,1683835521.8646
3220.0000,90.4100,1685225787.3012
3221.0000,84.8300,1686525970.6908
3222.0000,91.8400,1687939321.6698
3223.0000,87.2400,1689278411.4636
3224.0000,96.0500,1690759727.5710
3225.0000,90.1900,1692146441.3856
3226.0000,97.1600,1693645677.0402
3227.0000,91.4400,1695052570.5246
3228.0000,88.7700,1696416360.2340
3229.0000,84.1200,1697705081.5716
3230.0000,89.8600,1699086467.9532
3231.0000,94.2800,1700539209.6480
3232.0000,91.6300,1701949170.4428
3233.0000,91.0200,1703349283.5582
3234.0000,89.9500,1704732122.8764
3235.0000,88.4300,1706090423.7156
3236.0000,90.3300,1707479397.6534
3237.0000,89.2300,1708850613.4818
3238.0000,85.7000,1710164841.9222
3239.0000,89.4700,1711539932.2470
3240.0000,96.9200,1713035293.4046
3241.0000,89.6300,1714412966.7270
3242.0000,92.5200,1715837295.4464
3243.0000,88.1700,1717191398.9142
3244.0000,91.7600,1718603458.3944
3245.0000,88.6600,1719965472.2928
3246.0000,89.3300,1721338302.4944
3247.0000,91.9900,1722754075.0338
3248.0000,95.4300,1724225382.0252
3249.0000,89.3600,1725598696.5390
3250.0000,90.7000,1726993643.6592
3251.0000,89.9100,1728375837.2280
3252.0000,91.1100,1729777403.2800
3253.0000,92.4700,1731200924.8128
3254.0000,95.4000,1732671747.4920
3255.0000,88.6000,1734032792.7666
3256.0000,94.6200,1735491023.3316
3257.0000,98.1900,1737006887.0340
3258.0000,85.6300,1738319985.4128
3259.0000,92.2700,1739740278.1986
3260.0000,91.9900,1741156050.7380
3261.0000,88.4200,1742514190.1400
3262.0000,90.2800,1743902356.8912
3263.0000,90.2300,1745289716.4552
3264.0000,91.3700,1746695479.8786
3265.0000,90.8800,1748093332.8714
3266.0000,92.6200,1749519275.9646
3267.0000,91.9000,1750933595.5680
3268.0000,94.3000,1752386660.1378
3269.0000,87.4900,1753729785.8652
3270.0000,91.4200,1755136356.4752
3271.0000,90.6200,1756530012.0966
3272.0000,87.6900,1757876366.5716
3273.0000,94.3000,1759329431.1414
3274.0000,92.4400,1760752468.3620
3275.0000,95.3100,1762221838.1052
3276.0000,86.5000,1763548981.5342
3277.0000,90.7200,1764944251.5288
3278.0000,90.4700,1766335485.5898
3279.0000,85.6500,1767648906.8430
3280.0000,87.2000,1768987350.8874
3281.0000,86.4200,1770313202.8176
3282.0000,89.6200,1771690714.7028
3283.0000,84.0600,1772978467.4160
3284.0000,93.2400,1774414419.6252
3285.0000,92.1000,1775831967.9756
3286.0000,87.1400,1777169443.3956
3287.0000,91.5600,1778578274.1288
3288.0000,91.3300,1779983391.8028
3289.0000,85.7800,1781298911.7420
3290.0000,92.2000,1782718074.4662
3291.0000,88.6900,1784080572.6768
3292.0000,91.1600,1785482945.9154
3293.0000,91.8800,1786896942.6438
3294.0000,89.1000,1788266059.7862
3295.0000,86.9100,1789599822.1470
3296.0000,87.4900,1790942947.8744
3297.0000,85.7900,1792258629.2508
3298.0000,87.6200,1793603853.6642
3299.0000,83.7300,1794886278.9444
3300.0000,88.2900,1796242319.6610
3301.0000,91.2700,1797646468.7106
3302.0000,86.0500,1798966347.4584
3303.0000,87.3900,1800307858.8126
3304.0000,88.1600,1801661800.8432
3305.0000,85.4700,1802972316.2244
3306.0000,80.7500,1804206633.1716
3307.0000,80.1000,1805430456.6906
3308.0000,87.2800,1806770192.2338
3309.0000,87.6000,1808115093.7722
3310.0000,86.8800,1809448371.8208
3311.0000,87.8900,1810797955.0428
3312.0000,82.3300,1812057779.0928
3313.0000,86.9300,1813391864.3280
3314.0000,84.6100,1814688496.0962
3315.0000,87.9800,1816039532.2542
3316.0000,87.5400,1817383465.1688
3317.0000,85.3500,1818692043.3012
3318.0000,83.0300,1819963167.9666
3319.0000,89.1900,1821333738.0456
3320.0000,85.5900,1822646190.6750
3321.0000,84.8400,1823946535.5024
3322.0000,83.6300,1825227346.4094
3323.0000,84.6700,1826524946.8014
3324.0000,86.9000,1827858547.7250
3325.0000,84.8600,1829159215.4268
3326.0000,86.7500,1830490394.7900
3327.0000,82.4500,1831752156.0882
3328.0000,84.5100,1833047173.4826
3329.0000,84.9500,1834349294.1210
3330.0000,84.3000,1835640921.3306
3331.0000,83.4700,1836919149.2394
3332.0000,83.7900,1838202543.1440
3333.0000,84.4200,1839496107.6024
3334.0000,86.5600,1840824219.6558
3335.0000,82.5300,1842087272.4528
3336.0000,81.7100,1843337087.3862
3337.0000,81.8400,1844589001.0056
3338.0000,81.3600,1845833165.6316
3339.0000,81.5600,1847080559.0046
3340.0000,78.2600,1848274678.0494
3341.0000,82.0500,1849529981.8530
3342.0000,83.4700,1850808209.7618
3343.0000,80.2700,1852034777.7156
3344.0000,81.4200,1853279910.9660
3345.0000,88.6700,1854642086.3022
3346.0000,78.3600,1855837819.7202
3347.0000,84.0400,1857125249.5584
3348.0000,79.3500,1858336965.2754
3349.0000,81.8700,1859589363.2070
3350.0000,85.6700,1860903107.3352
3351.0000,83.0700,1862174877.7500
3352.0000,82.1200,1863431311.6152
3353.0000,80.7300,1864665305.6874
3354.0000,81.9600,1865919156.5550
3355.0000,83.1900,1867192864.2180
3356.0000,73.8100,1868315143.6374
3357.0000,81.5900,1869563021.3226
3358.0000,79.3800,1870775221.3512
3359.0000,77.9100,1871963690.0880
3360.0000,78.4800,1873161360.7542
3361.0000,84.6500,1874458638.2718
3362.0000,73.2800,1875572361.5112
3363.0000,79.5400,1876787144.5380
3364.0000,82.1200,1878043578.4032
3365.0000,79.3100,1879254648.3708
3366.0000,82.1000,1880510759.3616
3367.0000,75.1500,1881654671.3874
3368.0000,78.8300,1882857992.3616
3369.0000,77.9200,1884046622.5362
3370.0000,75.9700,1885203772.4256
3371.0000,73.6500,1886323468.8474
3372.0000,75.2300,1887468672.3720
3373.0000,77.0000,1888642450.3092
3374.0000,70.9400,1889718397.2066
3375.0000,78.1100,1890910094.6910
3376.0000,73.2800,1892023817.9304
3377.0000,75.1500,1893167729.9562
3378.0000,74.3800,1894299211.3050
3379.0000,78.0300,1895489617.2900
3380.0000,73.3600,1896604632.0282
3381.0000,74.6900,1897741117.9356
3382.0000,78.0300,1898931523.9206
3383.0000,74.7800,1900069462.7640
3384.0000,72.1900,1901165589.3312
3385.0000,73.8800,1902288998.8122
3386.0000,71.8600,1903379797.9464
3387.0000,75.4600,1904528714.5302
3388.0000,73.4500,1905645182.2044
3389.0000,74.7000,1906781829.5490
3390.0000,67.3800,1907800304.7462
3391.0000,72.0600,1908894332.6274
3392.0000,73.5600,1910012576.1126
3393.0000,71.2000,1911092720.3814
3394.0000,67.0000,1912105060.9590
3395.0000,69.8400,1913163249.7464
3396.0000,78.8300,1914366570.7206
3397.0000,75.2800,1915512581.4318
3398.0000,72.9800,1916621461.5504
3399.0000,69.3200,1917671255.5956
3400.0000,62.6500,1918613370.9216
3401.0000,74.8300,1919752116.9516
3402.0000,67.4300,1920771399.3354
3403.0000,71.8700,1921862359.9068
3404.0000,67.3700,1922880673.6668
3405.0000,69.5500,1923934180.7712
3406.0000,64.9600,1924913588.1270
3407.0000,71.7100,1926001965.7008
3408.0000,70.4600,1927070163.6048
3409.0000,69.2900,1928119473.3378
3410.0000,68.0200,1929148280.5260
3411.0000,65.8800,1930142540.1192
3412.0000,67.5900,1931164405.5006
3413.0000,69.3700,1932215006.7324
3414.0000,68.1700,1933246235.4810
3415.0000,62.7700,1934190288.0552
3416.0000,66.7500,1935198592.6986
3417.0000,62.0500,1936131021.7830
3418.0000,67.8500,1937157084.5358
3419.0000,62.1400,1938090966.5562
3420.0000,57.8700,1938955914.8244
3421.0000,65.1300,1939938066.6156
3422.0000,66.3400,1940939752.3272
3423.0000,63.2700,1941891876.7692
3424.0000,59.6200,1942785076.5750
3425.0000,66.4800,1943789022.4098
3426.0000,62.6300,1944730814.8608
3427.0000,63.9500,1945693917.0438
3428.0000,59.6000,1946586793.9752
3429.0000,61.4600,1947509698.2552
3430.0000,69.6900,1948565465.4822
3431.0000,58.7200,1949444135.9256
3432.0000,64.5800,1950417408.6618
3433.0000,64.7700,1951393748.7078
3434.0000,58.8200,1952274033.5250
3435.0000,60.7900,1953186121.5018
3436.0000,55.8500,1954018459.4232
3437.0000,56.8900,1954867586.8302
3438.0000,55.2400,1955690077.0728
3439.0000,60.0500,1956590218.6854
3440.0000,64.3600,1957559939.7996
3441.0000,57.4200,1958417623.3866
3442.0000,59.7500,1959312921.8784
3443.0000,62.0900,1960245996.7122
3444.0000,60.7200,1961156954.6280
3445.0000,61.0100,1962072594.2268
3446.0000,51.9800,1962842455.8900
3447.0000,58.0500,1963710310.0302
3448.0000,52.5600,1964489535.0600
3449.0000,53.0600,1965276831.9582
3450.0000,51.8700,1966044917.8104
3451.0000,52.7600,1966827371.5878
3452.0000,57.5300,1967686830.9858
3453.0000,53.5300,1968481715.4396
3454.0000,54.7800,1969296779.5632
3455.0000,52.4300,1970073905.9076
3456.0000,48.3900,1970785811.5584
3457.0000,51.0200,1971540175.2348
3458.0000,46.3100,1972218501.9150
3459.0000,53.6400,1973015162.1798
3460.0000,50.7100,1973764521.2982
3461.0000,53.8700,1974564894.6222
3462.0000,50.1800,1975305697.5606
3463.0000,54.7400,1976120115.9348
3464.0000,53.3100,1976911448.7666
3465.0000,52.8000,1977694548.2934
3466.0000,50.7600,1978444714.5984
3467.0000,50.0900,1979184064.6008
3468.0000,47.4800,1979881279.4520
3469.0000,54.7200,1980695374.9518
3470.0000,56.8000,1981543049.4222
3471.0000,47.5900,1982242040.0844
3472.0000,45.8100,1982912294.8968
3473.0000,49.4300,1983640990.0332
3474.0000,45.4100,1984304787.3510
3475.0000,45.1400,1984964225.8602
3476.0000,46.3900,1985643844.0392
3477.0000,52.4200,1986420808.9464
3478.0000,46.6300,1987104301.6218
3479.0000,44.4800,1987753085.2650
3480.0000,45.3600,1988416075.3962
3481.0000,43.3700,1989046939.4928
3482.0000,44.0200,1989688297.0176
3483.0000,45.5900,1990355000.2080
3484.0000,43.9400,1990995066.2340
3485.0000,38.6300,1991549409.0216
3486.0000,44.3600,1992196255.4166
3487.0000,42.6200,1992815011.7112
3488.0000,39.4600,1993382753.8002
3489.0000,40.0900,1993960666.4424
3490.0000,45.3400,1994623333.6986
3491.0000,49.5000,1995353158.8966
3492.0000,38.3400,1995902820.0012
3493.0000,41.9800,1996511244.3048
3494.0000,42.6400,1997130323.4738
3495.0000,40.2900,1997711464.8636
3496.0000,40.7600,1998300193.8090
3497.0000,44.9000,1998955757.8212
3498.0000,43.6000,1999590334.9770
3499.0000,35.2700,2000090434.8120
3500.0000,43.4500,2000722590.4074
3501.0000,39.9000,2001297435.7398
