@relation 'total_s2_dynamic_rate_d10_alpha0.4_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
4027.0000,10.0000,1069301498.5799
4028.0000,10.0000,1069393646.2067
4029.0000,10.0000,1069485793.8335
4030.0000,10.0000,1069577941.4603
4031.0000,10.0000,1069670089.0871
4032.0000,10.0000,1069762236.7139
4033.0000,10.0000,1069854384.3407
4034.0000,10.0000,1069946531.9675
4035.0000,10.0000,1070038679.5943
4036.0000,10.0000,1070130827.2211
4037.0000,10.0000,1070222974.8479
4038.0000,10.0000,1070315122.4747
4039.0000,10.0000,1070407270.1015
4040.0000,10.0000,1070499417.7283
4041.0000,10.0000,1070591565.3551
4042.0000,10.0000,1070683712.9819
4043.0000,10.0000,1070775860.6087
4044.0000,10.0000,1070868008.2355
4045.0000,10.0000,1070960155.8623
4046.0000,10.0000,1071052303.4891
4047.0000,10.0000,1071144451.1159
4048.0000,10.0000,1071236598.7427
4049.0000,10.0000,1071328746.3695
4050.0000,10.0000,1071420893.9963
4051.0000,10.0000,1071513041.6231
4052.0000,10.0000,1071605189.2499
4053.0000,10.0000,1071697336.8767
4054.0000,10.0000,1071789484.5035
4055.0000,10.0000,1071881632.1303
4056.0000,10.0000,1071973779.7571
4057.0000,10.0000,1072065927.3839
4058.0000,10.0000,1072158075.0107
4059.0000,10.0000,1072250222.6375
4060.0000,10.0000,1072342370.2643
4061.0000,10.0000,1072434517.8911
4062.0000,10.0000,1072526665.5179
4063.0000,10.0000,1072618813.1447
4064.0000,10.0000,1072710960.7715
4065.0000,10.0000,1072803108.3983
4066.0000,10.0000,1072895256.0251
4067.0000,10.0000,1072987403.6519
4068.0000,10.0000,1073079551.2787
4069.0000,10.0000,1073171698.9055
4070.0000,10.0000,1073263846.5323
4071.0000,10.0000,1073355994.1591
4072.0000,10.0000,1073448141.7859
4073.0000,10.0000,1073540289.4127
4074.0000,10.0000,1073632437.0395
4075.0000,10.0000,1073724584.6663
4076.0000,10.0000,1073816732.2931
4077.0000,10.0000,1073908879.9199
4078.0000,10.0000,1074001027.5467
4079.0000,10.0000,1074093175.1735
4080.0000,10.0000,1074185322.8003
4081.0000,10.0000,1074277470.4271
4082.0000,10.0000,1074369618.0539
4083.0000,10.0000,1074461765.6807
4084.0000,10.0000,1074553913.3075
4085.0000,10.0000,1074646060.9343
4086.0000,10.0000,1074738208.5611
4087.0000,10.0000,1074830356.1879
4088.0000,10.0000,1074922503.8147
4089.0000,10.0000,1075014651.4415
4090.0000,10.0000,1075106799.0683
4091.0000,10.0000,1075198946.6951
4092.0000,10.0000,1075291094.3219
4093.0000,10.0000,1075383241.9487
4094.0000,10.0000,1075475389.5755
4095.0000,10.0000,1075567537.2023
4096.0000,10.0000,1075659684.8291
4097.0000,10.0000,1075751832.4559
4098.0000,10.0000,1075843980.0827
4099.0000,10.0000,1075936127.7095
4100.0000,10.0000,1076028275.3363
4101.0000,10.0000,1076120422.9631
4102.0000,10.0000,1076212570.5899
4103.0000,10.0000,1076304718.2167
4104.0000,10.0000,1076396865.8435
4105.0000,10.0000,1076489013.4703
4106.0000,10.0000,1076581161.0971
4107.0000,10.0000,1076673308.7239
4108.0000,10.0000,1076765456.3507
4109.0000,10.0000,1076857603.9775
4110.0000,12.0100,1076982200.5139
4111.0000,10.0000,1077074348.1407
4112.0000,10.0000,1077166495.7675
4113.0000,10.0000,1077258643.3943
4114.0000,10.0000,1077350791.0211
4115.0000,10.0000,1077442938.6479
4116.0000,10.0000,1077535086.2747
4117.0000,10.0000,1077627233.9015
4118.0000,10.0000,1077719381.5283
4119.0000,10.0000,1077811529.1551
4120.0000,10.0000,1077903676.7819
4121.0000,10.0000,1077995824.4087
4122.0000,10.0000,1078087972.0355
4123.0000,10.0000,1078180119.6623
4124.0000,10.0000,1078272267.2891
4125.0000,10.0000,1078364414.9159
4126.0000,10.0000,1078456562.5427
4127.0000,10.0000,1078548710.1695
4128.0000,10.0000,1078640857.7963
4129.0000,10.0000,1078733005.4231
4130.0000,10.0000,1078825153.0499
4131.0000,10.0000,1078917300.6767
4132.0000,10.0000,1079009448.3035
4133.0000,10.0000,1079101595.9303
4134.0000,10.0000,1079193743.5571
4135.0000,10.0000,1079285891.1839
4136.0000,10.0000,1079378038.8107
4137.0000,10.0000,1079470186.4375
4138.0000,10.0000,1079562334.0643
4139.0000,10.0000,1079654481.6911
4140.0000,10.0000,1079746629.3179
4141.0000,10.0000,1079838776.9447
4142.0000,10.0000,1079930924.5715
4143.0000,10.0000,1080023072.1983
4144.0000,10.0000,1080115219.8251
4145.0000,10.0000,1080207367.4519
4146.0000,10.0000,1080299515.0787
4147.0000,10.0000,1080391662.7055
4148.0000,10.0000,1080483810.3323
4149.0000,10.0000,1080575957.9591
4150.0000,10.0000,1080668105.5859
4151.0000,10.0000,1080760253.2127
4152.0000,10.0000,1080852400.8395
4153.0000,10.0000,1080944548.4663
4154.0000,10.0000,1081036696.0931
4155.0000,10.0000,1081128843.7199
4156.0000,10.0000,1081220991.3467
4157.0000,10.0000,1081313138.9735
4158.0000,10.0000,1081405286.6003
4159.0000,10.0000,1081497434.2271
4160.0000,10.0000,1081589581.8539
4161.0000,10.0000,1081681729.4807
4162.0000,10.0000,1081773877.1075
4163.0000,10.0000,1081866024.7343
4164.0000,10.0000,1081958172.3611
4165.0000,10.0000,1082050319.9879
4166.0000,10.0000,1082142467.6147
4167.0000,10.0000,1082234615.2415
4168.0000,10.0000,1082326762.8683
4169.0000,10.0000,1082418910.4951
4170.0000,10.0000,1082511058.1219
4171.0000,10.0000,1082603205.7487
4172.0000,10.0000,1082695353.3755
4173.0000,10.0000,1082787501.0023
4174.0000,10.0000,1082879648.6291
4175.0000,10.0000,1082971796.2559
4176.0000,10.0000,1083063943.8827
4177.0000,10.0000,1083156091.5095
4178.0000,10.0000,1083248239.1363
4179.0000,10.0000,1083340386.7631
4180.0000,10.0000,1083432534.3899
4181.0000,10.0000,1083524682.0167
4182.0000,10.0000,1083616829.6435
4183.0000,10.0000,1083708977.2703
4184.0000,10.0000,1083801124.8971
4185.0000,10.0000,1083893272.5239
4186.0000,10.0000,1083985420.1507
4187.0000,10.0000,1084077567.7775
4188.0000,10.0000,1084169715.4043
4189.0000,10.0000,1084261863.0311
4190.0000,10.0000,1084354010.6579
4191.0000,10.0000,1084446158.2847
4192.0000,10.0000,1084538305.9115
4193.0000,15.2600,1084715369.5895
4194.0000,10.0000,1084807517.2163
4195.0000,10.0000,1084899664.8431
4196.0000,10.0000,1084991812.4699
4197.0000,10.0000,1085083960.0967
4198.0000,10.0000,1085176107.7235
4199.0000,10.0000,1085268255.3503
4200.0000,10.0000,1085360402.9771
4201.0000,10.0000,1085452550.6039
4202.0000,10.0000,1085544698.2307
4203.0000,10.0000,1085636845.8575
4204.0000,10.0000,1085728993.4843
4205.0000,10.0000,1085821141.1111
4206.0000,10.0000,1085913288.7379
4207.0000,10.0000,1086005436.3647
4208.0000,10.0000,1086097583.9915
4209.0000,10.0000,1086189731.6183
4210.0000,10.0000,1086281879.2451
4211.0000,10.0000,1086374026.8719
4212.0000,10.0000,1086466174.4987
4213.0000,10.0000,1086558322.1255
4214.0000,10.0000,1086650469.7523
4215.0000,10.0000,1086742617.3791
4216.0000,10.0000,1086834765.0059
4217.0000,10.0000,1086926912.6327
4218.0000,10.0000,1087019060.2595
4219.0000,10.0000,1087111207.8863
4220.0000,10.0000,1087203355.5131
4221.0000,10.0000,1087295503.1399
4222.0000,10.0000,1087387650.7667
4223.0000,12.8400,1087525646.6039
4224.0000,10.0000,1087617794.2307
4225.0000,10.0000,1087709941.8575
4226.0000,10.0000,1087802089.4843
4227.0000,10.0000,1087894237.1111
4228.0000,10.0000,1087986384.7379
4229.0000,10.0000,1088078532.3647
4230.0000,10.0000,1088170679.9915
4231.0000,10.0000,1088262827.6183
4232.0000,11.5200,1088379513.7241
4233.0000,10.0000,1088471661.3509
4234.0000,10.0000,1088563808.9777
4235.0000,10.0000,1088655956.6045
4236.0000,10.0000,1088748104.2313
4237.0000,10.0000,1088840251.8581
4238.0000,10.0000,1088932399.4849
4239.0000,10.0000,1089024547.1117
4240.0000,10.0000,1089116694.7385
4241.0000,10.0000,1089208842.3653
4242.0000,10.0000,1089300989.9921
4243.0000,10.0000,1089393137.6189
4244.0000,28.8200,1089789110.3567
4245.0000,10.0000,1089881257.9835
4246.0000,14.0000,1090037980.5545
4247.0000,10.0000,1090130128.1813
4248.0000,10.0000,1090222275.8081
4249.0000,10.0000,1090314423.4349
4250.0000,10.0000,1090406571.0617
4251.0000,10.0000,1090498718.6885
4252.0000,10.0000,1090590866.3153
4253.0000,10.0000,1090683013.9421
4254.0000,10.0000,1090775161.5689
4255.0000,10.0000,1090867309.1957
4256.0000,10.0000,1090959456.8225
4257.0000,10.0000,1091051604.4493
4258.0000,10.0000,1091143752.0761
4259.0000,10.0000,1091235899.7029
4260.0000,10.0000,1091328047.3297
4261.0000,10.0000,1091420194.9565
4262.0000,10.0000,1091512342.5833
4263.0000,10.0000,1091604490.2101
4264.0000,10.0000,1091696637.8369
4265.0000,10.0000,1091788785.4637
4266.0000,10.0000,1091880933.0905
4267.0000,13.2000,1092024740.6723
4268.0000,10.0000,1092116888.2991
4269.0000,10.0000,1092209035.9259
4270.0000,26.8700,1092573528.3785
4271.0000,15.3200,1092751560.6809
4272.0000,10.0000,1092843708.3077
4273.0000,10.0000,1092935855.9345
4274.0000,10.0000,1093028003.5613
4275.0000,10.0000,1093120151.1881
4276.0000,10.0000,1093212298.8149
4277.0000,10.0000,1093304446.4417
4278.0000,29.1400,1093705585.1753
4279.0000,10.0000,1093797732.8021
4280.0000,10.0000,1093889880.4289
4281.0000,10.0000,1093982028.0557
4282.0000,10.0000,1094074175.6825
4283.0000,10.0000,1094166323.3093
4284.0000,10.0000,1094258470.9361
4285.0000,10.0000,1094350618.5629
4286.0000,10.0000,1094442766.1897
4287.0000,10.0000,1094534913.8165
4288.0000,13.7900,1094688246.2027
4289.0000,10.0000,1094780393.8295
4290.0000,10.0000,1094872541.4563
4291.0000,10.0000,1094964689.0831
4292.0000,10.0000,1095056836.7099
4293.0000,10.0000,1095148984.3367
4294.0000,20.3400,1095408058.1933
4295.0000,10.0000,1095500205.8201
4296.0000,10.0000,1095592353.4469
4297.0000,10.0000,1095684501.0737
4298.0000,10.0000,1095776648.7005
4299.0000,10.0000,1095868796.3273
4300.0000,20.9200,1096137233.5511
4301.0000,10.0000,1096229381.1779
4302.0000,10.0000,1096321528.8047
4303.0000,10.0000,1096413676.4315
4304.0000,10.0000,1096505824.0583
4305.0000,10.0000,1096597971.6851
4306.0000,10.0000,1096690119.3119
4307.0000,10.0000,1096782266.9387
4308.0000,10.0000,1096874414.5655
4309.0000,10.0000,1096966562.1923
4310.0000,13.5800,1097116504.3937
4311.0000,10.0000,1097208652.0205
4312.0000,10.0000,1097300799.6473
4313.0000,10.0000,1097392947.2741
4314.0000,10.0000,1097485094.9009
4315.0000,10.0000,1097577242.5277
4316.0000,10.0000,1097669390.1545
4317.0000,10.0000,1097761537.7813
4318.0000,10.0000,1097853685.4081
4319.0000,10.0000,1097945833.0349
4320.0000,10.0000,1098037980.6617
4321.0000,10.0000,1098130128.2885
4322.0000,10.0000,1098222275.9153
4323.0000,10.0000,1098314423.5421
4324.0000,11.7800,1098435307.0193
4325.0000,10.0000,1098527454.6461
4326.0000,34.6100,1099016899.6151
4327.0000,10.0000,1099109047.2419
4328.0000,14.8500,1099279491.9881
4329.0000,10.0000,1099371639.6149
4330.0000,35.8600,1099881264.2543
4331.0000,10.0000,1099973411.8811
4332.0000,10.0000,1100065559.5079
4333.0000,22.9200,1100366284.2035
4334.0000,10.0000,1100458431.8303
4335.0000,10.0000,1100550579.4571
4336.0000,10.0000,1100642727.0839
4337.0000,10.0000,1100734874.7107
4338.0000,15.7700,1100920171.6943
4339.0000,34.3900,1101406065.0419
4340.0000,10.6200,1101508221.7853
4341.0000,10.0000,1101600369.4121
4342.0000,10.0000,1101692517.0389
4343.0000,20.4200,1101952882.3949
4344.0000,10.0000,1102045030.0217
4345.0000,10.0000,1102137177.6485
4346.0000,11.9900,1102261451.3099
4347.0000,10.0000,1102353598.9367
4348.0000,12.7400,1102489980.4001
4349.0000,10.4500,1102589392.7081
4350.0000,10.0000,1102681540.3349
4351.0000,10.0000,1102773687.9617
4352.0000,10.0000,1102865835.5885
4353.0000,21.2900,1103140245.9947
4354.0000,10.6100,1103242241.3003
4355.0000,11.8300,1103363931.9641
4356.0000,29.9900,1103778792.8729
4357.0000,10.0000,1103870940.4997
4358.0000,24.1100,1104190876.2413
4359.0000,10.0000,1104283023.8681
4360.0000,13.5200,1104431997.4457
4361.0000,10.0000,1104524145.0725
4362.0000,10.0000,1104616292.6993
4363.0000,31.3000,1105052301.9023
4364.0000,37.4300,1105587272.2067
4365.0000,10.0000,1105679419.8335
4366.0000,14.3100,1105841146.9625
4367.0000,10.0000,1105933294.5893
4368.0000,31.5600,1106373501.1637
4369.0000,10.0000,1106465648.7905
4370.0000,10.0000,1106557796.4173
4371.0000,19.6400,1106805569.6591
4372.0000,18.3100,1107031871.7317
4373.0000,26.3100,1107387323.6921
4374.0000,19.3700,1107630738.1253
4375.0000,25.8500,1107978763.9673
4376.0000,12.0600,1108104167.6903
4377.0000,24.5800,1108431690.9875
4378.0000,10.0000,1108523838.6143
4379.0000,10.0000,1108615986.2411
4380.0000,18.6100,1108847131.4345
4381.0000,20.4100,1109107335.3527
4382.0000,51.8800,1109875582.6421
4383.0000,22.0400,1110162100.8503
4384.0000,26.9100,1110527239.0523
4385.0000,41.5400,1111128560.1119
4386.0000,10.7200,1111232331.2285
4387.0000,10.0000,1111324478.8553
4388.0000,19.3600,1111567731.8507
4389.0000,10.0000,1111659879.4775
4390.0000,12.8000,1111797229.5653
4391.0000,10.0000,1111889377.1921
4392.0000,30.0500,1112305206.7253
4393.0000,15.2400,1112481947.5289
4394.0000,12.9100,1112621073.4277
4395.0000,10.0000,1112713221.0545
4396.0000,13.0700,1112854929.9509
4397.0000,10.0000,1112947077.5777
4398.0000,10.0000,1113039225.2045
4399.0000,13.4200,1113186584.4083
4400.0000,10.0000,1113278732.0351
4401.0000,10.0000,1113370879.6619
4402.0000,50.8400,1114122337.4663
4403.0000,56.6600,1114967751.8135
4404.0000,12.4500,1115099451.5933
4405.0000,10.0000,1115191599.2201
4406.0000,10.0000,1115283746.8469
4407.0000,10.0000,1115375894.4737
4408.0000,16.8100,1115577980.9423
4409.0000,48.8400,1116297151.2743
4410.0000,10.0000,1116389298.9011
4411.0000,10.0000,1116481446.5279
4412.0000,33.6900,1116956039.2601
4413.0000,10.0000,1117048186.8869
4414.0000,10.0000,1117140334.5137
4415.0000,47.9500,1117845136.9211
4416.0000,10.0000,1117937284.5479
4417.0000,10.0000,1118029432.1747
4418.0000,34.1300,1118511128.1509
4419.0000,25.4200,1118852212.1867
4420.0000,10.0000,1118944359.8135
4421.0000,10.0000,1119036507.4403
4422.0000,10.0000,1119128655.0671
4423.0000,45.6200,1119795842.5697
4424.0000,10.0000,1119887990.1965
4425.0000,26.3100,1120243442.1569
4426.0000,10.0000,1120335589.7837
4427.0000,21.3900,1120611614.5631
4428.0000,10.0000,1120703762.1899
4429.0000,10.0000,1120795909.8167
4430.0000,13.9400,1120951663.7633
4431.0000,35.8800,1121461611.2771
4432.0000,16.5400,1121659338.9371
4433.0000,10.0000,1121751486.5639
4434.0000,17.5500,1121965519.3973
4435.0000,32.1300,1122414927.9011
4436.0000,10.0000,1122507075.5279
4437.0000,10.0000,1122599223.1547
4438.0000,36.7400,1123123054.2815
4439.0000,35.9200,1123633647.5447
4440.0000,17.9100,1123853492.1233
4441.0000,10.0000,1123945639.7501
4442.0000,11.3000,1124058774.2339
4443.0000,33.7400,1124534174.1527
4444.0000,10.0000,1124626321.7795
4445.0000,12.9800,1124766577.7393
4446.0000,10.0000,1124858725.3661
4447.0000,10.0000,1124950872.9929
4448.0000,10.0000,1125043020.6197
4449.0000,23.9100,1125359727.6137
4450.0000,65.7300,1126351565.6465
4451.0000,27.8700,1126732201.8353
4452.0000,12.2100,1126860027.1187
4453.0000,59.9200,1127758070.0453
4454.0000,29.1800,1128159854.5283
4455.0000,36.4800,1128679488.2837
4456.0000,23.9700,1128997163.9021
4457.0000,21.8300,1129280291.9255
4458.0000,10.7000,1129383740.1677
4459.0000,10.0000,1129475887.7945
4460.0000,43.9600,1130116276.6949
4461.0000,24.3600,1130440248.3701
4462.0000,17.7200,1130657025.6389
4463.0000,35.4700,1131160354.2209
4464.0000,36.4200,1131679019.3525
4465.0000,57.7500,1132542030.3719
4466.0000,11.5000,1132658393.6027
4467.0000,32.7100,1133117165.4737
4468.0000,10.0000,1133209313.1005
4469.0000,53.9200,1134010493.6117
4470.0000,39.1000,1134572423.9555
4471.0000,41.8300,1135178426.6987
4472.0000,22.2900,1135468980.8405
4473.0000,27.3800,1135841706.5987
4474.0000,24.7500,1136171974.3313
4475.0000,34.4700,1136659159.1777
4476.0000,46.3400,1137337970.1701
4477.0000,35.2600,1137837908.5679
4478.0000,55.2200,1138660075.9355
4479.0000,44.4300,1139308052.3921
4480.0000,27.2200,1139678195.1527
4481.0000,27.4700,1140052373.8469
4482.0000,40.4200,1140635613.9221
4483.0000,35.7500,1141143462.7505
4484.0000,54.5900,1141955459.5643
4485.0000,39.9300,1142530789.2089
4486.0000,10.0000,1142622936.8357
4487.0000,17.8200,1142841328.4777
4488.0000,37.0000,1143369356.9759
4489.0000,17.5500,1143583389.8093
4490.0000,24.4500,1143908814.4211
4491.0000,36.6700,1144431515.4863
4492.0000,47.0200,1145121304.2191
4493.0000,23.0200,1145423643.2885
4494.0000,32.6700,1145881769.4101
4495.0000,10.0000,1145973917.0369
4496.0000,40.3400,1146555865.6133
4497.0000,66.5100,1147560295.7603
4498.0000,14.0000,1147717018.3313
4499.0000,49.7600,1148451040.9007
4500.0000,43.5000,1149084003.6827
4501.0000,22.6000,1149379562.3831
4502.0000,46.1400,1150055144.6279
4503.0000,25.8300,1150402847.5955
4504.0000,44.9900,1151059864.5443
4505.0000,31.1800,1151493936.4991
4506.0000,22.6300,1151789979.5111
4507.0000,18.2000,1152014505.7727
4508.0000,51.8500,1152782268.7499
4509.0000,21.3500,1153057647.7799
4510.0000,55.3900,1153882559.5829
4511.0000,16.0500,1154072376.8123
4512.0000,10.0000,1154164524.4391
4513.0000,37.1500,1154694974.4977
4514.0000,74.4900,1155828231.6575
4515.0000,30.5500,1156252133.0585
4516.0000,34.3500,1156737380.6561
4517.0000,53.7700,1157536139.6069
4518.0000,10.0000,1157628287.2337
4519.0000,60.9400,1158542796.7709
4520.0000,40.2800,1159123776.7229
4521.0000,44.6800,1159775789.1131
4522.0000,16.0100,1159964960.5931
4523.0000,10.0000,1160057108.2199
4524.0000,10.0000,1160149255.8467
4525.0000,33.2300,1160616422.4605
4526.0000,29.1000,1161016915.4447
4527.0000,66.2500,1162017148.2203
4528.0000,37.9600,1162560674.7053
4529.0000,79.9100,1163781430.9139
4530.0000,27.8800,1164162228.5399
4531.0000,26.9500,1164528012.4913
4532.0000,34.8700,1165021654.8317
4533.0000,52.3200,1165797005.3651
4534.0000,42.5100,1166413985.8487
4535.0000,13.2600,1166558762.0549
4536.0000,27.4500,1166932617.8747
4537.0000,32.9900,1167395909.9915
4538.0000,13.3800,1167542623.4459
4539.0000,10.5500,1167643650.1277
4540.0000,31.5400,1168083533.8277
4541.0000,45.1900,1168743779.5235
4542.0000,56.3300,1169583866.4383
4543.0000,10.0000,1169676014.0651
4544.0000,15.2200,1169852431.9937
4545.0000,12.8000,1169989782.0815
4546.0000,39.5900,1170559622.8559
4547.0000,35.8200,1171068601.7459
4548.0000,60.6100,1171977783.8507
4549.0000,10.0000,1172069931.4775
4550.0000,56.6000,1172914377.2009
4551.0000,56.3500,1173754786.9901
4552.0000,14.2500,1173915545.4947
4553.0000,37.7900,1174456327.5443
4554.0000,29.4100,1174861825.0865
4555.0000,27.8900,1175242784.1497
4556.0000,42.2100,1175854921.5125
4557.0000,26.0100,1176205530.3521
4558.0000,17.2500,1176414720.0647
4559.0000,30.5500,1176838621.4657
4560.0000,64.8200,1177815768.6989
4561.0000,10.0000,1177907916.3257
4562.0000,49.1400,1178631929.7785
4563.0000,33.3600,1179101195.0777
4564.0000,57.5300,1179960654.4757
4565.0000,24.0300,1180279298.7185
4566.0000,30.5300,1180702877.2451
4567.0000,24.0400,1181021682.9251
4568.0000,41.6200,1181624295.4835
4569.0000,12.9000,1181763259.9445
4570.0000,38.8100,1182320508.6047
4571.0000,48.0700,1183027248.2603
4572.0000,31.9000,1183472943.7049
4573.0000,19.0700,1183711515.0173
4574.0000,30.8100,1184139613.7897
4575.0000,45.6800,1184807769.9161
4576.0000,45.6800,1185475926.0425
4577.0000,30.0800,1185892239.8879
4578.0000,40.2500,1186472735.5283
4579.0000,20.7100,1186737782.5673
4580.0000,61.2700,1187657619.5375
4581.0000,38.3400,1188207280.6421
4582.0000,46.4700,1188888190.3199
4583.0000,49.1900,1189613010.9599
4584.0000,63.2700,1190565135.4019
4585.0000,72.8000,1191671109.6479
4586.0000,23.4100,1191979744.7741
4587.0000,33.7800,1192455790.4423
4588.0000,32.5900,1192912625.0651
4589.0000,22.9700,1193214156.9473
4590.0000,36.0400,1193726687.4587
4591.0000,10.0000,1193818835.0855
4592.0000,23.7000,1194132151.8953
4593.0000,62.0200,1195064096.6675
4594.0000,51.9600,1195833635.4557
4595.0000,13.5500,1195983093.3455
4596.0000,27.1100,1196351460.2951
4597.0000,42.3100,1196965212.0311
4598.0000,48.7100,1197682283.6777
4599.0000,21.2800,1197956532.6461
4600.0000,21.6600,1198236916.2347
4601.0000,22.1000,1198524403.0667
4602.0000,55.2900,1199347700.4959
4603.0000,53.1800,1200136934.6423
4604.0000,50.3100,1200879836.2661
4605.0000,49.2800,1201606109.8421
4606.0000,43.0500,1202231807.9429
4607.0000,62.4900,1203171340.2713
4608.0000,17.6200,1203386503.1663
4609.0000,17.5200,1203600051.6875
4610.0000,28.0100,1203982947.9995
4611.0000,29.6600,1204392481.4759
4612.0000,54.1200,1205196890.7341
4613.0000,49.7900,1205931397.6157
4614.0000,39.6800,1206502691.3261
4615.0000,36.0200,1207014898.9631
4616.0000,55.0900,1207834967.6453
4617.0000,10.0000,1207927115.2721
4618.0000,13.0900,1208069147.0429
4619.0000,14.3600,1208231681.3585
4620.0000,70.8300,1209305852.4449
4621.0000,55.9900,1210140450.4895
4622.0000,18.3900,1210368044.0615
4623.0000,10.0000,1210460191.6883
4624.0000,65.1500,1211442666.3545
4625.0000,52.7500,1212224958.6941
4626.0000,32.6100,1212682116.1913
4627.0000,60.2900,1213586132.3003
4628.0000,10.0000,1213678279.9271
4629.0000,44.0400,1214319960.3263
4630.0000,71.7100,1215408337.9001
4631.0000,59.6900,1216302667.7675
4632.0000,22.2900,1216593221.9093
4633.0000,46.1600,1217269127.0291
4634.0000,27.7700,1217648148.8441
4635.0000,47.1000,1218339229.0757
4636.0000,34.3100,1218823830.9239
4637.0000,51.2900,1219582553.4089
4638.0000,10.0000,1219674701.0357
4639.0000,41.1000,1220268918.8513
4640.0000,30.3000,1220688784.3187
4641.0000,21.2300,1220962226.1005
4642.0000,10.0000,1221054373.7273
4643.0000,29.2700,1221457611.1463
4644.0000,38.0500,1222002590.5673
4645.0000,25.4200,1222343674.6031
4646.0000,48.8200,1223062522.0607
4647.0000,18.3900,1223290115.6327
4648.0000,42.9300,1223913876.4853
4649.0000,29.4800,1224320504.0891
4650.0000,26.0900,1224672404.4281
4651.0000,42.5700,1225290353.5355
4652.0000,17.1000,1225497121.6877
4653.0000,35.5900,1226002387.5179
4654.0000,32.7600,1226461966.5755
4655.0000,54.4100,1227271057.5173
4656.0000,10.0000,1227363205.1441
4657.0000,30.3900,1227784523.5475
4658.0000,33.8000,1228260892.0907
4659.0000,66.4800,1229264837.9255
4660.0000,31.4600,1229703430.1267
4661.0000,32.0200,1230151062.8195
4662.0000,36.8500,1230676669.7573
4663.0000,40.9200,1231267981.7003
4664.0000,53.0900,1232055762.9101
4665.0000,26.0000,1232406210.3125
4666.0000,23.3800,1232714361.1265
4667.0000,13.1900,1232858007.2711
4668.0000,55.2200,1233680174.6387
4669.0000,31.4100,1234117959.6527
4670.0000,51.1500,1234874422.0151
4671.0000,40.7700,1235463312.3977
4672.0000,29.0900,1235863643.9441
4673.0000,17.6800,1236079775.4635
4674.0000,29.5300,1236487210.2539
4675.0000,33.6700,1236961480.1111
4676.0000,41.4800,1237561832.5463
4677.0000,48.4100,1238274061.0721
4678.0000,31.3500,1238710877.4623
4679.0000,73.8600,1239833964.0683
4680.0000,12.1200,1239960336.4157
4681.0000,27.8300,1240340326.8551
4682.0000,24.0600,1240659455.4095
4683.0000,50.4200,1241404132.8443
4684.0000,12.7200,1241540191.4333
4685.0000,55.1100,1242360582.9899
4686.0000,28.9300,1242758331.5387
4687.0000,39.6400,1243328979.4997
4688.0000,45.8300,1243999557.1865
4689.0000,47.2100,1244692413.2291
4690.0000,69.4700,1245744628.8347
4691.0000,44.4500,1246392928.1657
4692.0000,28.3000,1246780506.1607
4693.0000,26.6000,1247140639.8047
4694.0000,33.7200,1247615716.8491
4695.0000,46.5600,1248298079.4635
4696.0000,75.7200,1249451193.4187
4697.0000,48.5000,1250164874.8805
4698.0000,33.7800,1250640920.5487
4699.0000,53.1700,1251429993.2579
4700.0000,27.9400,1251811759.5083
4701.0000,50.9300,1252564670.2487
4702.0000,64.4000,1253535037.1129
4703.0000,63.6200,1254492811.8629
4704.0000,57.4400,1255350818.3243
4705.0000,17.9100,1255570662.9029
4706.0000,10.3300,1255668137.9627
4707.0000,31.8600,1256113187.6579
4708.0000,10.9800,1256221156.1459
4709.0000,31.2700,1256656681.0367
4710.0000,29.8800,1257069766.1345
4711.0000,64.2700,1258038034.3127
4712.0000,49.9300,1258774801.3169
4713.0000,22.0100,1259060835.2129
4714.0000,80.6500,1260293537.7863
4715.0000,60.2900,1261197553.8953
4716.0000,48.6700,1261913979.7925
4717.0000,21.7100,1262195170.5677
4718.0000,45.4700,1262859936.5099
4719.0000,19.7500,1263109485.5627
4720.0000,55.4300,1263935043.1151
4721.0000,25.5600,1264278387.2735
4722.0000,45.8500,1264949287.8353
4723.0000,50.1900,1265690252.2109
4724.0000,42.0000,1266298999.3889
4725.0000,28.2100,1266685124.4479
4726.0000,37.1700,1267215897.3815
4727.0000,24.8300,1267547456.6129
4728.0000,62.0900,1268480531.4467
4729.0000,27.5400,1268855840.2025
4730.0000,52.7300,1269637809.6677
4731.0000,49.2700,1270363921.8065
4732.0000,55.6500,1271193030.9809
4733.0000,36.5800,1271714279.1101
4734.0000,61.8300,1272643156.5725
4735.0000,34.7000,1273134054.4781
4736.0000,33.9900,1273613490.3311
4737.0000,22.1900,1273902430.0997
4738.0000,55.5100,1274729279.1509
4739.0000,66.9400,1275740651.1041
4740.0000,26.6500,1276101591.9347
4741.0000,18.8200,1276336127.3129
4742.0000,61.8900,1277265973.3997
4743.0000,43.3400,1277896353.1841
4744.0000,34.1700,1278378694.9097
4745.0000,53.8000,1279177938.1721
4746.0000,50.5200,1279924229.9807
4747.0000,54.1900,1280729769.3005
4748.0000,44.5400,1281379521.5681
4749.0000,33.2200,1281846526.7441
4750.0000,21.2700,1282120614.2753
4751.0000,52.1000,1282892413.1867
4752.0000,31.3400,1283329068.1391
4753.0000,43.0100,1283954120.4905
4754.0000,25.7400,1284300370.5215
4755.0000,44.5600,1284950445.6635
4756.0000,57.8700,1285815393.9317
4757.0000,55.9000,1286648539.0397
4758.0000,58.2400,1287519460.4903
4759.0000,53.3100,1288310793.3221
