@relation 'total_s3_dynamic_rate_d10_alpha0.5_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
2629.0000,10.0000,822013314.3774
2630.0000,10.0000,822105462.0042
2631.0000,10.0000,822197609.6310
2632.0000,10.0000,822289757.2578
2633.0000,10.0000,822381904.8846
2634.0000,10.0000,822474052.5114
2635.0000,10.0000,822566200.1382
2636.0000,10.0000,822658347.7650
2637.0000,10.0000,822750495.3918
2638.0000,10.0000,822842643.0186
2639.0000,10.0000,822934790.6454
2640.0000,10.0000,823026938.2722
2641.0000,10.0000,823119085.8990
2642.0000,10.0000,823211233.5258
2643.0000,10.0000,823303381.1526
2644.0000,10.0000,823395528.7794
2645.0000,10.0000,823487676.4062
2646.0000,10.0000,823579824.0330
2647.0000,10.0000,823671971.6598
2648.0000,10.0000,823764119.2866
2649.0000,10.0000,823856266.9134
2650.0000,10.0000,823948414.5402
2651.0000,10.0000,824040562.1670
2652.0000,10.0000,824132709.7938
2653.0000,10.0000,824224857.4206
2654.0000,10.0000,824317005.0474
2655.0000,10.0000,824409152.6742
2656.0000,10.0000,824501300.3010
2657.0000,10.0000,824593447.9278
2658.0000,10.0000,824685595.5546
2659.0000,10.0000,824777743.1814
2660.0000,10.0000,824869890.8082
2661.0000,10.0000,824962038.4350
2662.0000,10.0000,825054186.0618
2663.0000,10.0000,825146333.6886
2664.0000,10.0000,825238481.3154
2665.0000,10.0000,825330628.9422
2666.0000,10.0000,825422776.5690
2667.0000,10.0000,825514924.1958
2668.0000,10.0000,825607071.8226
2669.0000,10.0000,825699219.4494
2670.0000,10.0000,825791367.0762
2671.0000,10.0000,825883514.7030
2672.0000,10.0000,825975662.3298
2673.0000,10.0000,826067809.9566
2674.0000,10.0000,826159957.5834
2675.0000,10.0000,826252105.2102
2676.0000,10.0000,826344252.8370
2677.0000,10.0000,826436400.4638
2678.0000,10.0000,826528548.0906
2679.0000,10.0000,826620695.7174
2680.0000,10.0000,826712843.3442
2681.0000,10.0000,826804990.9710
2682.0000,10.0000,826897138.5978
2683.0000,10.0000,826989286.2246
2684.0000,10.0000,827081433.8514
2685.0000,10.0000,827173581.4782
2686.0000,10.0000,827265729.1050
2687.0000,10.0000,827357876.7318
2688.0000,10.0000,827450024.3586
2689.0000,10.0000,827542171.9854
2690.0000,10.0000,827634319.6122
2691.0000,10.0000,827726467.2390
2692.0000,10.0000,827818614.8658
2693.0000,10.0000,827910762.4926
2694.0000,10.0000,828002910.1194
2695.0000,10.0000,828095057.7462
2696.0000,10.0000,828187205.3730
2697.0000,10.0000,828279352.9998
2698.0000,10.0000,828371500.6266
2699.0000,10.0000,828463648.2534
2700.0000,10.0000,828555795.8802
2701.0000,10.0000,828647943.5070
2702.0000,10.0000,828740091.1338
2703.0000,10.0000,828832238.7606
2704.0000,10.0000,828924386.3874
2705.0000,10.0000,829016534.0142
2706.0000,10.0000,829108681.6410
2707.0000,10.0000,829200829.2678
2708.0000,10.0000,829292976.8946
2709.0000,10.0000,829385124.5214
2710.0000,10.0000,829477272.1482
2711.0000,10.0000,829569419.7750
2712.0000,10.0000,829661567.4018
2713.0000,10.0000,829753715.0286
2714.0000,10.0000,829845862.6554
2715.0000,10.0000,829938010.2822
2716.0000,10.0000,830030157.9090
2717.0000,10.0000,830122305.5358
2718.0000,10.0000,830214453.1626
2719.0000,10.0000,830306600.7894
2720.0000,10.0000,830398748.4162
2721.0000,10.0000,830490896.0430
2722.0000,10.0000,830583043.6698
2723.0000,10.0000,830675191.2966
2724.0000,10.0000,830767338.9234
2725.0000,10.0000,830859486.5502
2726.0000,10.0000,830951634.1770
2727.0000,10.0000,831043781.8038
2728.0000,10.0000,831135929.4306
2729.0000,10.0000,831228077.0574
2730.0000,10.0000,831320224.6842
2731.0000,10.0000,831412372.3110
2732.0000,10.0000,831504519.9378
2733.0000,10.0000,831596667.5646
2734.0000,10.0000,831688815.1914
2735.0000,10.0000,831780962.8182
2736.0000,10.0000,831873110.4450
2737.0000,10.0000,831965258.0718
2738.0000,10.0000,832057405.6986
2739.0000,10.0000,832149553.3254
2740.0000,10.0000,832241700.9522
2741.0000,10.0000,832333848.5790
2742.0000,10.0000,832425996.2058
2743.0000,10.0000,832518143.8326
2744.0000,10.0000,832610291.4594
2745.0000,10.0000,832702439.0862
2746.0000,10.0000,832794586.7130
2747.0000,10.0000,832886734.3398
2748.0000,10.0000,832978881.9666
2749.0000,10.0000,833071029.5934
2750.0000,10.0000,833163177.2202
2751.0000,10.0000,833255324.8470
2752.0000,10.0000,833347472.4738
2753.0000,10.0000,833439620.1006
2754.0000,10.0000,833531767.7274
2755.0000,10.0000,833623915.3542
2756.0000,10.0000,833716062.9810
2757.0000,10.0000,833808210.6078
2758.0000,10.0000,833900358.2346
2759.0000,10.0000,833992505.8614
2760.0000,10.0000,834084653.4882
2761.0000,10.0000,834176801.1150
2762.0000,10.0000,834268948.7418
2763.0000,10.0000,834361096.3686
2764.0000,10.0000,834453243.9954
2765.0000,10.0000,834545391.6222
2766.0000,10.0000,834637539.2490
2767.0000,10.0000,834729686.8758
2768.0000,10.0000,834821834.5026
2769.0000,10.0000,834913982.1294
2770.0000,10.0000,835006129.7562
2771.0000,10.0000,835098277.3830
2772.0000,10.0000,835190425.0098
2773.0000,10.0000,835282572.6366
2774.0000,10.0000,835374720.2634
2775.0000,10.0000,835466867.8902
2776.0000,10.0000,835559015.5170
2777.0000,10.0000,835651163.1438
2778.0000,10.0000,835743310.7706
2779.0000,10.0000,835835458.3974
2780.0000,10.0000,835927606.0242
2781.0000,10.0000,836019753.6510
2782.0000,10.0000,836111901.2778
2783.0000,10.0000,836204048.9046
2784.0000,10.0000,836296196.5314
2785.0000,10.0000,836388344.1582
2786.0000,10.0000,836480491.7850
2787.0000,10.0000,836572639.4118
2788.0000,10.0000,836664787.0386
2789.0000,10.0000,836756934.6654
2790.0000,10.0000,836849082.2922
2791.0000,10.0000,836941229.9190
2792.0000,10.0000,837033377.5458
2793.0000,10.0000,837125525.1726
2794.0000,10.0000,837217672.7994
2795.0000,10.0000,837309820.4262
2796.0000,10.0000,837401968.0530
2797.0000,10.0000,837494115.6798
2798.0000,10.0000,837586263.3066
2799.0000,10.0000,837678410.9334
2800.0000,10.0000,837770558.5602
2801.0000,10.0000,837862706.1870
2802.0000,10.0000,837954853.8138
2803.0000,10.0000,838047001.4406
2804.0000,10.0000,838139149.0674
2805.0000,10.0000,838231296.6942
2806.0000,10.0000,838323444.3210
2807.0000,10.0000,838415591.9478
2808.0000,10.0000,838507739.5746
2809.0000,10.0000,838599887.2014
2810.0000,10.0000,838692034.8282
2811.0000,10.0000,838784182.4550
2812.0000,10.0000,838876330.0818
2813.0000,10.0000,838968477.7086
2814.0000,10.0000,839060625.3354
2815.0000,10.0000,839152772.9622
2816.0000,10.0000,839244920.5890
2817.0000,10.0000,839337068.2158
2818.0000,10.0000,839429215.8426
2819.0000,10.0000,839521363.4694
2820.0000,10.0000,839613511.0962
2821.0000,10.0000,839705658.7230
2822.0000,10.0000,839797806.3498
2823.0000,10.0000,839889953.9766
2824.0000,16.0300,840079448.3316
2825.0000,10.0000,840171595.9584
2826.0000,10.0000,840263743.5852
2827.0000,10.0000,840355891.2120
2828.0000,10.0000,840448038.8388
2829.0000,10.0000,840540186.4656
2830.0000,10.0000,840632334.0924
2831.0000,10.0000,840724481.7192
2832.0000,10.0000,840816629.3460
2833.0000,10.0000,840908776.9728
2834.0000,10.0000,841000924.5996
2835.0000,10.0000,841093072.2264
2836.0000,10.0000,841185219.8532
2837.0000,10.0000,841277367.4800
2838.0000,10.0000,841369515.1068
2839.0000,10.0000,841461662.7336
2840.0000,10.0000,841553810.3604
2841.0000,14.6200,841720542.0474
2842.0000,10.0000,841812689.6742
2843.0000,10.0000,841904837.3010
2844.0000,10.0000,841996984.9278
2845.0000,10.0000,842089132.5546
2846.0000,10.0000,842181280.1814
2847.0000,10.0000,842273427.8082
2848.0000,15.0100,842446455.5526
2849.0000,10.0000,842538603.1794
2850.0000,12.3000,842667881.3988
2851.0000,10.0000,842760029.0256
2852.0000,10.0000,842852176.6524
2853.0000,11.9000,842974997.3778
2854.0000,10.0000,843067145.0046
2855.0000,10.0000,843159292.6314
2856.0000,10.0000,843251440.2582
2857.0000,10.0000,843343587.8850
2858.0000,10.0000,843435735.5118
2859.0000,10.0000,843527883.1386
2860.0000,20.3000,843786311.2458
2861.0000,10.0000,843878458.8726
2862.0000,10.0000,843970606.4994
2863.0000,26.1700,844323798.3372
2864.0000,10.0000,844415945.9640
2865.0000,10.0000,844508093.5908
2866.0000,10.0000,844600241.2176
2867.0000,10.0000,844692388.8444
2868.0000,19.6300,844940000.6490
2869.0000,10.0000,845032148.2758
2870.0000,10.0000,845124295.9026
2871.0000,10.0000,845216443.5294
2872.0000,10.0000,845308591.1562
2873.0000,10.0000,845400738.7830
2874.0000,10.0000,845492886.4098
2875.0000,17.1300,845700138.8742
2876.0000,10.0000,845792286.5010
2877.0000,10.0000,845884434.1278
2878.0000,13.8200,846038250.8262
2879.0000,10.0000,846130398.4530
2880.0000,10.0000,846222546.0798
2881.0000,10.0000,846314693.7066
2882.0000,10.0000,846406841.3334
2883.0000,10.0000,846498988.9602
2884.0000,10.0000,846591136.5870
2885.0000,10.0000,846683284.2138
2886.0000,10.0000,846775431.8406
2887.0000,10.0000,846867579.4674
2888.0000,10.0000,846959727.0942
2889.0000,10.0000,847051874.7210
2890.0000,14.6200,847218606.4080
2891.0000,10.0000,847310754.0348
2892.0000,21.9000,847595012.1198
2893.0000,10.0000,847687159.7466
2894.0000,10.0000,847779307.3734
2895.0000,10.0000,847871455.0002
2896.0000,10.0000,847963602.6270
2897.0000,25.9900,848313888.5922
2898.0000,10.0000,848406036.2190
2899.0000,10.0000,848498183.8458
2900.0000,10.0000,848590331.4726
2901.0000,18.1200,848813566.2354
2902.0000,10.0000,848905713.8622
2903.0000,10.0000,848997861.4890
2904.0000,10.0000,849090009.1158
2905.0000,24.5600,849417209.5386
2906.0000,15.1700,849592820.2806
2907.0000,32.0000,850040130.0990
2908.0000,26.9200,850405429.7388
2909.0000,10.0000,850497577.3656
2910.0000,10.0000,850589724.9924
2911.0000,15.1500,850765012.8594
2912.0000,10.0000,850857160.4862
2913.0000,10.0000,850949308.1130
2914.0000,26.6200,851309764.6320
2915.0000,10.0000,851401912.2588
2916.0000,13.1900,851545558.4034
2917.0000,10.0000,851637706.0302
2918.0000,10.0000,851729853.6570
2919.0000,12.1200,851856226.0044
2920.0000,35.7600,852364236.2700
2921.0000,10.0000,852456383.8968
2922.0000,10.0000,852548531.5236
2923.0000,19.9200,852800825.0112
2924.0000,10.0000,852892972.6380
2925.0000,27.0700,853260693.8382
2926.0000,29.3800,853665707.0682
2927.0000,10.0000,853757854.6950
2928.0000,40.2300,854338027.4604
2929.0000,10.0000,854430175.0872
2930.0000,10.0000,854522322.7140
2931.0000,16.6900,854722471.9344
2932.0000,23.6400,855034820.1198
2933.0000,17.0600,855240942.5226
2934.0000,10.7000,855344390.7648
2935.0000,11.0300,855453166.4400
2936.0000,14.0100,855610050.4482
2937.0000,10.0000,855702198.0750
2938.0000,10.0000,855794345.7018
2939.0000,25.8700,856142694.4188
2940.0000,10.0000,856234842.0456
2941.0000,20.5500,856497306.0870
2942.0000,10.0000,856589453.7138
2943.0000,10.0000,856681601.3406
2944.0000,10.0000,856773748.9674
2945.0000,10.0000,856865896.5942
2946.0000,17.5200,857079445.1154
2947.0000,15.9600,857267809.4088
2948.0000,49.3900,857995858.7958
2949.0000,14.4000,858159038.8608
2950.0000,21.2500,858432803.5176
2951.0000,16.1200,858623750.8086
2952.0000,49.3400,859350993.0090
2953.0000,40.4600,859934878.8336
2954.0000,13.2500,860079493.6026
2955.0000,11.8400,860201345.7036
2956.0000,24.6400,860529837.6252
2957.0000,36.7800,861054314.5014
2958.0000,10.0100,861146623.5654
2959.0000,25.3100,861485931.7902
2960.0000,29.0800,861886101.8994
2961.0000,10.0000,861978249.5262
2962.0000,17.3300,862188730.7376
2963.0000,29.4200,862594389.7170
2964.0000,17.0700,862800673.5570
2965.0000,20.8600,863068142.1564
2966.0000,14.8700,863238909.7776
2967.0000,23.9600,863556423.9588
2968.0000,10.0000,863648571.5856
2969.0000,41.0500,864241982.2146
2970.0000,24.0500,864560949.3318
2971.0000,27.4900,864935450.9010
2972.0000,10.0000,865027598.5278
2973.0000,28.8900,865424701.3272
2974.0000,10.0000,865516848.9540
2975.0000,15.7600,865701984.5004
2976.0000,10.0000,865794132.1272
2977.0000,30.0600,866210123.0976
2978.0000,24.4200,866535063.3972
2979.0000,31.3100,866971234.0380
2980.0000,28.9100,867368659.7124
2981.0000,30.9300,867798695.7330
2982.0000,10.0000,867890843.3598
2983.0000,23.4300,868199801.3610
2984.0000,24.6600,868528616.1570
2985.0000,10.0000,868620763.7838
2986.0000,31.9800,869067750.7272
2987.0000,48.9000,869787889.6836
2988.0000,25.1900,870125260.6602
2989.0000,52.4100,870902064.1296
2990.0000,34.2200,871385213.0418
2991.0000,15.1200,871560016.5966
2992.0000,36.0800,872073192.8580
2993.0000,23.8700,872389254.1026
2994.0000,41.5300,872990413.7250
2995.0000,27.2600,873361202.2350
2996.0000,26.4600,873719075.7558
2997.0000,10.0000,873811223.3826
2998.0000,49.7100,874544438.7648
2999.0000,39.2400,875108629.2318
3000.0000,20.1000,875363828.5920
3001.0000,25.4900,875706042.6894
3002.0000,35.5800,876211147.0824
3003.0000,49.7300,876944685.3396
3004.0000,29.3700,877349537.1324
3005.0000,26.2000,877703213.2818
3006.0000,15.1500,877878501.1488
3007.0000,46.7700,878564253.9474
3008.0000,42.8200,879186238.9890
3009.0000,43.5700,879820331.8326
3010.0000,33.6100,880293633.0660
3011.0000,29.2600,880696709.0478
3012.0000,42.4900,881313366.6564
3013.0000,31.4900,881752443.1692
3014.0000,30.8500,882181187.6910
3015.0000,41.6300,882783961.6866
3016.0000,45.3700,883447113.2550
3017.0000,27.7100,883825166.4462
3018.0000,47.1400,884516892.4272
3019.0000,10.0000,884609040.0540
3020.0000,36.6700,885131741.1192
3021.0000,33.8800,885609401.1612
3022.0000,21.9400,885894304.9956
3023.0000,29.8100,886306260.0324
3024.0000,34.6600,886796512.1886
3025.0000,20.8700,887064142.2258
3026.0000,51.7100,887829645.0804
3027.0000,36.9000,888356059.2048
3028.0000,39.5100,888924608.4804
3029.0000,40.6900,889512207.3642
3030.0000,12.7400,889648588.8276
3031.0000,32.0200,890096221.5204
3032.0000,62.1200,891029780.6664
3033.0000,59.0400,891913617.1056
3034.0000,55.3200,892737398.8470
3035.0000,36.2400,893253158.1060
3036.0000,75.1400,894396908.6940
3037.0000,24.5800,894724431.9912
3038.0000,26.7800,895087471.5078
3039.0000,63.3500,896040887.4492
3040.0000,33.4600,896511767.1222
3041.0000,36.3500,897029302.1922
3042.0000,28.4500,897419301.7476
3043.0000,62.1000,898352538.0186
3044.0000,10.0000,898444685.6454
3045.0000,27.5500,898820155.8384
3046.0000,44.5100,899469423.7938
3047.0000,31.6100,899910437.5554
3048.0000,51.4500,900671743.0386
3049.0000,26.2200,901025742.0630
3050.0000,41.8500,901632067.6806
3051.0000,12.2200,901760054.4012
3052.0000,50.4800,902505700.4604
3053.0000,42.0900,903115900.5750
3054.0000,41.1000,903710118.3906
3055.0000,27.8200,904089947.3928
3056.0000,55.7900,904921316.6898
3057.0000,25.0000,905255620.3566
3058.0000,18.5400,905485635.4890
3059.0000,21.9100,905770055.0112
3060.0000,51.1700,906526840.2480
3061.0000,31.5400,906966723.9480
3062.0000,45.2200,907627453.9560
3063.0000,35.6800,908134172.7228
3064.0000,24.4200,908459113.0224
3065.0000,26.1000,908811174.7986
3066.0000,16.0900,909001637.7774
3067.0000,54.6400,909814441.7784
3068.0000,60.5600,910722816.6960
3069.0000,11.3100,910836112.6170
3070.0000,34.8500,911329432.0830
3071.0000,43.1500,911956744.5576
3072.0000,10.2700,912053250.9930
3073.0000,23.3300,912360594.6204
3074.0000,70.8700,913435411.4562
3075.0000,60.6300,914344916.4354
3076.0000,38.9700,914904748.0932
3077.0000,10.0000,914996895.7200
3078.0000,37.0100,915525085.6554
3079.0000,23.4500,915834366.5310
3080.0000,40.3300,916416153.6702
3081.0000,33.6600,916890262.0902
3082.0000,37.1500,917420712.1488
3083.0000,37.3300,917954068.0800
3084.0000,26.7300,918316300.4100
3085.0000,23.9800,918634137.4656
3086.0000,50.8500,919385756.7072
3087.0000,52.1200,920157878.4936
3088.0000,50.7100,920907237.6120
3089.0000,40.8900,921498065.2434
3090.0000,50.2600,922240159.6806
3091.0000,73.7000,923360663.2890
3092.0000,10.0000,923452810.9158
3093.0000,65.4900,924440774.4522
3094.0000,36.9500,924967995.7638
3095.0000,54.9800,925786288.6350
3096.0000,25.0500,926121399.4884
3097.0000,33.8300,926598252.3438
3098.0000,34.1200,927079786.8822
3099.0000,35.2800,927580048.1544
3100.0000,62.7600,928523939.2914
3101.0000,10.0000,928616086.9182
3102.0000,20.2800,928874192.1510
3103.0000,42.7100,929494401.3816
3104.0000,60.8900,930408103.7322
3105.0000,25.5400,930751125.0162
3106.0000,38.5300,931303853.4306
3107.0000,39.4100,931870788.3324
3108.0000,46.6500,932554603.8828
3109.0000,32.2000,933005142.4482
3110.0000,63.7100,933964370.1342
3111.0000,55.5500,934791864.9348
3112.0000,50.0500,935530569.1872
3113.0000,35.4100,936032929.1454
3114.0000,38.1600,936579684.3774
3115.0000,48.4500,937292558.6526
3116.0000,48.5700,938007370.1760
3117.0000,30.0400,938423038.2720
3118.0000,69.4200,939474446.6904
3119.0000,32.3000,939926599.6296
3120.0000,51.5400,940689358.0488
3121.0000,53.8400,941489247.0606
3122.0000,29.4000,941894583.1656
3123.0000,37.2000,942425840.4108
3124.0000,62.5800,943366825.6752
3125.0000,37.4800,943902603.1668
3126.0000,50.9700,944656159.6566
3127.0000,37.7900,945196941.7062
3128.0000,39.9300,945772271.3508
3129.0000,50.6000,946519854.6582
3130.0000,34.2300,947003165.0076
3131.0000,49.8400,947738479.0758
3132.0000,44.2500,948383549.6598
3133.0000,70.3100,949449326.0034
3134.0000,42.2600,950062270.5528
3135.0000,10.0000,950154418.1796
3136.0000,43.6800,950790286.8342
3137.0000,50.0700,951529313.9616
3138.0000,52.3900,952305794.5566
3139.0000,56.1200,953142491.2866
3140.0000,42.0400,953751884.2140
3141.0000,55.4400,954577603.2036
3142.0000,26.6000,954937736.8476
3143.0000,50.7200,955687257.4032
3144.0000,51.7300,956453083.1322
3145.0000,47.3900,957148845.0474
3146.0000,53.8700,957949218.3714
3147.0000,24.3600,958273190.0466
3148.0000,34.3700,958758760.5192
3149.0000,63.2400,959710400.6496
3150.0000,67.7900,960735494.7786
3151.0000,66.4900,961739602.0506
3152.0000,63.8300,962700766.9848
3153.0000,63.6000,963658218.8598
3154.0000,46.0300,964332025.2936
3155.0000,36.3200,964849076.0514
3156.0000,49.5000,965578901.2494
3157.0000,81.2600,966821451.5016
3158.0000,30.9800,967252294.7094
3159.0000,50.1700,967992936.2106
3160.0000,37.4400,968528067.9528
3161.0000,42.7500,969148922.9328
3162.0000,46.2300,969825958.1142
3163.0000,28.3200,970213858.9842
3164.0000,28.6300,970606764.4122
3165.0000,32.6000,971063760.4722
3166.0000,64.8200,972040907.7054
3167.0000,35.9300,972551662.4064
3168.0000,52.6800,973332824.6844
3169.0000,49.1300,974056676.7000
3170.0000,62.4200,974995078.9668
3171.0000,36.9300,975521977.4034
3172.0000,52.0200,976292484.8160
3173.0000,46.5800,976975170.3048
3174.0000,18.7000,977207768.4348
3175.0000,31.3000,977643777.6378
3176.0000,47.8300,978346642.7964
3177.0000,29.1300,978747620.0922
3178.0000,40.0600,979325048.4222
3179.0000,53.2700,980115735.5046
3180.0000,46.3600,980794869.3714
3181.0000,37.8900,981337265.7948
3182.0000,56.6500,982182518.7048
3183.0000,53.4500,982976111.6598
3184.0000,46.7600,983661703.0212
3185.0000,44.8000,984315652.6602
3186.0000,41.3900,984914552.1594
3187.0000,37.3900,985448876.7144
3188.0000,31.1400,985882302.9198
3189.0000,40.1600,986461345.6236
3190.0000,44.3600,987108192.0186
3191.0000,65.8300,988101644.4252
3192.0000,72.3600,989200515.4272
3193.0000,38.8800,989758894.1490
3194.0000,54.8000,990574281.1476
3195.0000,48.2200,991283442.3636
3196.0000,49.8000,992018110.6824
3197.0000,48.4800,992731469.2698
3198.0000,33.9700,993210582.2478
3199.0000,47.2600,993904245.4770
3200.0000,72.0300,994997789.0466
3201.0000,54.8800,995814467.5440
3202.0000,32.3500,996267427.6698
3203.0000,59.7000,997161918.9744
3204.0000,45.3600,997824909.1056
3205.0000,36.7600,998349063.1074
3206.0000,57.2700,999204325.1340
3207.0000,50.1800,999945128.0724
3208.0000,53.5800,1000740819.7128
3209.0000,53.6800,1001538125.7270
3210.0000,17.2200,1001746831.1274
3211.0000,46.2600,1002424350.6210
3212.0000,63.2300,1003375829.3136
3213.0000,56.1200,1004212526.0436
3214.0000,34.6800,1004703101.0742
3215.0000,41.5000,1005303776.3844
3216.0000,54.0600,1006107217.0182
3217.0000,44.4300,1006755193.4748
3218.0000,82.4100,1008016309.0236
3219.0000,63.6600,1008974729.5230
3220.0000,63.0800,1009923786.6552
3221.0000,51.7000,1010689128.0720
3222.0000,60.2000,1011591691.2450
3223.0000,42.5300,1012208994.6030
3224.0000,29.3900,1012614169.2702
3225.0000,62.3100,1013550795.7260
3226.0000,24.6300,1013879126.2104
3227.0000,67.4200,1014898247.1570
3228.0000,57.7600,1015761419.6142
3229.0000,51.5000,1016523532.2840
3230.0000,27.0900,1016891576.3586
3231.0000,46.4600,1017572324.5992
3232.0000,44.7800,1018225951.3632
3233.0000,54.9900,1019044405.6716
3234.0000,46.8500,1019731449.9690
3235.0000,89.1200,1021100889.9864
3236.0000,40.2900,1021682031.3762
3237.0000,41.4700,1022282222.3742
3238.0000,42.9900,1022906951.8506
3239.0000,31.6200,1023348127.0494
3240.0000,76.0400,1024506406.9998
3241.0000,64.1200,1025472253.6176
3242.0000,64.8000,1026449077.9758
3243.0000,29.3200,1026853122.5820
3244.0000,32.5700,1027309634.3298
3245.0000,67.6400,1028332306.8984
3246.0000,69.6100,1029386782.6266
3247.0000,58.8000,1030266744.5688
3248.0000,31.7800,1030710502.7652
3249.0000,44.5600,1031360577.9072
3250.0000,53.3300,1032152233.6140
3251.0000,63.6200,1033110008.3640
3252.0000,72.7000,1034214368.2368
3253.0000,23.1000,1034517998.8050
3254.0000,64.5200,1035490302.9174
3255.0000,59.6000,1036383179.8488
3256.0000,26.7800,1036746219.3654
3257.0000,47.3000,1037440528.3440
3258.0000,41.1600,1038035714.7840
3259.0000,20.8200,1038302537.6340
3260.0000,55.6500,1039131646.8084
3261.0000,53.6600,1039928629.9482
3262.0000,52.1600,1040701397.4840
3263.0000,15.0200,1040874586.6656
3264.0000,58.0000,1041741633.6192
3265.0000,50.6100,1042489378.3638
3266.0000,51.0600,1043244387.7896
3267.0000,61.9200,1044174718.1886
3268.0000,47.9100,1044878874.8460
3269.0000,60.9800,1045794030.1326
3270.0000,71.9800,1046886766.5150
3271.0000,49.2600,1047612717.2160
3272.0000,39.5000,1048181105.0544
3273.0000,16.5500,1048378994.1522
3274.0000,39.0800,1048940601.6210
3275.0000,41.3500,1049538855.3708
3276.0000,53.7900,1050337937.1960
3277.0000,55.6200,1051166562.0582
3278.0000,32.0500,1051614679.0632
3279.0000,65.9800,1052610553.0302
3280.0000,61.1400,1053528291.3150
3281.0000,56.2200,1054366602.4188
3282.0000,79.5700,1055581869.7572
3283.0000,57.6200,1056442782.0912
3284.0000,79.1900,1057651914.8100
3285.0000,29.7000,1058062094.0358
3286.0000,63.6300,1059020030.2230
3287.0000,50.7300,1059769712.2164
3288.0000,71.4000,1060853085.2322
3289.0000,39.0600,1061414369.8266
3290.0000,45.2700,1062075907.0212
3291.0000,40.5400,1062661084.3446
3292.0000,80.3400,1063888782.3600
3293.0000,64.1800,1064855597.6022
3294.0000,46.6300,1065539090.2776
3295.0000,65.0200,1066519466.2578
3296.0000,48.2300,1067228788.9110
3297.0000,58.3500,1068101486.1720
3298.0000,45.3200,1068763830.5538
3299.0000,21.6900,1069044698.4540
3300.0000,60.8800,1069958239.3674
3301.0000,51.4800,1070720029.1628
3302.0000,36.1200,1071233851.1736
3303.0000,35.1800,1071732498.0726
3304.0000,41.8700,1072339146.5652
3305.0000,42.1000,1072949508.1170
3306.0000,38.5000,1073501752.2192
3307.0000,47.0400,1074191863.8264
3308.0000,51.2500,1074949940.5620
3309.0000,36.6200,1075471834.4406
3310.0000,37.6500,1076010356.3670
3311.0000,64.4600,1076981691.8550
3312.0000,45.8300,1077652269.5418
3313.0000,29.8800,1078065354.6396
3314.0000,44.3200,1078711555.2852
3315.0000,39.0100,1079272032.6930
3316.0000,51.1700,1080028817.9298
3317.0000,68.8000,1081070217.2322
3318.0000,25.3200,1081409686.8942
3319.0000,26.8100,1081773210.7230
3320.0000,42.9100,1082396648.7006
3321.0000,54.8900,1083213488.6352
3322.0000,68.9700,1084257632.3724
3323.0000,75.1000,1085400737.2110
3324.0000,53.5800,1086196428.8514
3325.0000,35.6600,1086702824.7432
3326.0000,35.1300,1087200664.4550
3327.0000,31.3500,1087637480.8452
3328.0000,66.4800,1088641426.6800
3329.0000,64.5400,1089614053.6668
3330.0000,59.9400,1090512419.4684
3331.0000,42.2300,1091124879.7056
3332.0000,43.9500,1091765107.1688
3333.0000,53.1300,1092553534.1280
3334.0000,32.1900,1093003911.2562
3335.0000,67.4700,1094023839.3894
3336.0000,49.2900,1094750274.4026
3337.0000,40.8800,1095340940.5962
3338.0000,62.5500,1096281441.5484
3339.0000,54.8900,1097098281.4830
3340.0000,27.5800,1097474235.9882
3341.0000,34.0300,1097954317.5906
3342.0000,32.7200,1098413250.8988
3343.0000,33.1000,1098878318.8266
3344.0000,59.0200,1099761832.3908
3345.0000,34.5000,1100249501.5488
3346.0000,20.3800,1100509221.1554
3347.0000,47.3600,1101204498.7584
3348.0000,37.4500,1101739791.9378
3349.0000,14.0000,1101896514.5088
3350.0000,36.3400,1102413888.1410
3351.0000,41.6200,1103016500.6994
3352.0000,57.1700,1103870148.3522
3353.0000,42.0600,1104479864.1546
3354.0000,42.2000,1105091840.0796
3355.0000,53.7700,1105890599.0304
3356.0000,36.0300,1106402968.1046
3357.0000,42.9300,1107026728.9572
3358.0000,31.2200,1107461446.6614
3359.0000,39.4500,1108029027.3126
3360.0000,64.1900,1108996003.9920
3361.0000,50.6400,1109744233.0488
3362.0000,36.9700,1110271777.2348
3363.0000,23.1800,1110576699.3018
3364.0000,25.8500,1110924725.1438
3365.0000,51.7800,1111691358.0600
3366.0000,57.5600,1112551301.7696
3367.0000,65.3700,1113537328.0572
3368.0000,38.1700,1114084244.7264
3369.0000,53.0300,1114871057.3124
3370.0000,49.8200,1115606048.5056
3371.0000,31.6300,1116047385.1416
3372.0000,55.4800,1116873749.8806
3373.0000,51.4400,1117634893.9260
3374.0000,31.3300,1118071387.4412
3375.0000,62.0600,1119003977.9628
3376.0000,30.3700,1119424973.4912
3377.0000,50.9100,1120177561.3566
3378.0000,51.1000,1120933216.5318
3379.0000,24.4300,1121258318.2686
3380.0000,24.6200,1121586487.3152
3381.0000,45.3300,1122248993.1342
3382.0000,61.4500,1123171735.9770
3383.0000,10.0000,1123263883.6038
3384.0000,17.3200,1123474203.3780
3385.0000,60.2400,1124377412.3004
3386.0000,56.2100,1125215561.9664
3387.0000,37.1200,1125745527.7128
3388.0000,32.2200,1126196389.1532
3389.0000,29.9200,1126610120.0010
3390.0000,50.5600,1127357057.5590
3391.0000,35.0100,1127852960.0226
