@relation 'total_s2_dynamic_rate_d10_alpha0.9_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
3850.0000,10.0000,2047768056.5532
3851.0000,10.0000,2047860204.1800
3852.0000,10.0000,2047952351.8068
3853.0000,10.0000,2048044499.4336
3854.0000,10.0000,2048136647.0604
3855.0000,10.0000,2048228794.6872
3856.0000,10.0000,2048320942.3140
3857.0000,10.0000,2048413089.9408
3858.0000,10.0000,2048505237.5676
3859.0000,10.0000,2048597385.1944
3860.0000,10.0000,2048689532.8212
3861.0000,10.0000,2048781680.4480
3862.0000,10.0000,2048873828.0748
3863.0000,10.0000,2048965975.7016
3864.0000,10.0000,2049058123.3284
3865.0000,10.0000,2049150270.9552
3866.0000,10.0000,2049242418.5820
3867.0000,10.0000,2049334566.2088
3868.0000,10.0000,2049426713.8356
3869.0000,10.0000,2049518861.4624
3870.0000,10.0000,2049611009.0892
3871.0000,10.0000,2049703156.7160
3872.0000,10.0000,2049795304.3428
3873.0000,10.0000,2049887451.9696
3874.0000,10.0000,2049979599.5964
3875.0000,10.0000,2050071747.2232
3876.0000,10.0000,2050163894.8500
3877.0000,10.0000,2050256042.4768
3878.0000,10.0000,2050348190.1036
3879.0000,10.0000,2050440337.7304
3880.0000,10.0000,2050532485.3572
3881.0000,10.0000,2050624632.9840
3882.0000,10.0000,2050716780.6108
3883.0000,10.0000,2050808928.2376
3884.0000,10.0000,2050901075.8644
3885.0000,10.0000,2050993223.4912
3886.0000,10.0000,2051085371.1180
3887.0000,10.0000,2051177518.7448
3888.0000,10.0000,2051269666.3716
3889.0000,10.0000,2051361813.9984
3890.0000,10.0000,2051453961.6252
3891.0000,10.0000,2051546109.2520
3892.0000,10.0000,2051638256.8788
3893.0000,10.0000,2051730404.5056
3894.0000,10.0000,2051822552.1324
3895.0000,10.0000,2051914699.7592
3896.0000,10.0000,2052006847.3860
3897.0000,10.0000,2052098995.0128
3898.0000,10.0000,2052191142.6396
3899.0000,10.0000,2052283290.2664
3900.0000,10.0000,2052375437.8932
3901.0000,10.0000,2052467585.5200
3902.0000,10.0000,2052559733.1468
3903.0000,10.0000,2052651880.7736
3904.0000,10.0000,2052744028.4004
3905.0000,10.0000,2052836176.0272
3906.0000,10.0000,2052928323.6540
3907.0000,10.0000,2053020471.2808
3908.0000,10.0000,2053112618.9076
3909.0000,10.0000,2053204766.5344
3910.0000,10.0000,2053296914.1612
3911.0000,10.0000,2053389061.7880
3912.0000,10.0000,2053481209.4148
3913.0000,10.0000,2053573357.0416
3914.0000,10.0000,2053665504.6684
3915.0000,10.0000,2053757652.2952
3916.0000,10.0000,2053849799.9220
3917.0000,10.0000,2053941947.5488
3918.0000,10.0000,2054034095.1756
3919.0000,10.0000,2054126242.8024
3920.0000,10.0000,2054218390.4292
3921.0000,10.0000,2054310538.0560
3922.0000,10.0000,2054402685.6828
3923.0000,10.0000,2054494833.3096
3924.0000,10.0000,2054586980.9364
3925.0000,10.0000,2054679128.5632
3926.0000,10.0000,2054771276.1900
3927.0000,10.0000,2054863423.8168
3928.0000,10.0000,2054955571.4436
3929.0000,10.0000,2055047719.0704
3930.0000,10.0000,2055139866.6972
3931.0000,10.0000,2055232014.3240
3932.0000,10.0000,2055324161.9508
3933.0000,10.0000,2055416309.5776
3934.0000,10.0000,2055508457.2044
3935.0000,10.0000,2055600604.8312
3936.0000,10.0000,2055692752.4580
3937.0000,10.0000,2055784900.0848
3938.0000,10.0000,2055877047.7116
3939.0000,10.0000,2055969195.3384
3940.0000,10.0000,2056061342.9652
3941.0000,10.0000,2056153490.5920
3942.0000,10.0000,2056245638.2188
3943.0000,10.0000,2056337785.8456
3944.0000,10.0000,2056429933.4724
3945.0000,10.0000,2056522081.0992
3946.0000,10.0000,2056614228.7260
3947.0000,10.0000,2056706376.3528
3948.0000,10.0000,2056798523.9796
3949.0000,10.0000,2056890671.6064
3950.0000,10.0000,2056982819.2332
3951.0000,10.0000,2057074966.8600
3952.0000,10.0000,2057167114.4868
3953.0000,10.0000,2057259262.1136
3954.0000,10.0000,2057351409.7404
3955.0000,10.0000,2057443557.3672
3956.0000,10.0000,2057535704.9940
3957.0000,10.0000,2057627852.6208
3958.0000,10.0000,2057720000.2476
3959.0000,10.0000,2057812147.8744
3960.0000,10.0000,2057904295.5012
3961.0000,10.0000,2057996443.1280
3962.0000,10.0000,2058088590.7548
3963.0000,10.0000,2058180738.3816
3964.0000,10.0000,2058272886.0084
3965.0000,10.0000,2058365033.6352
3966.0000,10.0000,2058457181.2620
3967.0000,10.0000,2058549328.8888
3968.0000,10.0000,2058641476.5156
3969.0000,10.0000,2058733624.1424
3970.0000,10.0000,2058825771.7692
3971.0000,10.0000,2058917919.3960
3972.0000,10.0000,2059010067.0228
3973.0000,10.0000,2059102214.6496
3974.0000,10.0000,2059194362.2764
3975.0000,10.0000,2059286509.9032
3976.0000,10.0000,2059378657.5300
3977.0000,10.0000,2059470805.1568
3978.0000,10.0000,2059562952.7836
3979.0000,10.0000,2059655100.4104
3980.0000,10.0000,2059747248.0372
3981.0000,10.0000,2059839395.6640
3982.0000,10.0000,2059931543.2908
3983.0000,10.0000,2060023690.9176
3984.0000,10.0000,2060115838.5444
3985.0000,10.0000,2060207986.1712
3986.0000,10.0000,2060300133.7980
3987.0000,10.0000,2060392281.4248
3988.0000,10.0000,2060484429.0516
3989.0000,10.0000,2060576576.6784
3990.0000,10.0000,2060668724.3052
3991.0000,10.0000,2060760871.9320
3992.0000,10.0000,2060853019.5588
3993.0000,10.0000,2060945167.1856
3994.0000,10.0000,2061037314.8124
3995.0000,10.0000,2061129462.4392
3996.0000,10.0000,2061221610.0660
3997.0000,10.0000,2061313757.6928
3998.0000,10.0000,2061405905.3196
3999.0000,10.0000,2061498052.9464
4000.0000,10.0000,2061590200.5732
4001.0000,10.0000,2061682348.2000
4002.0000,10.0000,2061774495.8268
4003.0000,10.0000,2061866643.4536
4004.0000,10.0000,2061958791.0804
4005.0000,10.0000,2062050938.7072
4006.0000,10.0000,2062143086.3340
4007.0000,10.0000,2062235233.9608
4008.0000,10.0000,2062327381.5876
4009.0000,10.0000,2062419529.2144
4010.0000,10.0000,2062511676.8412
4011.0000,10.0000,2062603824.4680
4012.0000,10.0000,2062695972.0948
4013.0000,10.0000,2062788119.7216
4014.0000,10.0000,2062880267.3484
4015.0000,10.0000,2062972414.9752
4016.0000,10.0000,2063064562.6020
4017.0000,10.0000,2063156710.2288
4018.0000,10.0000,2063248857.8556
4019.0000,10.0000,2063341005.4824
4020.0000,10.0000,2063433153.1092
4021.0000,10.0000,2063525300.7360
4022.0000,10.0000,2063617448.3628
4023.0000,10.0000,2063709595.9896
4024.0000,10.0000,2063801743.6164
4025.0000,10.0000,2063893891.2432
4026.0000,10.0000,2063986038.8700
4027.0000,10.0000,2064078186.4968
4028.0000,10.0000,2064170334.1236
4029.0000,10.0000,2064262481.7504
4030.0000,10.0000,2064354629.3772
4031.0000,10.0000,2064446777.0040
4032.0000,10.0000,2064538924.6308
4033.0000,10.0000,2064631072.2576
4034.0000,10.0000,2064723219.8844
4035.0000,10.0000,2064815367.5112
4036.0000,10.0000,2064907515.1380
4037.0000,10.0000,2064999662.7648
4038.0000,10.0000,2065091810.3916
4039.0000,10.0000,2065183958.0184
4040.0000,10.0000,2065276105.6452
4041.0000,10.0000,2065368253.2720
4042.0000,10.0000,2065460400.8988
4043.0000,10.0000,2065552548.5256
4044.0000,10.0000,2065644696.1524
4045.0000,10.0000,2065736843.7792
4046.0000,10.0000,2065828991.4060
4047.0000,10.0000,2065921139.0328
4048.0000,10.0000,2066013286.6596
4049.0000,10.0000,2066105434.2864
4050.0000,10.0000,2066197581.9132
4051.0000,10.0000,2066289729.5400
4052.0000,10.0000,2066381877.1668
4053.0000,10.0000,2066474024.7936
4054.0000,10.0000,2066566172.4204
4055.0000,10.0000,2066658320.0472
4056.0000,10.0000,2066750467.6740
4057.0000,10.0000,2066842615.3008
4058.0000,10.0000,2066934762.9276
4059.0000,10.0000,2067026910.5544
4060.0000,10.0000,2067119058.1812
4061.0000,10.0000,2067211205.8080
4062.0000,10.0000,2067303353.4348
4063.0000,10.0000,2067395501.0616
4064.0000,10.0000,2067487648.6884
4065.0000,10.0000,2067579796.3152
4066.0000,10.0000,2067671943.9420
4067.0000,10.0000,2067764091.5688
4068.0000,10.0000,2067856239.1956
4069.0000,10.0000,2067948386.8224
4070.0000,10.0000,2068040534.4492
4071.0000,10.0000,2068132682.0760
4072.0000,10.0000,2068224829.7028
4073.0000,10.0000,2068316977.3296
4074.0000,10.0000,2068409124.9564
4075.0000,10.0000,2068501272.5832
4076.0000,10.0000,2068593420.2100
4077.0000,10.0000,2068685567.8368
4078.0000,10.0000,2068777715.4636
4079.0000,10.0000,2068869863.0904
4080.0000,10.0000,2068962010.7172
4081.0000,10.0000,2069054158.3440
4082.0000,10.0000,2069146305.9708
4083.0000,10.0000,2069238453.5976
4084.0000,10.0000,2069330601.2244
4085.0000,10.0000,2069422748.8512
4086.0000,10.0000,2069514896.4780
4087.0000,10.0000,2069607044.1048
4088.0000,10.0000,2069699191.7316
4089.0000,10.0000,2069791339.3584
4090.0000,10.0000,2069883486.9852
4091.0000,10.0000,2069975634.6120
4092.0000,10.0000,2070067782.2388
4093.0000,10.0000,2070159929.8656
4094.0000,10.0000,2070252077.4924
4095.0000,10.0000,2070344225.1192
4096.0000,10.0000,2070436372.7460
4097.0000,10.0000,2070528520.3728
4098.0000,10.0000,2070620667.9996
4099.0000,10.0000,2070712815.6264
4100.0000,10.0000,2070804963.2532
4101.0000,10.0000,2070897110.8800
4102.0000,10.0000,2070989258.5068
4103.0000,10.0000,2071081406.1336
4104.0000,10.0000,2071173553.7604
4105.0000,10.0000,2071265701.3872
4106.0000,10.0000,2071357849.0140
4107.0000,10.0000,2071449996.6408
4108.0000,10.0000,2071542144.2676
4109.0000,10.0000,2071634291.8944
4110.0000,10.0000,2071726439.5212
4111.0000,10.0000,2071818587.1480
4112.0000,10.0000,2071910734.7748
4113.0000,10.0000,2072002882.4016
4114.0000,10.0000,2072095030.0284
4115.0000,10.0000,2072187177.6552
4116.0000,10.0000,2072279325.2820
4117.0000,10.0000,2072371472.9088
4118.0000,10.0000,2072463620.5356
4119.0000,10.0000,2072555768.1624
4120.0000,10.0000,2072647915.7892
4121.0000,10.0000,2072740063.4160
4122.0000,10.0000,2072832211.0428
4123.0000,10.0000,2072924358.6696
4124.0000,10.0000,2073016506.2964
4125.0000,10.0000,2073108653.9232
4126.0000,10.0000,2073200801.5500
4127.0000,10.0000,2073292949.1768
4128.0000,10.0000,2073385096.8036
4129.0000,10.0000,2073477244.4304
4130.0000,10.0000,2073569392.0572
4131.0000,10.0000,2073661539.6840
4132.0000,10.0000,2073753687.3108
4133.0000,10.0000,2073845834.9376
4134.0000,10.0000,2073937982.5644
4135.0000,10.0000,2074030130.1912
4136.0000,10.0000,2074122277.8180
4137.0000,10.0000,2074214425.4448
4138.0000,10.0000,2074306573.0716
4139.0000,10.0000,2074398720.6984
4140.0000,10.0000,2074490868.3252
4141.0000,10.0000,2074583015.9520
4142.0000,10.0000,2074675163.5788
4143.0000,10.0000,2074767311.2056
4144.0000,10.0000,2074859458.8324
4145.0000,10.0000,2074951606.4592
4146.0000,10.0000,2075043754.0860
4147.0000,10.0000,2075135901.7128
4148.0000,10.0000,2075228049.3396
4149.0000,10.0000,2075320196.9664
4150.0000,10.0000,2075412344.5932
4151.0000,10.0000,2075504492.2200
4152.0000,10.0000,2075596639.8468
4153.0000,10.0000,2075688787.4736
4154.0000,10.0000,2075780935.1004
4155.0000,10.0000,2075873082.7272
4156.0000,10.0000,2075965230.3540
4157.0000,10.0000,2076057377.9808
4158.0000,10.0000,2076149525.6076
4159.0000,10.0000,2076241673.2344
4160.0000,10.0000,2076333820.8612
4161.0000,10.0000,2076425968.4880
4162.0000,10.0000,2076518116.1148
4163.0000,10.0000,2076610263.7416
4164.0000,10.0000,2076702411.3684
4165.0000,10.0000,2076794558.9952
4166.0000,10.0000,2076886706.6220
4167.0000,10.0000,2076978854.2488
4168.0000,10.0000,2077071001.8756
4169.0000,10.0000,2077163149.5024
4170.0000,10.0000,2077255297.1292
4171.0000,10.0000,2077347444.7560
4172.0000,10.0000,2077439592.3828
4173.0000,10.0000,2077531740.0096
4174.0000,10.0000,2077623887.6364
4175.0000,10.0000,2077716035.2632
4176.0000,10.0000,2077808182.8900
4177.0000,10.0000,2077900330.5168
4178.0000,10.0000,2077992478.1436
4179.0000,10.0000,2078084625.7704
4180.0000,10.0000,2078176773.3972
4181.0000,10.0000,2078268921.0240
4182.0000,10.0000,2078361068.6508
4183.0000,10.0000,2078453216.2776
4184.0000,10.0000,2078545363.9044
4185.0000,10.0000,2078637511.5312
4186.0000,10.0000,2078729659.1580
4187.0000,10.0000,2078821806.7848
4188.0000,10.0000,2078913954.4116
4189.0000,10.0000,2079006102.0384
4190.0000,10.0000,2079098249.6652
4191.0000,10.0000,2079190397.2920
4192.0000,10.0000,2079282544.9188
4193.0000,10.0000,2079374692.5456
4194.0000,10.0000,2079466840.1724
4195.0000,10.0000,2079558987.7992
4196.0000,10.0000,2079651135.4260
4197.0000,10.0000,2079743283.0528
4198.0000,10.0000,2079835430.6796
4199.0000,10.0000,2079927578.3064
4200.0000,10.0000,2080019725.9332
4201.0000,10.0000,2080111873.5600
4202.0000,10.0000,2080204021.1868
4203.0000,10.0000,2080296168.8136
4204.0000,10.0000,2080388316.4404
4205.0000,10.0000,2080480464.0672
4206.0000,10.0000,2080572611.6940
4207.0000,10.0000,2080664759.3208
4208.0000,10.0000,2080756906.9476
4209.0000,10.0000,2080849054.5744
4210.0000,10.0000,2080941202.2012
4211.0000,10.0000,2081033349.8280
4212.0000,10.0000,2081125497.4548
4213.0000,10.0000,2081217645.0816
4214.0000,10.0000,2081309792.7084
4215.0000,10.0000,2081401940.3352
4216.0000,10.0000,2081494087.9620
4217.0000,10.0000,2081586235.5888
4218.0000,10.0000,2081678383.2156
4219.0000,10.0000,2081770530.8424
4220.0000,10.0000,2081862678.4692
4221.0000,10.0000,2081954826.0960
4222.0000,10.0000,2082046973.7228
4223.0000,10.0000,2082139121.3496
4224.0000,10.0000,2082231268.9764
4225.0000,10.0000,2082323416.6032
4226.0000,10.0000,2082415564.2300
4227.0000,10.0000,2082507711.8568
4228.0000,10.0000,2082599859.4836
4229.0000,10.0000,2082692007.1104
4230.0000,10.0000,2082784154.7372
4231.0000,10.0000,2082876302.3640
4232.0000,10.0000,2082968449.9908
4233.0000,10.0000,2083060597.6176
4234.0000,10.0000,2083152745.2444
4235.0000,10.0000,2083244892.8712
4236.0000,10.0000,2083337040.4980
4237.0000,10.0000,2083429188.1248
4238.0000,10.0000,2083521335.7516
4239.0000,10.0000,2083613483.3784
4240.0000,10.0000,2083705631.0052
4241.0000,10.0000,2083797778.6320
4242.0000,10.0000,2083889926.2588
4243.0000,10.0000,2083982073.8856
4244.0000,10.0000,2084074221.5124
4245.0000,10.0000,2084166369.1392
4246.0000,10.0000,2084258516.7660
4247.0000,10.0000,2084350664.3928
4248.0000,10.0000,2084442812.0196
4249.0000,10.0000,2084534959.6464
4250.0000,10.0000,2084627107.2732
4251.0000,10.0000,2084719254.9000
4252.0000,10.0000,2084811402.5268
4253.0000,10.0000,2084903550.1536
4254.0000,10.0000,2084995697.7804
4255.0000,10.0000,2085087845.4072
4256.0000,10.0000,2085179993.0340
4257.0000,10.0000,2085272140.6608
4258.0000,10.0000,2085364288.2876
4259.0000,10.0000,2085456435.9144
4260.0000,10.0000,2085548583.5412
4261.0000,10.0000,2085640731.1680
4262.0000,10.0000,2085732878.7948
4263.0000,10.0000,2085825026.4216
4264.0000,10.0000,2085917174.0484
4265.0000,10.0000,2086009321.6752
4266.0000,10.0000,2086101469.3020
4267.0000,10.0000,2086193616.9288
4268.0000,10.0000,2086285764.5556
4269.0000,10.0000,2086377912.1824
4270.0000,10.0000,2086470059.8092
4271.0000,10.0000,2086562207.4360
4272.0000,10.0000,2086654355.0628
4273.0000,10.0000,2086746502.6896
4274.0000,10.0000,2086838650.3164
4275.0000,10.0000,2086930797.9432
4276.0000,10.0000,2087022945.5700
4277.0000,10.0000,2087115093.1968
4278.0000,10.0000,2087207240.8236
4279.0000,10.0000,2087299388.4504
4280.0000,10.0000,2087391536.0772
4281.0000,10.0000,2087483683.7040
4282.0000,10.0000,2087575831.3308
4283.0000,10.0000,2087667978.9576
4284.0000,10.0000,2087760126.5844
4285.0000,10.0000,2087852274.2112
4286.0000,10.0000,2087944421.8380
4287.0000,10.0000,2088036569.4648
4288.0000,10.0000,2088128717.0916
4289.0000,10.0000,2088220864.7184
4290.0000,10.0000,2088313012.3452
4291.0000,10.0000,2088405159.9720
4292.0000,10.0000,2088497307.5988
4293.0000,10.0000,2088589455.2256
4294.0000,10.0000,2088681602.8524
4295.0000,10.0000,2088773750.4792
4296.0000,10.0000,2088865898.1060
4297.0000,10.0000,2088958045.7328
4298.0000,10.0000,2089050193.3596
4299.0000,10.0000,2089142340.9864
4300.0000,10.0000,2089234488.6132
4301.0000,10.0000,2089326636.2400
4302.0000,10.0000,2089418783.8668
4303.0000,10.0000,2089510931.4936
4304.0000,10.0000,2089603079.1204
4305.0000,10.0000,2089695226.7472
4306.0000,10.0000,2089787374.3740
4307.0000,10.0000,2089879522.0008
4308.0000,10.0000,2089971669.6276
4309.0000,10.0000,2090063817.2544
4310.0000,10.0000,2090155964.8812
4311.0000,10.0000,2090248112.5080
4312.0000,10.0000,2090340260.1348
4313.0000,10.0000,2090432407.7616
4314.0000,10.0000,2090524555.3884
4315.0000,10.0000,2090616703.0152
4316.0000,10.0000,2090708850.6420
4317.0000,10.0000,2090800998.2688
4318.0000,10.0000,2090893145.8956
4319.0000,10.0000,2090985293.5224
4320.0000,10.0000,2091077441.1492
4321.0000,10.0000,2091169588.7760
4322.0000,10.0000,2091261736.4028
4323.0000,10.0000,2091353884.0296
4324.0000,10.0000,2091446031.6564
4325.0000,10.0000,2091538179.2832
4326.0000,10.0000,2091630326.9100
4327.0000,10.0000,2091722474.5368
4328.0000,10.0000,2091814622.1636
4329.0000,10.0000,2091906769.7904
4330.0000,10.0000,2091998917.4172
4331.0000,10.0000,2092091065.0440
4332.0000,10.0000,2092183212.6708
4333.0000,10.0000,2092275360.2976
4334.0000,10.0000,2092367507.9244
4335.0000,10.0000,2092459655.5512
4336.0000,10.0000,2092551803.1780
4337.0000,10.0000,2092643950.8048
4338.0000,10.0000,2092736098.4316
4339.0000,10.0000,2092828246.0584
4340.0000,10.0000,2092920393.6852
4341.0000,10.5200,2093020936.0548
4342.0000,13.3100,2093166519.4476
4343.0000,11.5900,2093284335.6144
4344.0000,10.3600,2093382294.9864
4345.0000,10.0000,2093474442.6132
4346.0000,10.2500,2093570626.1742
4347.0000,11.5900,2093688442.3410
4348.0000,13.4700,2093836608.7320
4349.0000,14.0100,2093993492.7402
4350.0000,14.1600,2094152798.3088
4351.0000,10.0000,2094244945.9356
4352.0000,12.6200,2094379390.1508
4353.0000,12.3900,2094510121.3068
4354.0000,14.3400,2094672332.7480
4355.0000,11.8500,2094794346.2862
4356.0000,10.0000,2094886493.9130
4357.0000,19.8500,2095137657.3390
4358.0000,18.3800,2095365089.4732
4359.0000,13.0600,2095506636.9324
4360.0000,13.0900,2095648668.7032
4361.0000,17.4300,2095860764.2884
4362.0000,13.4500,2096008607.8044
4363.0000,21.9400,2096293511.6388
4364.0000,22.4000,2096585841.5916
4365.0000,17.4300,2096797937.1768
4366.0000,21.7300,2097079450.8264
4367.0000,16.8300,2097281860.1700
4368.0000,15.7100,2097466188.5292
4369.0000,15.9200,2097653907.0732
4370.0000,18.3900,2097881500.6452
4371.0000,27.2400,2098251966.2802
4372.0000,19.5700,2098498609.4604
4373.0000,23.8400,2098814186.3934
4374.0000,25.2000,2099151718.8072
4375.0000,25.6400,2099496354.4650
4376.0000,24.6900,2099825653.5732
4377.0000,25.2900,2100164638.9230
4378.0000,21.8700,2100448412.6958
4379.0000,24.7100,2100778034.6790
4380.0000,20.1400,2101033879.7886
4381.0000,27.6200,2101410480.0432
4382.0000,33.0900,2101875386.5338
4383.0000,29.6800,2102285242.8846
4384.0000,30.4800,2102708014.2240
4385.0000,25.1100,2103044093.7012
4386.0000,30.4300,2103466057.8540
4387.0000,27.6900,2103843788.1702
4388.0000,25.4700,2104185679.3926
4389.0000,22.1600,2104474134.8490
4390.0000,22.7600,2104772276.5470
4391.0000,25.7500,2105118688.0152
4392.0000,28.9400,2105516598.0012
4393.0000,26.4000,2105873502.8982
4394.0000,29.5300,2106280937.6886
4395.0000,26.8500,2106645107.2668
4396.0000,32.8100,2107105493.5110
4397.0000,30.9400,2107535690.9694
4398.0000,39.2800,2108100527.1858
4399.0000,28.3200,2108488428.0558
4400.0000,32.5600,2108944778.3664
4401.0000,31.9400,2109391119.5604
4402.0000,29.5200,2109798392.9136
4403.0000,33.7800,2110274438.5818
4404.0000,27.1500,2110643451.2808
4405.0000,35.7900,2111151945.8586
4406.0000,27.6000,2111528223.2388
4407.0000,33.1200,2111993614.0416
4408.0000,33.0600,2112458036.2200
4409.0000,34.7000,2112948934.1256
4410.0000,36.7800,2113473411.0018
4411.0000,30.1100,2113890209.1594
4412.0000,37.8900,2114432605.5828
4413.0000,36.0700,2114945620.4064
4414.0000,40.3800,2115528214.7322
4415.0000,33.1800,2115994574.1588
4416.0000,34.8600,2116488055.0620
4417.0000,32.6800,2116946342.6208
4418.0000,40.1400,2117525062.4502
4419.0000,37.0400,2118053736.6978
4420.0000,38.2900,2118602590.6152
4421.0000,34.8200,2119095425.7690
4422.0000,39.5300,2119664297.9190
4423.0000,43.6300,2120299359.3870
4424.0000,41.9600,2120907460.8156
4425.0000,42.0200,2121516530.8686
4426.0000,37.4400,2122051662.6108
4427.0000,39.3100,2122616983.1394
4428.0000,40.8800,2123207649.3330
4429.0000,44.0100,2123848845.4206
4430.0000,41.5300,2124450005.0430
4431.0000,45.7400,2125119129.7938
4432.0000,45.5800,2125785671.5464
4433.0000,38.6400,2126340175.7718
4434.0000,41.4800,2126940528.2070
4435.0000,40.8800,2127531194.4006
4436.0000,39.7800,2128104102.4848
4437.0000,48.7200,2128821335.5686
4438.0000,43.6100,2129456074.1616
4439.0000,40.8300,2130045933.1686
4440.0000,47.5300,2130743955.2064
4441.0000,47.8100,2131446497.4906
4442.0000,47.8900,2132150331.2736
4443.0000,47.7000,2132851097.7468
4444.0000,51.6900,2133616277.7264
4445.0000,45.0100,2134273617.5496
4446.0000,53.4800,2135067694.8168
4447.0000,45.2600,2135729070.5742
4448.0000,49.5900,2136460348.7082
4449.0000,48.9500,2137181294.8512
4450.0000,53.7900,2137980376.6764
4451.0000,48.7400,2138697932.6352
4452.0000,45.9900,2139371093.3196
4453.0000,51.9900,2140141116.4200
4454.0000,50.9800,2140894834.3470
4455.0000,52.2600,2141669216.2560
4456.0000,53.6600,2142466199.3958
4457.0000,53.6900,2143263666.8472
4458.0000,51.3500,2144023357.9566
4459.0000,52.7700,2144805973.1712
4460.0000,53.0100,2145592462.8822
4461.0000,55.0000,2146411078.6278
4462.0000,57.2900,2147266663.5288
4463.0000,52.4400,2148043951.3104
4464.0000,51.8800,2148812198.5998
4465.0000,55.5000,2149638886.2138
4466.0000,57.2300,2150493502.4910
4467.0000,57.9700,2151360065.1324
4468.0000,57.5200,2152219363.0926
4469.0000,62.4400,2153158088.2338
4470.0000,56.0600,2153993816.3394
4471.0000,53.5600,2154789185.1054
4472.0000,56.9600,2155639442.5734
4473.0000,52.5800,2156418990.4782
4474.0000,57.0100,2157270055.1334
4475.0000,55.7500,2158100778.6810
4476.0000,59.9900,2158999951.6692
4477.0000,58.6200,2159877007.7394
4478.0000,55.8400,2160709184.2236
4479.0000,60.6300,2161618689.2028
4480.0000,61.2000,2162537396.1114
4481.0000,58.0900,2163405896.0016
4482.0000,66.0500,2164402900.0296
4483.0000,56.5200,2165246054.2542
4484.0000,56.8300,2166094213.0368
4485.0000,58.0100,2166961421.4276
4486.0000,60.2000,2167863984.6006
4487.0000,59.8100,2168760251.7162
4488.0000,71.0200,2169837490.1124
4489.0000,65.6500,2170828036.6464
4490.0000,63.3500,2171781452.5878
4491.0000,63.6100,2172739065.9006
4492.0000,67.4900,2173759316.9088
4493.0000,67.6900,2174782796.6640
4494.0000,67.2700,2175799496.0502
4495.0000,66.4400,2176802796.1356
4496.0000,62.0700,2177735548.0950
4497.0000,66.4000,2178738202.4310
4498.0000,63.5400,2179694685.6822
4499.0000,64.2200,2180662146.6738
4500.0000,63.2900,2181614593.9908
4501.0000,65.0000,2182594647.0966
4502.0000,61.2200,2183513676.8802
4503.0000,66.2000,2184513102.4686
4504.0000,66.2900,2185513980.9936
4505.0000,65.3500,2186499684.4068
4506.0000,62.1100,2187433082.1156
4507.0000,62.3500,2188370354.3208
4508.0000,69.2400,2189418856.8666
4509.0000,67.0900,2190432650.3802
4510.0000,66.3600,2191434658.9668
4511.0000,66.8500,2192444577.9840
4512.0000,67.9400,2193472093.6734
4513.0000,67.6200,2194494443.3670
4514.0000,67.2500,2195510819.8782
4515.0000,64.4600,2196482155.3662
4516.0000,71.4500,2197566335.5686
4517.0000,61.7800,2198494405.8444
4518.0000,73.2500,2199607644.7716
4519.0000,73.5900,2200726372.5690
4520.0000,70.3600,2201792956.0992
4521.0000,72.9100,2202900706.1562
4522.0000,72.8700,2204007810.4638
4523.0000,73.1300,2205119112.1428
4524.0000,69.0400,2206164385.9416
4525.0000,75.2700,2207310235.2156
4526.0000,67.3000,2208327418.9140
4527.0000,71.9900,2209420316.7342
4528.0000,68.6200,2210458810.1640
4529.0000,75.1200,2211602237.8776
4530.0000,70.7500,2212675117.4652
4531.0000,68.7500,2213715709.5804
4532.0000,70.7200,2214788104.8558
4533.0000,78.7400,2215989972.8934
4534.0000,74.8300,2217128718.9234
4535.0000,74.6900,2218265204.8308
4536.0000,75.1700,2219409439.7310
4537.0000,71.7200,2220497978.7420
4538.0000,77.1000,2221673371.0530
4539.0000,75.1100,2222816637.3294
4540.0000,76.7800,2223986863.6446
4541.0000,72.2800,2225084443.1478
4542.0000,73.6900,2226204785.3190
4543.0000,73.3100,2227318992.8706
4544.0000,73.6000,2228437882.1052
4545.0000,77.8100,2229624736.4688
4546.0000,75.2000,2230769455.6812
4547.0000,77.9600,2231958731.6052
4548.0000,80.1900,2233184008.0602
4549.0000,81.3500,2234428011.2490
4550.0000,79.8300,2235647475.9588
4551.0000,82.3800,2236908107.1954
4552.0000,69.3900,2237959031.3016
4553.0000,81.1900,2239200451.4928
4554.0000,79.8800,2240420723.3898
4555.0000,81.2800,2241663596.5170
4556.0000,80.6500,2242896299.0904
4557.0000,78.1800,2244089126.6358
4558.0000,79.5300,2245303748.2248
4559.0000,78.8300,2246507069.1990
4560.0000,76.9800,2247680524.2612
4561.0000,78.5100,2248878679.2396
4562.0000,77.5500,2250061336.2318
4563.0000,82.3300,2251321160.2818
4564.0000,79.7200,2252538849.1806
4565.0000,81.8400,2253790762.8000
4566.0000,78.8300,2254994083.7742
4567.0000,73.7300,2256115071.6948
4568.0000,82.2100,2257372958.4966
4569.0000,81.7000,2258622611.9928
4570.0000,83.9200,2259908104.5828
4571.0000,82.2600,2261166798.5712
4572.0000,81.3300,2262410478.8850
4573.0000,86.2900,2263734232.1292
4574.0000,83.4600,2265012298.6008
4575.0000,75.8500,2266167511.2414
4576.0000,84.2900,2267458977.0138
4577.0000,80.5600,2268690226.6512
4578.0000,79.3500,2269901942.3682
4579.0000,82.9200,2271171291.2226
4580.0000,86.4000,2272496820.2778
4581.0000,83.4900,2273775371.0616
4582.0000,86.2200,2275097994.2442
