@relation 'total_s2_dynamic_rate_d10_alpha0.5_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
2140.0000,33.3000,768400173.5406
2141.0000,17.3400,768610816.1898
2142.0000,10.0000,768702963.8166
2143.0000,10.0000,768795111.4434
2144.0000,10.0000,768887259.0702
2145.0000,10.0000,768979406.6970
2146.0000,10.0000,769071554.3238
2147.0000,10.0000,769163701.9506
2148.0000,30.4600,769586150.4156
2149.0000,10.0000,769678298.0424
2150.0000,23.3300,769985641.6698
2151.0000,21.8800,770269576.8798
2152.0000,28.8100,770665388.1804
2153.0000,12.8500,770803545.4548
2154.0000,22.3300,771094745.3460
2155.0000,10.0000,771186892.9728
2156.0000,10.0000,771279040.5996
2157.0000,10.0000,771371188.2264
2158.0000,10.0000,771463335.8532
2159.0000,10.0000,771555483.4800
2160.0000,10.0000,771647631.1068
2161.0000,10.0000,771739778.7336
2162.0000,10.0000,771831926.3604
2163.0000,10.0000,771924073.9872
2164.0000,10.0000,772016221.6140
2165.0000,16.5100,772213464.9618
2166.0000,10.0000,772305612.5886
2167.0000,10.0000,772397760.2154
2168.0000,12.5400,772530912.9318
2169.0000,10.0000,772623060.5586
2170.0000,10.0000,772715208.1854
2171.0000,10.0000,772807355.8122
2172.0000,10.0000,772899503.4390
2173.0000,19.1400,773139204.8124
2174.0000,10.0000,773231352.4392
2175.0000,10.0000,773323500.0660
2176.0000,13.3100,773469083.4588
2177.0000,10.0000,773561231.0856
2178.0000,10.0000,773653378.7124
2179.0000,10.0000,773745526.3392
2180.0000,10.0000,773837673.9660
2181.0000,10.0000,773929821.5928
2182.0000,10.0000,774021969.2196
2183.0000,10.0000,774114116.8464
2184.0000,15.8400,774300543.8916
2185.0000,10.0000,774392691.5184
2186.0000,10.0000,774484839.1452
2187.0000,10.0000,774576986.7720
2188.0000,10.0000,774669134.3988
2189.0000,15.8700,774856045.7556
2190.0000,10.0000,774948193.3824
2191.0000,10.0000,775040341.0092
2192.0000,10.0000,775132488.6360
2193.0000,10.0000,775224636.2628
2194.0000,10.0000,775316783.8896
2195.0000,14.3400,775478995.3308
2196.0000,26.7100,775840904.7858
2197.0000,10.0000,775933052.4126
2198.0000,10.0000,776025200.0394
2199.0000,10.0000,776117347.6662
2200.0000,10.0000,776209495.2930
2201.0000,10.0000,776301642.9198
2202.0000,10.0000,776393790.5466
2203.0000,10.0000,776485938.1734
2204.0000,10.0000,776578085.8002
2205.0000,10.0000,776670233.4270
2206.0000,10.0000,776762381.0538
2207.0000,10.0000,776854528.6806
2208.0000,10.0000,776946676.3074
2209.0000,10.0000,777038823.9342
2210.0000,10.0000,777130971.5610
2211.0000,10.0000,777223119.1878
2212.0000,10.0000,777315266.8146
2213.0000,10.0000,777407414.4414
2214.0000,10.0000,777499562.0682
2215.0000,10.0000,777591709.6950
2216.0000,10.0000,777683857.3218
2217.0000,10.0000,777776004.9486
2218.0000,10.0000,777868152.5754
2219.0000,10.0000,777960300.2022
2220.0000,10.0000,778052447.8290
2221.0000,10.0000,778144595.4558
2222.0000,14.1200,778303255.2750
2223.0000,10.0000,778395402.9018
2224.0000,10.0000,778487550.5286
2225.0000,10.0000,778579698.1554
2226.0000,10.0000,778671845.7822
2227.0000,10.0000,778763993.4090
2228.0000,10.0000,778856141.0358
2229.0000,10.0000,778948288.6626
2230.0000,10.0000,779040436.2894
2231.0000,10.0000,779132583.9162
2232.0000,18.0700,779355011.4924
2233.0000,10.0000,779447159.1192
2234.0000,10.0000,779539306.7460
2235.0000,10.0000,779631454.3728
2236.0000,10.0000,779723601.9996
2237.0000,10.0000,779815749.6264
2238.0000,10.0000,779907897.2532
2239.0000,10.0000,780000044.8800
2240.0000,10.0000,780092192.5068
2241.0000,10.0000,780184340.1336
2242.0000,10.0000,780276487.7604
2243.0000,12.7400,780412869.2238
2244.0000,10.0000,780505016.8506
2245.0000,10.0000,780597164.4774
2246.0000,10.0000,780689312.1042
2247.0000,10.0000,780781459.7310
2248.0000,10.0000,780873607.3578
2249.0000,10.0000,780965754.9846
2250.0000,10.0000,781057902.6114
2251.0000,10.0000,781150050.2382
2252.0000,10.0000,781242197.8650
2253.0000,10.0000,781334345.4918
2254.0000,10.0000,781426493.1186
2255.0000,10.0000,781518640.7454
2256.0000,10.0000,781610788.3722
2257.0000,10.0000,781702935.9990
2258.0000,10.0000,781795083.6258
2259.0000,10.0000,781887231.2526
2260.0000,10.0000,781979378.8794
2261.0000,10.0000,782071526.5062
2262.0000,10.0000,782163674.1330
2263.0000,10.0000,782255821.7598
2264.0000,10.0000,782347969.3866
2265.0000,10.0000,782440117.0134
2266.0000,10.0000,782532264.6402
2267.0000,10.0000,782624412.2670
2268.0000,10.0000,782716559.8938
2269.0000,10.0000,782808707.5206
2270.0000,10.0000,782900855.1474
2271.0000,10.0000,782993002.7742
2272.0000,10.0000,783085150.4010
2273.0000,10.0000,783177298.0278
2274.0000,10.0000,783269445.6546
2275.0000,10.0000,783361593.2814
2276.0000,10.0000,783453740.9082
2277.0000,10.0000,783545888.5350
2278.0000,10.0000,783638036.1618
2279.0000,10.0000,783730183.7886
2280.0000,10.0000,783822331.4154
2281.0000,10.0000,783914479.0422
2282.0000,10.0000,784006626.6690
2283.0000,10.0000,784098774.2958
2284.0000,10.0000,784190921.9226
2285.0000,10.0000,784283069.5494
2286.0000,10.0000,784375217.1762
2287.0000,10.0000,784467364.8030
2288.0000,10.0000,784559512.4298
2289.0000,10.0000,784651660.0566
2290.0000,10.0000,784743807.6834
2291.0000,10.0000,784835955.3102
2292.0000,10.0000,784928102.9370
2293.0000,10.0000,785020250.5638
2294.0000,10.0000,785112398.1906
2295.0000,10.0000,785204545.8174
2296.0000,10.0000,785296693.4442
2297.0000,10.0000,785388841.0710
2298.0000,10.0000,785480988.6978
2299.0000,10.0000,785573136.3246
2300.0000,10.0000,785665283.9514
2301.0000,10.0000,785757431.5782
2302.0000,10.0000,785849579.2050
2303.0000,10.0000,785941726.8318
2304.0000,10.0000,786033874.4586
2305.0000,10.0000,786126022.0854
2306.0000,10.0000,786218169.7122
2307.0000,10.0000,786310317.3390
2308.0000,10.0000,786402464.9658
2309.0000,10.0000,786494612.5926
2310.0000,10.0000,786586760.2194
2311.0000,10.0000,786678907.8462
2312.0000,10.0000,786771055.4730
2313.0000,10.0000,786863203.0998
2314.0000,10.0000,786955350.7266
2315.0000,10.0000,787047498.3534
2316.0000,10.0000,787139645.9802
2317.0000,10.0000,787231793.6070
2318.0000,10.0000,787323941.2338
2319.0000,10.0000,787416088.8606
2320.0000,10.0000,787508236.4874
2321.0000,10.0000,787600384.1142
2322.0000,10.0000,787692531.7410
2323.0000,10.0000,787784679.3678
2324.0000,10.0000,787876826.9946
2325.0000,10.0000,787968974.6214
2326.0000,10.0000,788061122.2482
2327.0000,10.0000,788153269.8750
2328.0000,10.0000,788245417.5018
2329.0000,10.0000,788337565.1286
2330.0000,10.0000,788429712.7554
2331.0000,10.0000,788521860.3822
2332.0000,10.0000,788614008.0090
2333.0000,10.0000,788706155.6358
2334.0000,10.0000,788798303.2626
2335.0000,10.0000,788890450.8894
2336.0000,10.0000,788982598.5162
2337.0000,10.0000,789074746.1430
2338.0000,10.0000,789166893.7698
2339.0000,10.0000,789259041.3966
2340.0000,10.0000,789351189.0234
2341.0000,10.0000,789443336.6502
2342.0000,10.0000,789535484.2770
2343.0000,10.0000,789627631.9038
2344.0000,10.0000,789719779.5306
2345.0000,10.0000,789811927.1574
2346.0000,10.0000,789904074.7842
2347.0000,10.0000,789996222.4110
2348.0000,10.0000,790088370.0378
2349.0000,10.0000,790180517.6646
2350.0000,10.0000,790272665.2914
2351.0000,10.0000,790364812.9182
2352.0000,10.0000,790456960.5450
2353.0000,10.0000,790549108.1718
2354.0000,10.0000,790641255.7986
2355.0000,10.0000,790733403.4254
2356.0000,10.0000,790825551.0522
2357.0000,10.0000,790917698.6790
2358.0000,10.0000,791009846.3058
2359.0000,10.0000,791101993.9326
2360.0000,10.0000,791194141.5594
2361.0000,10.0000,791286289.1862
2362.0000,10.0000,791378436.8130
2363.0000,10.0000,791470584.4398
2364.0000,10.0000,791562732.0666
2365.0000,10.0000,791654879.6934
2366.0000,10.0000,791747027.3202
2367.0000,10.0000,791839174.9470
2368.0000,10.0000,791931322.5738
2369.0000,10.0000,792023470.2006
2370.0000,10.0000,792115617.8274
2371.0000,10.0000,792207765.4542
2372.0000,10.0000,792299913.0810
2373.0000,10.0000,792392060.7078
2374.0000,10.0000,792484208.3346
2375.0000,10.0000,792576355.9614
2376.0000,10.0000,792668503.5882
2377.0000,10.0000,792760651.2150
2378.0000,10.0000,792852798.8418
2379.0000,10.0000,792944946.4686
2380.0000,10.0000,793037094.0954
2381.0000,10.0000,793129241.7222
2382.0000,10.0000,793221389.3490
2383.0000,10.0000,793313536.9758
2384.0000,10.0000,793405684.6026
2385.0000,10.0000,793497832.2294
2386.0000,10.0000,793589979.8562
2387.0000,10.0000,793682127.4830
2388.0000,10.0000,793774275.1098
2389.0000,10.0000,793866422.7366
2390.0000,10.0000,793958570.3634
2391.0000,10.0000,794050717.9902
2392.0000,10.0000,794142865.6170
2393.0000,10.0000,794235013.2438
2394.0000,10.0000,794327160.8706
2395.0000,10.0000,794419308.4974
2396.0000,10.0000,794511456.1242
2397.0000,10.0000,794603603.7510
2398.0000,10.0000,794695751.3778
2399.0000,10.0000,794787899.0046
2400.0000,10.0000,794880046.6314
2401.0000,10.0000,794972194.2582
2402.0000,10.0000,795064341.8850
2403.0000,10.0000,795156489.5118
2404.0000,10.0000,795248637.1386
2405.0000,10.0000,795340784.7654
2406.0000,10.0000,795432932.3922
2407.0000,10.0000,795525080.0190
2408.0000,10.0000,795617227.6458
2409.0000,10.0000,795709375.2726
2410.0000,10.0000,795801522.8994
2411.0000,10.0000,795893670.5262
2412.0000,10.0000,795985818.1530
2413.0000,10.0000,796077965.7798
2414.0000,10.0000,796170113.4066
2415.0000,10.0000,796262261.0334
2416.0000,10.0000,796354408.6602
2417.0000,10.0000,796446556.2870
2418.0000,10.0000,796538703.9138
2419.0000,10.0000,796630851.5406
2420.0000,10.0000,796722999.1674
2421.0000,10.0000,796815146.7942
2422.0000,10.0000,796907294.4210
2423.0000,10.0000,796999442.0478
2424.0000,10.0000,797091589.6746
2425.0000,10.0000,797183737.3014
2426.0000,10.0000,797275884.9282
2427.0000,10.0000,797368032.5550
2428.0000,10.0000,797460180.1818
2429.0000,10.0000,797552327.8086
2430.0000,10.0000,797644475.4354
2431.0000,10.0000,797736623.0622
2432.0000,10.0000,797828770.6890
2433.0000,10.0000,797920918.3158
2434.0000,10.0000,798013065.9426
2435.0000,10.0000,798105213.5694
2436.0000,10.0000,798197361.1962
2437.0000,10.0000,798289508.8230
2438.0000,10.0000,798381656.4498
2439.0000,10.0000,798473804.0766
2440.0000,10.0000,798565951.7034
2441.0000,10.0000,798658099.3302
2442.0000,10.0000,798750246.9570
2443.0000,10.0000,798842394.5838
2444.0000,10.0000,798934542.2106
2445.0000,10.0000,799026689.8374
2446.0000,10.0000,799118837.4642
2447.0000,10.0000,799210985.0910
2448.0000,10.0000,799303132.7178
2449.0000,10.0000,799395280.3446
2450.0000,10.0000,799487427.9714
2451.0000,10.0000,799579575.5982
2452.0000,10.0000,799671723.2250
2453.0000,10.0000,799763870.8518
2454.0000,10.0000,799856018.4786
2455.0000,10.0000,799948166.1054
2456.0000,10.0000,800040313.7322
2457.0000,10.0000,800132461.3590
2458.0000,10.0000,800224608.9858
2459.0000,10.0000,800316756.6126
2460.0000,10.0000,800408904.2394
2461.0000,10.0000,800501051.8662
2462.0000,10.0000,800593199.4930
2463.0000,10.0000,800685347.1198
2464.0000,10.0000,800777494.7466
2465.0000,10.0000,800869642.3734
2466.0000,10.0000,800961790.0002
2467.0000,10.0000,801053937.6270
2468.0000,10.0000,801146085.2538
2469.0000,10.0000,801238232.8806
2470.0000,10.0000,801330380.5074
2471.0000,10.0000,801422528.1342
2472.0000,10.0000,801514675.7610
2473.0000,10.0000,801606823.3878
2474.0000,10.0000,801698971.0146
2475.0000,10.0000,801791118.6414
2476.0000,10.0000,801883266.2682
2477.0000,10.0000,801975413.8950
2478.0000,10.0000,802067561.5218
2479.0000,10.0000,802159709.1486
2480.0000,10.0000,802251856.7754
2481.0000,10.0000,802344004.4022
2482.0000,10.0000,802436152.0290
2483.0000,10.0000,802528299.6558
2484.0000,10.0000,802620447.2826
2485.0000,10.0000,802712594.9094
2486.0000,10.0000,802804742.5362
2487.0000,10.0000,802896890.1630
2488.0000,10.0000,802989037.7898
2489.0000,10.0000,803081185.4166
2490.0000,10.0000,803173333.0434
2491.0000,10.0000,803265480.6702
2492.0000,10.0000,803357628.2970
2493.0000,10.0000,803449775.9238
2494.0000,10.0000,803541923.5506
2495.0000,10.0000,803634071.1774
2496.0000,10.0000,803726218.8042
2497.0000,10.0000,803818366.4310
2498.0000,10.0000,803910514.0578
2499.0000,10.0000,804002661.6846
2500.0000,10.0000,804094809.3114
2501.0000,10.0000,804186956.9382
2502.0000,10.0000,804279104.5650
2503.0000,10.0000,804371252.1918
2504.0000,10.0000,804463399.8186
2505.0000,10.0000,804555547.4454
2506.0000,10.0000,804647695.0722
2507.0000,10.0000,804739842.6990
2508.0000,10.0000,804831990.3258
2509.0000,10.0000,804924137.9526
2510.0000,10.0000,805016285.5794
2511.0000,10.0000,805108433.2062
2512.0000,10.0000,805200580.8330
2513.0000,10.0000,805292728.4598
2514.0000,10.0000,805384876.0866
2515.0000,10.0000,805477023.7134
2516.0000,10.0000,805569171.3402
2517.0000,10.0000,805661318.9670
2518.0000,10.0000,805753466.5938
2519.0000,10.0000,805845614.2206
2520.0000,10.0000,805937761.8474
2521.0000,10.0000,806029909.4742
2522.0000,10.0000,806122057.1010
2523.0000,10.0000,806214204.7278
2524.0000,10.0000,806306352.3546
2525.0000,10.0000,806398499.9814
2526.0000,10.0000,806490647.6082
2527.0000,10.0000,806582795.2350
2528.0000,10.0000,806674942.8618
2529.0000,10.0000,806767090.4886
2530.0000,10.0000,806859238.1154
2531.0000,10.0000,806951385.7422
2532.0000,10.0000,807043533.3690
2533.0000,10.0000,807135680.9958
2534.0000,10.0000,807227828.6226
2535.0000,10.0000,807319976.2494
2536.0000,10.0000,807412123.8762
2537.0000,10.0000,807504271.5030
2538.0000,10.0000,807596419.1298
2539.0000,10.0000,807688566.7566
2540.0000,10.0000,807780714.3834
2541.0000,10.0000,807872862.0102
2542.0000,10.0000,807965009.6370
2543.0000,10.0000,808057157.2638
2544.0000,10.0000,808149304.8906
2545.0000,10.0000,808241452.5174
2546.0000,10.0000,808333600.1442
2547.0000,10.0000,808425747.7710
2548.0000,10.0000,808517895.3978
2549.0000,10.0000,808610043.0246
2550.0000,10.0000,808702190.6514
2551.0000,10.0000,808794338.2782
2552.0000,10.0000,808886485.9050
2553.0000,10.0000,808978633.5318
2554.0000,10.0000,809070781.1586
2555.0000,10.0000,809162928.7854
2556.0000,10.0000,809255076.4122
2557.0000,10.0000,809347224.0390
2558.0000,10.0000,809439371.6658
2559.0000,10.0000,809531519.2926
2560.0000,10.0000,809623666.9194
2561.0000,10.0000,809715814.5462
2562.0000,10.0000,809807962.1730
2563.0000,10.0000,809900109.7998
2564.0000,10.0000,809992257.4266
2565.0000,10.0000,810084405.0534
2566.0000,10.0000,810176552.6802
2567.0000,10.0000,810268700.3070
2568.0000,10.0000,810360847.9338
2569.0000,10.0000,810452995.5606
2570.0000,10.0000,810545143.1874
2571.0000,10.0000,810637290.8142
2572.0000,10.0000,810729438.4410
2573.0000,10.0000,810821586.0678
2574.0000,10.0000,810913733.6946
2575.0000,10.0000,811005881.3214
2576.0000,10.0000,811098028.9482
2577.0000,10.0000,811190176.5750
2578.0000,10.0000,811282324.2018
2579.0000,10.0000,811374471.8286
2580.0000,10.0000,811466619.4554
2581.0000,10.0000,811558767.0822
2582.0000,10.0000,811650914.7090
2583.0000,10.0000,811743062.3358
2584.0000,10.0000,811835209.9626
2585.0000,10.0000,811927357.5894
2586.0000,10.0000,812019505.2162
2587.0000,10.0000,812111652.8430
2588.0000,10.0000,812203800.4698
2589.0000,10.0000,812295948.0966
2590.0000,10.0000,812388095.7234
2591.0000,10.0000,812480243.3502
2592.0000,10.0000,812572390.9770
2593.0000,10.0000,812664538.6038
2594.0000,10.0000,812756686.2306
2595.0000,10.0000,812848833.8574
2596.0000,10.0000,812940981.4842
2597.0000,10.0000,813033129.1110
2598.0000,10.0000,813125276.7378
2599.0000,10.0000,813217424.3646
2600.0000,10.0000,813309571.9914
2601.0000,10.0000,813401719.6182
2602.0000,10.0000,813493867.2450
2603.0000,10.0000,813586014.8718
2604.0000,10.0000,813678162.4986
2605.0000,10.0000,813770310.1254
2606.0000,10.0000,813862457.7522
2607.0000,10.0000,813954605.3790
2608.0000,10.0000,814046753.0058
2609.0000,10.0000,814138900.6326
2610.0000,10.0000,814231048.2594
2611.0000,10.0000,814323195.8862
2612.0000,10.0000,814415343.5130
2613.0000,10.0000,814507491.1398
2614.0000,10.0000,814599638.7666
2615.0000,10.0000,814691786.3934
2616.0000,10.0000,814783934.0202
2617.0000,10.0000,814876081.6470
2618.0000,10.0000,814968229.2738
2619.0000,10.0000,815060376.9006
2620.0000,10.0000,815152524.5274
2621.0000,10.0000,815244672.1542
2622.0000,10.0000,815336819.7810
2623.0000,10.0000,815428967.4078
2624.0000,10.0000,815521115.0346
2625.0000,10.0000,815613262.6614
2626.0000,10.0000,815705410.2882
2627.0000,10.0000,815797557.9150
2628.0000,10.0000,815889705.5418
2629.0000,10.0000,815981853.1686
2630.0000,10.0000,816074000.7954
2631.0000,10.0000,816166148.4222
2632.0000,10.0000,816258296.0490
2633.0000,10.0000,816350443.6758
2634.0000,10.0000,816442591.3026
2635.0000,10.0000,816534738.9294
2636.0000,10.0000,816626886.5562
2637.0000,10.0000,816719034.1830
2638.0000,10.0000,816811181.8098
2639.0000,10.0000,816903329.4366
2640.0000,10.0000,816995477.0634
2641.0000,10.0000,817087624.6902
2642.0000,10.0000,817179772.3170
2643.0000,10.0000,817271919.9438
2644.0000,10.0000,817364067.5706
2645.0000,10.0000,817456215.1974
2646.0000,10.0000,817548362.8242
2647.0000,10.0000,817640510.4510
2648.0000,10.0000,817732658.0778
2649.0000,10.0000,817824805.7046
2650.0000,10.0000,817916953.3314
2651.0000,10.0000,818009100.9582
2652.0000,10.0000,818101248.5850
2653.0000,10.0000,818193396.2118
2654.0000,10.0000,818285543.8386
2655.0000,10.0000,818377691.4654
2656.0000,10.0000,818469839.0922
2657.0000,10.0000,818561986.7190
2658.0000,10.0000,818654134.3458
2659.0000,10.0000,818746281.9726
2660.0000,10.0000,818838429.5994
2661.0000,10.0000,818930577.2262
2662.0000,10.0000,819022724.8530
2663.0000,10.0000,819114872.4798
2664.0000,10.0000,819207020.1066
2665.0000,10.0000,819299167.7334
2666.0000,10.0000,819391315.3602
2667.0000,10.0000,819483462.9870
2668.0000,10.0000,819575610.6138
2669.0000,10.0000,819667758.2406
2670.0000,10.0000,819759905.8674
2671.0000,10.0000,819852053.4942
2672.0000,10.0000,819944201.1210
2673.0000,10.0000,820036348.7478
2674.0000,10.0000,820128496.3746
2675.0000,10.0000,820220644.0014
2676.0000,10.0000,820312791.6282
2677.0000,10.0000,820404939.2550
2678.0000,10.0000,820497086.8818
2679.0000,10.0000,820589234.5086
2680.0000,10.0000,820681382.1354
2681.0000,10.0000,820773529.7622
2682.0000,10.0000,820865677.3890
2683.0000,10.0000,820957825.0158
2684.0000,10.0000,821049972.6426
2685.0000,10.0000,821142120.2694
2686.0000,10.0000,821234267.8962
2687.0000,10.0000,821326415.5230
2688.0000,10.0000,821418563.1498
2689.0000,10.0000,821510710.7766
2690.0000,10.0000,821602858.4034
2691.0000,10.0000,821695006.0302
2692.0000,10.0000,821787153.6570
2693.0000,10.0000,821879301.2838
2694.0000,10.0000,821971448.9106
2695.0000,10.0000,822063596.5374
2696.0000,10.0000,822155744.1642
2697.0000,10.0000,822247891.7910
2698.0000,10.0000,822340039.4178
2699.0000,10.0000,822432187.0446
2700.0000,10.0000,822524334.6714
2701.0000,10.0000,822616482.2982
2702.0000,10.0000,822708629.9250
2703.0000,10.0000,822800777.5518
2704.0000,10.0000,822892925.1786
2705.0000,10.0000,822985072.8054
2706.0000,10.0000,823077220.4322
2707.0000,10.0000,823169368.0590
2708.0000,10.0000,823261515.6858
2709.0000,10.0000,823353663.3126
2710.0000,10.0000,823445810.9394
2711.0000,10.0000,823537958.5662
2712.0000,10.0000,823630106.1930
2713.0000,10.0000,823722253.8198
2714.0000,10.0000,823814401.4466
2715.0000,10.0000,823906549.0734
2716.0000,10.0000,823998696.7002
2717.0000,10.0000,824090844.3270
2718.0000,10.0000,824182991.9538
2719.0000,10.0000,824275139.5806
2720.0000,10.0000,824367287.2074
2721.0000,10.0000,824459434.8342
2722.0000,10.0000,824551582.4610
2723.0000,10.0000,824643730.0878
2724.0000,10.0000,824735877.7146
2725.0000,10.0000,824828025.3414
2726.0000,10.0000,824920172.9682
2727.0000,10.0000,825012320.5950
2728.0000,10.0000,825104468.2218
2729.0000,10.0000,825196615.8486
2730.0000,10.0000,825288763.4754
2731.0000,10.0000,825380911.1022
2732.0000,10.0000,825473058.7290
2733.0000,10.0000,825565206.3558
2734.0000,10.0000,825657353.9826
2735.0000,10.0000,825749501.6094
2736.0000,10.0000,825841649.2362
2737.0000,10.0000,825933796.8630
2738.0000,10.0000,826025944.4898
2739.0000,10.0000,826118092.1166
2740.0000,10.0000,826210239.7434
2741.0000,10.0000,826302387.3702
2742.0000,10.0000,826394534.9970
2743.0000,10.0000,826486682.6238
2744.0000,10.0000,826578830.2506
2745.0000,10.0000,826670977.8774
2746.0000,10.0000,826763125.5042
2747.0000,10.0000,826855273.1310
2748.0000,10.0000,826947420.7578
2749.0000,10.0000,827039568.3846
2750.0000,10.0000,827131716.0114
2751.0000,10.0000,827223863.6382
2752.0000,10.0000,827316011.2650
2753.0000,10.0000,827408158.8918
2754.0000,10.0000,827500306.5186
2755.0000,10.0000,827592454.1454
2756.0000,10.0000,827684601.7722
2757.0000,10.0000,827776749.3990
2758.0000,10.0000,827868897.0258
2759.0000,10.0000,827961044.6526
2760.0000,10.0000,828053192.2794
2761.0000,10.0000,828145339.9062
2762.0000,10.0000,828237487.5330
2763.0000,10.0000,828329635.1598
2764.0000,10.0000,828421782.7866
2765.0000,10.0000,828513930.4134
2766.0000,10.0000,828606078.0402
2767.0000,10.0000,828698225.6670
2768.0000,10.0000,828790373.2938
2769.0000,10.0000,828882520.9206
2770.0000,10.0000,828974668.5474
2771.0000,10.0000,829066816.1742
2772.0000,10.0000,829158963.8010
2773.0000,10.0000,829251111.4278
2774.0000,10.0000,829343259.0546
2775.0000,10.0000,829435406.6814
2776.0000,10.0000,829527554.3082
2777.0000,11.0900,829637298.6072
2778.0000,10.0000,829729446.2340
2779.0000,10.0000,829821593.8608
2780.0000,10.0000,829913741.4876
2781.0000,10.0000,830005889.1144
2782.0000,10.0000,830098036.7412
2783.0000,10.0000,830190184.3680
2784.0000,10.0000,830282331.9948
2785.0000,13.2100,830426301.0144
2786.0000,10.0000,830518448.6412
2787.0000,10.0000,830610596.2680
2788.0000,10.0000,830702743.8948
2789.0000,10.0000,830794891.5216
2790.0000,10.0000,830887039.1484
2791.0000,10.0000,830979186.7752
2792.0000,10.0000,831071334.4020
2793.0000,10.0000,831163482.0288
2794.0000,10.0000,831255629.6556
2795.0000,10.0000,831347777.2824
2796.0000,10.0000,831439924.9092
2797.0000,10.0000,831532072.5360
2798.0000,10.0000,831624220.1628
2799.0000,10.0000,831716367.7896
2800.0000,10.0000,831808515.4164
2801.0000,10.0000,831900663.0432
2802.0000,10.0000,831992810.6700
2803.0000,10.0000,832084958.2968
2804.0000,10.0000,832177105.9236
2805.0000,10.0000,832269253.5504
2806.0000,10.0000,832361401.1772
2807.0000,10.0000,832453548.8040
2808.0000,10.0000,832545696.4308
2809.0000,10.0000,832637844.0576
2810.0000,10.0000,832729991.6844
2811.0000,10.0000,832822139.3112
2812.0000,10.0000,832914286.9380
2813.0000,10.0000,833006434.5648
2814.0000,10.0000,833098582.1916
2815.0000,10.0000,833190729.8184
2816.0000,10.0000,833282877.4452
2817.0000,10.0000,833375025.0720
2818.0000,10.0000,833467172.6988
2819.0000,10.0000,833559320.3256
2820.0000,10.0000,833651467.9524
2821.0000,10.0000,833743615.5792
2822.0000,10.0000,833835763.2060
2823.0000,10.0000,833927910.8328
2824.0000,22.5200,834222178.0338
2825.0000,10.0000,834314325.6606
2826.0000,10.0000,834406473.2874
2827.0000,10.0000,834498620.9142
2828.0000,10.0000,834590768.5410
2829.0000,13.1000,834732961.7496
2830.0000,10.3200,834830275.3722
2831.0000,10.0000,834922422.9990
2832.0000,10.0000,835014570.6258
2833.0000,10.0000,835106718.2526
2834.0000,10.0000,835198865.8794
2835.0000,10.0000,835291013.5062
2836.0000,10.0000,835383161.1330
2837.0000,10.0000,835475308.7598
2838.0000,10.0000,835567456.3866
2839.0000,17.0800,835773901.6644
2840.0000,13.3300,835919807.9322
2841.0000,10.0000,836011955.5590
2842.0000,10.0000,836104103.1858
2843.0000,10.0000,836196250.8126
2844.0000,15.7500,836381224.9212
2845.0000,10.0000,836473372.5480
2846.0000,10.0000,836565520.1748
2847.0000,10.0000,836657667.8016
2848.0000,10.0000,836749815.4284
2849.0000,11.4600,836865532.9098
2850.0000,10.0000,836957680.5366
2851.0000,10.0000,837049828.1634
2852.0000,10.0000,837141975.7902
2853.0000,30.6100,837566845.8156
2854.0000,10.0000,837658993.4424
2855.0000,22.9900,837960848.1996
2856.0000,10.0000,838052995.8264
2857.0000,10.0000,838145143.4532
2858.0000,10.0000,838237291.0800
2859.0000,10.0000,838329438.7068
2860.0000,10.0000,838421586.3336
2861.0000,10.0000,838513733.9604
2862.0000,10.0000,838605881.5872
2863.0000,10.0000,838698029.2140
2864.0000,10.0000,838790176.8408
2865.0000,10.0000,838882324.4676
2866.0000,10.0000,838974472.0944
2867.0000,10.0000,839066619.7212
2868.0000,10.0000,839158767.3480
2869.0000,10.0000,839250914.9748
2870.0000,10.0000,839343062.6016
2871.0000,16.6100,839541920.3232
2872.0000,10.0000,839634067.9500
2873.0000,10.0000,839726215.5768
2874.0000,10.0000,839818363.2036
2875.0000,10.0000,839910510.8304
2876.0000,23.1300,840214625.7108
2877.0000,10.4900,840314683.7682
2878.0000,10.3200,840411997.3908
2879.0000,10.0000,840504145.0176
2880.0000,10.0000,840596292.6444
2881.0000,20.2800,840854397.8772
2882.0000,10.0000,840946545.5040
2883.0000,10.0000,841038693.1308
2884.0000,10.0000,841130840.7576
2885.0000,15.6500,841314200.4930
2886.0000,11.1200,841424429.1042
2887.0000,10.0000,841516576.7310
2888.0000,10.0000,841608724.3578
2889.0000,10.8900,841715239.9098
2890.0000,10.0000,841807387.5366
2891.0000,10.0000,841899535.1634
2892.0000,16.5100,842096778.5112
2893.0000,10.6900,842200065.3162
2894.0000,10.0000,842292212.9430
2895.0000,19.9800,842545475.0550
2896.0000,31.2000,842979869.8848
2897.0000,25.3600,843319985.2962
2898.0000,10.0000,843412132.9230
2899.0000,10.0000,843504280.5498
2900.0000,10.0000,843596428.1766
2901.0000,10.0000,843688575.8034
2902.0000,10.0000,843780723.4302
2903.0000,10.0000,843872871.0570
2904.0000,10.0000,843965018.6838
2905.0000,17.2200,844173724.0842
2906.0000,10.0000,844265871.7110
2907.0000,10.0000,844358019.3378
2908.0000,12.2300,844486167.4962
2909.0000,10.0000,844578315.1230
2910.0000,10.0000,844670462.7498
2911.0000,10.2200,844766161.9986
2912.0000,10.0000,844858309.6254
